2	***CATEGORICAL***	r_down	r_up
r_down	rebalance	-0.400831
r_down	100	-0.400831
r_down	streak	-0.401168
r_down	18-month	-0.401168
r_down	win	-0.0108156
r_down	could	-0.401168
r_down	snap	-0.401168
r_down	hits	3.92564
r_down	turnaround	-0.400831
r_down	want	-0.400831
r_down	investors	-0.400831
r_down	update	-0.400831
r_down	strongest	0.889959
r_down	billion	-4.20997
r_down	augur	1.30993
r_down	school	1.30993
r_down	back-to-school	1.30998
r_down	favor	1.30998
r_down	28	-1.69107
r_down	grips	0.930332
r_down	madness	0.930332
r_down	wine	0.930332
r_down	fails	-0.591426
r_down	retailersà€™	-0.591426
r_down	derail	-0.591426
r_down	derailed	-2.09959
r_down	dented	-2.09959
r_down	challenge	-0.534489
r_down	just	-0.534489
r_down	latest	-0.534489
r_down	think	-1.00674
r_down	treaters	-1.60248
r_down	're	-0.596092
r_down	giving	-1.31901
r_down	solid	-3.61536
r_down	199	2.79425
r_down	perk	-0.801753
r_down	wilting	-0.801753
r_down	2012	-1.69107
r_down	238	-0.770234
r_down	winners	-1.7746
r_down	whets	0.513635
r_down	appetites	0.513635
r_down	89	0.513635
r_down	investor	0.513635
