2	***CATEGORICAL***	r_down	r_up
r_down	rise	2.14006
r_down	2/17	-1.46518
r_down	quality	-4.9404
r_down	8.1	-2.85813
r_down	million	-0.476429
r_down	sponsorship	-0.476429
r_down	75	-0.476429
r_down	rebuffs	-0.476429
r_down	package	-0.488358
r_down	pays	-0.488358
r_down	41	-0.488358
r_down	profits	0.607815
r_down	juice	-0.488322
r_down	returns	-0.488322
r_down	strategies	-0.488322
r_down	fewer	0.362047
r_down	good-quality	0.362047
r_down	vs.	4.10259
r_down	slogans	1.46463
r_down	advertising	1.46463
r_down	decision	4.11993
r_down	attack	1.46463
r_down	redefines	1.46463
r_down	risk	1.58183
r_down	outlook	-0.154708
r_down	stands	-0.154708
r_down	watch	0.516185
r_down	but	-1.99724
r_down	drag	-0.154708
r_down	16	4.92641
r_down	2000	0.265774
r_down	1.8	0.265774
r_down	roster	-1.3707
r_down	dividend-paying	-1.3707
r_down	600,000	-1.3707
r_down	down	4.96344
r_down	have	-1.98749
r_down	2011	-1.93557
r_down	political	0.754716
r_down	tricks	0.754716
r_down	treats	0.754716
r_down	11,000	0.191526
r_down	jobs	0.557799
r_down	large-cap	0.362047
r_down	buys	0.362047
r_down	20	1.78915
r_down	retail	0.724708
r_down	case	0.732382
r_down	hear	0.732382
r_down	court	0.732382
r_down	sex-bias	0.732382
r_down	investors	3.10374
r_down	'em	-1.46518
r_down	'09	-0.397599
r_down	grows	-1.46512
r_down	glance	-0.732592
r_down	factoids	-0.732592
r_down	canà€™t	0.656126
r_down	did	0.656126
r_down	love	0.656126
r_down	top	-2.05364
r_down	commodities	-5.31274
r_down	summer	-2.21235
r_down	marketing	0.976421
r_down	superstar	0.976421
r_down	next	0.976421
r_down	18	-0.520631
r_down	70	-1.46518
r_down	term	0.481719
r_down	undervalued	0.481719
r_down	long	0.481719
r_down	lockout	3.44846
r_down	its	2.92928
r_down	8	0.362226
r_down	volatility	0.362226
r_down	4.1	-3.20862
r_down	360	-1.54744
r_down	2012	-0.146018
r_down	ready	-2.54008
r_down	tip	-2.54008
r_down	5	2.48823
r_down	app	0.976526
r_down	voting	0.976526
r_down	allow	0.976526
r_down	adjusted	0.0688191
r_down	paring	0.0688191
r_down	worst	1.46463
r_down	bullish	1.46463
r_down	mystery	-0.488381
r_down	chief	-0.488381
r_down	hunt	-0.488381
