2	***CATEGORICAL***	r_down	r_up
r_down	--	2.87315
r_down	ignites	-0.97475
r_down	banking	2.11842
r_down	good	0.0697541
r_down	back	-2.86853
r_down	68	-1.93768
r_down	can	1.70818
r_down	higher	-2.34023
r_down	weak	0.532953
r_down	other	-2.94838
r_down	nice	0.983498
r_down	credit	-1.44705
r_down	overrun	-2.82034
r_down	influence	-0.6868
r_down	card	-0.6868
r_down	strength	-1.50941
r_down	reserves	-1.50941
r_down	gauge	-1.50941
r_down	third-quarter	-1.13677
r_down	lag	-1.13677
r_down	forecasts	-1.13677
r_down	broader	3.39877
r_down	exposed	0.492085
r_down	less	0.492085
r_down	manage	-0.789087
r_down	modest	-0.789087
r_down	133	2.64201
r_down	2010	-1.1137
r_down	82	-3.02873
r_down	9	-0.32025
r_down	upgrade	0.431136
r_down	deal	2.02633
r_down	abyss	-0.394452
r_down	footing	-0.394452
r_down	fragile	-0.394452
r_down	find	-0.394452
r_down	26	-1.78952
r_down	2	2.10206
r_down	73	1.5741
r_down	81	0.674744
r_down	4th	-2.82125
r_down	-14	3.57237
r_down	90	-1.70923
r_down	75	-2.44904
r_down	11	3.1168
r_down	63	-2.55343
r_down	78	-1.54376
r_down	sees	-0.889406
r_down	bailouts	-0.889406
r_down	fewer	-0.889406
r_down	100	1.5739
r_down	9.5	4.62736
r_down	110th	1.5741
r_down	7	-0.28805
r_down	're	1.93466
r_down	119	-4.75499
r_down	25th	-2.82125
r_down	132	-1.33676
r_down	51	-0.714405
r_down	ease	-1.04141
r_down	apparent	-1.04141
r_down	uncovered	-1.04141
r_down	role	-1.04141
r_down	man	-1.04141
r_down	2009	2.95451
r_down	reasons	-2.64265
r_down	buy	-2.64265
r_down	28th	1.5741
r_down	'08	-1.33018
r_down	dominate	1.08261
r_down	2011	0.491699
r_down	lower	-3.2297
r_down	foreclosure	2.08577
r_down	losses	-0.0827446
r_down	watch	1.3305
r_down	'em	-2.82125
r_down	regulator	0.393454
r_down	understand	0.393454
r_down	hard	0.393454
r_down	risks	0.393454
r_down	split	0.303622
r_down	trail	0.303622
r_down	sets	0.303622
r_down	reverse	0.303622
r_down	slide	0.327794
r_down	250	0.327794
r_down	paced	0.327794
r_down	over	0.328191
r_down	practices	0.328191
r_down	sanctioned	0.328191
r_down	financial-sector	1.94364
r_down	gainers	1.94364
r_down	39	-3.6135
r_down	rates	0.260286
r_down	interest	0.260286
r_down	affect	0.260286
r_down	swoons	0.260286
r_down	45	2.31695
r_down	pressure	-5.28542
r_down	2013	-2.09113
r_down	57	-0.686902
r_down	regain	-0.788914
r_down	ground	-0.788914
r_down	200	-2.55343
r_down	wonà€™t	-1.2707
r_down	occupy	-1.2707
r_down	premium	-0.350645
r_down	tech	-0.350645
r_down	1.5	1.84119
r_down	2012	-3.99162
r_down	16	4.62834
r_down	38	1.84119
r_down	6	-2.82125
