2	***CATEGORICAL***	r_down	r_up
r_down	skeptical	0.773355
r_down	39	2.3202
r_down	over	-2.84853
r_down	'09	2.882
r_down	5	0.365442
r_down	bonds	-2.14253
r_down	2009	1.949
r_down	ideas	-4.06069
r_down	1	-1.58912
r_down	week	0.868652
r_down	43	0.868652
r_down	numbers	0.868652
r_down	sights	-1.1042
r_down	fade	-1.1042
r_down	doubts	-1.1042
r_down	beating	0.773358
r_down	rivals	0.773358
r_down	larger	0.773358
r_down	largest	0.220651
r_down	7.8	0.220651
r_down	bottlers	0.220651
r_down	effect	2.3202
r_down	drift	-1.34683
r_down	dawn	-1.34683
r_down	drive	1.53901
r_down	27.6	-1.51249
r_down	adds	2.00605
r_down	raises	0.904845
r_down	like	-2.82149
r_down	payout	0.773359
r_down	found	0.773359
r_down	stock-market	0.773359
r_down	soccer	-2.82148
r_down	activist	1.19848
r_down	goes	1.19848
r_down	18	-0.0501733
r_down	-9	-2.80005
r_down	equities	-0.69147
r_down	some	-0.69147
r_down	value	-0.69147
r_down	holdings	0.82448
r_down	wealth	0.82448
r_down	details	0.82448
r_down	hopes	0.615751
r_down	firms	0.0697206
r_down	cash	0.376023
r_down	taps	-1.61795
r_down	quality	-1.61795
r_down	8.1	0.974856
r_down	3.4	-1.51249
r_down	41	-0.767455
r_down	package	-0.767455
r_down	security-tabs	-5.84799
r_down	both	-1.78902
r_down	appeals	-0.304753
r_down	dividend	3.35231
r_down	best	1.74727
r_down	fewer	-1.61787
r_down	good-quality	-1.61787
r_down	vs.	0.695119
r_down	slogans	1.16007
r_down	advertising	1.16007
r_down	watch	-0.103937
r_down	officials	-0.199908
r_down	games	-0.199908
r_down	suspends	-0.199908
r_down	42	-1.08149
r_down	dividend-paying	-1.10422
r_down	consider	-1.10422
r_down	roster	-1.10422
r_down	gold	-1.03716
r_down	silver	-1.03716
r_down	deflation	-3.55126
r_down	're	3.79443
r_down	money-manager	0.617723
r_down	list	0.617723
r_down	21	4.35035
r_down	12	2.397
r_down	4.5	-1.58912
r_down	certainty	-0.63749
r_down	than	-0.63749
r_down	hope	-0.63749
r_down	business	3.06747
r_down	'11	3.29047
r_down	3.7	-1.58912
r_down	2011	-1.52608
r_down	12000	2.3202
r_down	pushes	-3.99847
r_down	tips	-1.10422
r_down	picking	-1.10422
r_down	winning	-1.10422
r_down	last	-0.998761
r_down	leg	-0.998761
r_down	spot	-0.164395
r_down	strikes	-0.164395
r_down	past	-0.164395
r_down	fans	-0.164395
r_down	advertisers	-0.164395
r_down	quarter	-1.07201
r_down	lead	-1.07201
r_down	portfolio	-0.280091
r_down	your	-0.280091
r_down	positive	-0.665879
r_down	claw	-0.665879
r_down	territory	-0.665879
r_down	doldrums	-1.03717
r_down	summer	-1.03717
r_down	100	-2.60516
r_down	100-plus	2.3202
r_down	115	2.3202
r_down	200	1.16007
r_down	65	1.16007
r_down	office	1.16007
r_down	goodbye	1.16007
r_down	marketing	-0.691463
r_down	superstar	-0.691463
r_down	next	-0.691463
r_down	2012	-0.870694
r_down	default	0.580012
r_down	safe	0.580012
r_down	haven	0.580012
r_down	event	0.580012
r_down	supercycle	0.488681
r_down	one	0.488681
r_down	fan	0.488681
r_down	making	0.488681
r_down	marketà€™s	0.489532
r_down	other	0.489532
r_down	shoe	0.489532
r_down	storms	1.16007
r_down	hatches	1.16007
r_down	vaudeville	-2.07426
r_down	safest	0.360605
r_down	six	0.360605
r_down	around	0.360605
r_down	doesnà€™t	2.32029
r_down	now	0.540948
r_down	cheap	0.540948
r_down	7	2.3202
r_down	6.7	2.882
r_down	premium	-2.07414
r_down	1.2	-1.58912
r_down	13,000	2.3202
r_down	choice	-0.691468
r_down	obvious	-0.691468
r_down	successor	-0.691468
r_down	vs	-2.07413
