2	***CATEGORICAL***	r_down	r_up
r_down	bull	0.431874
r_down	your	2.47445
r_down	pros	0.431928
r_down	sites	0.431928
r_down	let	0.431928
r_down	you	0.431928
r_down	past	0.784366
r_down	subpoena	0.641555
r_down	falter	0.641555
r_down	bolster	0.575945
r_down	lineup	0.575945
r_down	index-fund	0.575945
r_down	10,000	1.7104
r_down	regaining	1.7104
r_down	10	-2.61403
r_down	--	-1.33333
r_down	1st	-1.33333
r_down	views	1.35588
r_down	bleak	1.35588
r_down	ease	-0.129957
r_down	apparent	-0.129957
r_down	role	-0.129957
r_down	400	-2.66659
r_down	global	-0.170801
r_down	edge	-0.170801
r_down	1,400	-0.170801
r_down	128	-0.170801
r_down	strong	-0.170801
r_down	broad	0.979956
r_down	jobless	0.979956
r_down	flatter	0.979956
r_down	claims	0.979956
r_down	weekly	0.979956
r_down	2011	-2.4567
r_down	ways	-0.918018
r_down	bet	-0.918018
r_down	test	5.49355
r_down	watch	-0.286039
r_down	'em	-2.66659
r_down	23	1.72774
r_down	announcements	-1.33333
r_down	coming	-1.33333
r_down	light	-0.842954
r_down	gives	-0.842954
r_down	conquer	-3.0054
r_down	20	0.926571
r_down	250	-2.66659
r_down	eyes	-1.53423
r_down	has	-1.53423
r_down	24	-0.641387
r_down	session	-0.641387
r_down	near	-0.641387
r_down	support	-2.66669
r_down	29	3.39014
r_down	easing	-1.35947
r_down	10.7	1.97488
r_down	broader	3.17256
r_down	15	-2.8685
r_down	rules	-1.87818
