Date,Open,High,Low,Close,Volume,Adj Close
2014-04-01,249.23,259.83,249.23,259.55,907800,259.49
2014-03-31,249.14,252.89,249.13,252.76,822300,252.70
2014-03-28,245.44,247.68,243.18,247.58,785000,247.52
2014-03-27,246.89,247.06,243.86,244.61,746900,244.55
2014-03-26,251.23,251.67,246.90,246.90,721900,246.84
2014-03-25,251.25,252.41,249.03,250.19,760300,250.13
2014-03-24,253.73,253.73,247.73,250.05,619100,249.99
2014-03-21,258.29,261.49,252.45,252.80,900500,252.74
2014-03-20,256.55,256.78,251.57,256.17,758300,256.11
2014-03-19,255.13,255.94,248.97,250.32,705800,250.26
2014-03-18,255.52,256.03,253.99,255.13,487100,255.07
2014-03-17,253.16,257.50,252.64,255.04,848500,254.98
2014-03-14,253.81,256.61,251.67,252.07,562800,252.01
2014-03-13,260.03,261.57,253.37,253.92,555200,253.86
2014-03-12,257.19,259.65,255.48,259.41,461000,259.35
2014-03-11,261.00,261.85,257.80,258.13,372900,258.07
2014-03-10,262.00,262.23,259.00,260.81,564900,260.75
2014-03-07,262.41,265.30,262.24,262.96,475600,262.90
2014-03-06,260.31,261.68,258.28,261.49,569800,261.43
2014-03-05,261.01,261.90,259.27,260.21,575100,260.15
2014-03-04,259.34,261.54,258.72,260.49,711500,260.40
2014-03-03,255.29,257.37,253.91,256.04,589700,255.95
2014-02-28,258.68,261.17,256.77,257.88,639600,257.79
2014-02-27,252.16,258.53,251.71,258.38,684000,258.29
2014-02-26,255.10,255.60,252.51,253.20,1031700,253.11
2014-02-25,256.66,257.89,254.03,254.74,606800,254.65
2014-02-24,256.54,261.06,256.41,257.08,524100,256.99
2014-02-21,257.85,259.81,255.66,256.40,680800,256.31
2014-02-20,255.96,259.36,253.82,258.47,630900,258.38
2014-02-19,257.43,260.79,254.48,255.14,660600,255.05
2014-02-18,261.13,261.40,257.78,258.71,875000,258.62
2014-02-14,262.93,262.99,259.25,260.44,1125700,260.35
2014-02-13,259.61,264.28,259.32,263.87,498500,263.78
2014-02-12,262.99,263.63,260.24,262.38,480700,262.29
2014-02-11,258.73,262.62,257.87,262.07,702800,261.98
2014-02-10,259.76,259.76,255.60,257.77,855900,257.68
2014-02-07,255.70,261.00,255.03,260.20,948500,260.11
2014-02-06,250.83,254.98,250.41,253.89,754800,253.80
2014-02-05,245.77,250.23,245.05,249.62,641600,249.53
2014-02-04,248.40,248.55,244.05,246.89,1115800,246.80
2014-02-03,254.53,255.79,247.53,247.82,911000,247.73
2014-01-31,250.08,257.20,248.03,254.75,976200,254.66
2014-01-30,255.48,257.84,253.42,253.66,961100,253.57
2014-01-29,253.53,254.78,251.36,252.96,973300,252.87
2014-01-28,256.61,257.09,252.74,255.69,877700,255.60
2014-01-27,255.88,257.97,254.38,256.31,937300,256.22
2014-01-24,258.66,261.10,255.25,255.46,1353600,255.37
2014-01-23,263.20,268.35,256.87,261.10,2952800,261.01
2014-01-22,271.82,272.21,267.36,270.69,743600,270.59
2014-01-21,272.68,274.96,270.04,270.31,765000,270.21
2014-01-17,270.62,271.80,269.63,270.62,538400,270.52
2014-01-16,271.88,273.17,270.99,272.07,326500,271.97
2014-01-15,270.87,272.77,270.68,272.24,382600,272.14
2014-01-14,269.27,270.81,266.68,270.81,435400,270.71
2014-01-13,271.01,274.09,268.59,269.00,475600,268.90
2014-01-10,273.08,273.08,267.47,271.22,459400,271.12
2014-01-09,271.30,272.70,270.00,272.08,670000,271.98
2014-01-08,268.50,270.00,266.19,269.83,425100,269.73
2014-01-07,265.62,269.24,265.62,268.10,310600,268.00
2014-01-06,267.58,269.01,264.64,265.33,405100,265.24
2014-01-03,267.14,269.46,266.20,267.79,374100,267.70
2014-01-02,268.65,268.72,264.51,265.38,465900,265.29
