Date,Open,High,Low,Close,Volume,Adj Close
2014-03-18,60.08,60.61,59.94,60.36,936600,59.70
2014-03-17,61.30,61.31,59.62,60.06,1281200,59.40
2014-03-14,59.00,60.31,59.00,60.26,1934100,59.60
2014-03-13,59.65,59.86,58.86,59.02,1493900,58.37
2014-03-12,59.00,59.91,58.99,59.50,1328800,58.85
2014-03-11,59.78,60.31,59.06,59.33,1575300,58.68
2014-03-10,59.87,60.19,59.27,59.69,1405200,59.04
2014-03-07,60.17,60.29,59.60,59.87,1045600,59.22
2014-03-06,59.51,60.14,59.48,59.89,983200,59.24
2014-03-05,59.46,60.11,59.33,59.49,1681400,58.84
2014-03-04,59.54,59.78,59.00,59.44,1084200,58.79
2014-03-03,59.23,60.18,59.07,59.21,1246300,58.56
2014-02-28,59.26,60.14,58.83,59.37,1495100,58.72
2014-02-27,59.21,59.43,58.83,59.31,1140500,58.66
2014-02-26,59.01,59.53,58.91,59.25,1554000,58.60
2014-02-25,59.11,59.79,58.62,59.08,1254700,58.43
2014-02-24,58.10,59.43,57.97,59.13,2232600,58.48
2014-02-21,58.04,58.28,57.47,57.67,1592600,57.04
2014-02-20,57.52,58.30,57.50,58.11,1481000,57.47
2014-02-19,58.28,59.05,57.54,57.59,2374300,56.96
2014-02-18,60.11,60.33,58.53,58.59,2279400,57.95
2014-02-14,57.19,60.42,57.17,60.06,5243900,59.40
2014-02-13,55.56,57.47,55.31,57.22,2986300,56.59
2014-02-12,57.31,57.68,56.23,56.28,2181700,55.36
2014-02-11,57.10,57.99,56.88,57.17,1926900,56.23
2014-02-10,58.00,58.00,56.91,56.93,2638400,55.99
2014-02-07,56.30,58.28,55.87,57.93,5908000,56.98
2014-02-06,55.20,55.97,55.12,55.87,3910900,54.95
2014-02-05,55.64,55.73,54.67,54.74,2083400,53.84
2014-02-04,55.58,56.26,55.38,55.68,1833200,54.76
2014-02-03,56.25,56.37,55.30,55.37,2774800,54.46
2014-01-31,56.46,57.65,56.05,56.61,2595800,55.68
2014-01-30,58.94,60.05,55.89,57.44,3459400,56.50
2014-01-29,60.95,61.22,60.04,60.47,2300400,59.48
2014-01-28,60.19,61.33,60.19,61.17,1177900,60.16
2014-01-27,60.57,60.87,59.57,60.29,1186700,59.30
2014-01-24,61.96,62.02,60.50,60.50,1383500,59.51
2014-01-23,63.00,63.24,62.02,62.51,1509100,61.48
2014-01-22,63.22,63.77,63.08,63.35,1108600,62.31
2014-01-21,63.11,63.28,62.32,62.93,1201100,61.90
2014-01-17,62.88,63.40,62.60,62.77,1451500,61.74
2014-01-16,62.79,63.15,62.39,62.53,899300,61.50
2014-01-15,62.64,63.20,62.41,62.94,1312600,61.91
2014-01-14,62.43,62.81,61.90,62.70,1763200,61.67
2014-01-13,62.77,63.22,62.26,62.34,1865700,61.32
2014-01-10,63.57,63.62,62.33,62.95,1162800,61.92
2014-01-09,62.91,63.49,62.69,63.39,1420800,62.35
2014-01-08,63.40,63.71,62.57,62.89,1676000,61.86
2014-01-07,63.02,63.72,62.73,63.40,1175000,62.36
2014-01-06,63.17,63.26,62.49,62.77,1617000,61.74
2014-01-03,63.63,63.98,62.90,63.30,928500,62.26
2014-01-02,64.56,64.76,63.29,63.70,936800,62.65
