2	***CATEGORICAL***	r_down	r_up
r_down	SWN_$	0.227094
r_down	CI_$	-0.383964
r_down	CHK_stock	1.35743
r_down	EA_fall	-0.577728
r_down	FDX_watch	-0.0246372
r_down	CNX_gaining	-0.11292
r_down	IPG_'s	-0.5856
r_down	JCP_$	-0.100296
r_down	CNX_biggest	-0.11292
r_down	TGT_n't	0.165101
r_down	JNJ_$	0.330335
r_down	BA_787	-0.543298
r_down	PFG_$	-0.0123731
r_down	FITB_$	0.114957
r_down	CHK_fall	0.874763
r_down	BCR_$	-0.483909
r_down	ADM_ethanol	-0.939939
r_down	AA_2010	-0.0651817
r_down	APC_mixed	0.55988
r_down	CNP_$	0.0577265
r_down	FCX_biggest	0.668425
r_down	MS_'s	0.112701
r_down	NFX_stocks	-0.614307
r_down	ALL_$	-0.101092
r_down	XOM_$	-0.101393
r_down	QCOM_lower	0.421386
r_down	CVX_drop	0.988822
r_down	TGT_'s	-0.266643
r_down	TRV_higher	-0.131459
r_down	CAT_$	-0.0307343
r_down	ORCL_techs	0.325894
r_down	AMD_watch	0.105759
r_down	DD_up	0.551684
r_down	GE_$	0.386819
r_down	HES_up	-0.607553
r_down	AMAT_$	0.191042
r_down	BSX_n't	0.625555
r_down	ALXN_'s	-0.294416
r_down	ORCL_n't	-0.133401
r_down	BBBY_watch	0.314412
r_down	UTX_stock	-0.401032
r_down	CRM_watch	0.649476
r_down	VIAB_stocks	0.322204
r_down	AIG_stocks	-0.123021
r_down	ATI_biggest	0.773664
r_down	ATI_stocks	0.0778704
r_down	GE_n't	-1.15687
r_down	NFLX_deal	0.764247
r_down	CNX_$	-0.126007
r_down	BRCM_close	0.680483
r_down	LUV_surprises	-0.624839
r_down	AMD_after	0.0268046
r_down	WM_$	0.255037
r_down	KSS_drop	-0.243122
r_down	JWN_focus	-0.0684467
r_down	WLP_shares	0.204773
r_down	CHK_5	-0.440492
r_down	AXP_higher	-1.72684
r_down	WAG_after	0.109018
r_down	HD_retail	-0.493671
r_down	CAT_gain	-0.504057
r_down	ATI_'s	0.254498
r_down	MRK_$	0.70763
r_down	HAS_$	0.254557
r_down	FDX_18	-0.084318
r_down	FITB_focus	0.103274
r_down	MCO_$	-0.48091
r_down	ACE_$	-0.446786
r_down	INTU_stocks	-0.880073
r_down	PFE_n't	-1.27583
r_down	LLY_earnings	1.34554
r_down	MDT_2009	0.0281137
r_down	CHK_lower	1.4024
r_down	HD_lower	0.0895121
r_down	INTC_earnings	0.306955
r_down	LM_$	-0.712798
r_down	XOM_stock	-0.139968
r_down	VZ_8.5	0.325657
r_down	VZ_$	0.0536164
r_down	FDO_after	-0.174777
r_down	CELG_$	0.246034
r_down	BA_$	-0.591865
r_down	NE_'s	0.196882
r_down	NE_$	-0.347536
r_down	BAC_'s	0.269161
r_down	AMZN_'s	-0.527658
r_down	VLO_up	-0.389067
r_down	XLNX_'s	-0.0328601
r_down	PXD_'s	0.23029
r_down	CPB_stocks	-0.774894
r_down	BA_stocks	0.19107
r_down	C_stocks	0.380575
r_down	INTC_slump	0.226522
r_down	C_$	0.665729
r_down	UNM_advisories	0.452149
r_down	MDLZ_outlook	0.547709
r_down	UNM_surprises	0.452149
r_down	BRCM_tech	-0.3537
r_down	HCP_$	0.947441
r_down	FSLR_2011	0.0596385
r_down	ADSK_watch	0.822894
r_down	BMY_watch	-0.348384
r_down	MRO_2	-0.587365
r_down	HAL_drop	0.837193
r_down	NTAP_sector	0.638427
r_down	NOC_stocks	-0.732922
r_down	ZION_gains	-0.0336829
r_down	FCX_gaining	0.239726
r_down	FCX_declining	0.239726
r_down	MCK_$	-0.503024
r_down	PG_4.5	0.303326
r_down	EA_data	-0.170945
r_down	CCL_100	1.09716
r_down	HD_27	-0.463429
r_down	NRG_'s	0.225979
r_down	TIF_retail	0.0237499
r_down	PFE_10	-0.430324
r_down	AMD_2,000	0.452787
r_down	TYC_$	0.270098
r_down	BHI_n't	-0.52789
r_down	WYNN_33	-0.0585113
r_down	THC_$	0.476972
r_down	XLNX_shares	-0.237687
r_down	QCOM_watch	-0.754357
r_down	C_'s	0.28797
r_down	SYY_'s	-1.03574
r_down	PCLN_watch	-0.00128283
r_down	HAL_advisories	0.0537694
r_down	HAL_surprises	0.0537694
r_down	AET_2009	0.57173
r_down	AMP_stocks	-0.666661
r_down	AGN_stocks	0.593758
r_down	AIZ_'s	0.0106509
r_down	CF_10	0.26578
r_down	MCD_surprises	0.483538
r_down	MCD_advisories	0.483538
r_down	AON_$	-0.764891
r_down	HRS_$	-0.129516
r_down	AMGN_focus	-0.0307042
r_down	SBUX_shares	-0.00911288
r_down	EMR_1.2	-0.60712
r_down	M_new	0.954108
r_down	ANF_11,000	0.0251675
r_down	PEP_11,000	0.0251675
r_down	LUV_get	-1.36927
r_down	JNPR_$	0.0143425
r_down	CCL_shares	-0.181929
r_down	HPQ_rise	-2.46439
r_down	AMZN_stocks	-0.222045
r_down	TIF_after	0.428854
r_down	GS_$	-0.00390091
r_down	BA_787s	0.456411
r_down	EXC_watch	0.0607696
r_down	CPB_12	0.141209
r_down	PNC_n't	-0.708587
r_down	EBAY_stocks	0.409454
r_down	MSI_$	0.280558
r_down	CHK_7	0.233923
r_down	EBAY_earnings	0.0781064
r_down	JCP_movers	-0.781149
r_down	CAT_earnings	-0.100609
r_down	STX_tech	-0.336393
r_down	WDC_$	0.580413
r_down	MMM_2012	0.0856943
r_down	UPS_56	-0.260873
r_down	F_10	0.0367985
r_down	AIG_watch	0.382108
r_down	EMC_lead	-0.178852
r_down	M_session	-0.232768
r_down	KSS_2010	-1.02231
r_down	AXP_focus	-0.71576
r_down	CHK_advisories	0.133076
r_down	CHK_surprises	0.133076
r_down	DO_up	-0.104385
r_down	VZ_13	0.0474699
r_down	TSN_surprises	-0.0251215
r_down	TSN_advisories	-0.0251215
r_down	XOM_watch	-0.0917453
r_down	BIG_38	0.0434559
r_down	PEP_1	0.836797
r_down	INTC_2013	0.287832
r_down	FSLR_n't	0.0874629
r_down	NVDA_8	-0.0389216
r_down	LMT_sales	1.48953
