2	***CATEGORICAL***	r_down	r_up
r_down	AMD_$	-0.232396
r_down	QCOM_shares	0.316556
r_down	YHOO_$	-0.254327
r_down	ITW_advisories	-0.0319055
r_down	DOW_n't	-0.140533
r_down	T_$	-0.0932761
r_down	TXN_sales	-0.770712
r_down	PFE_'s	0.0762905
r_down	DE_focus	-0.281188
r_down	JCP_up	-0.0972781
r_down	KR_'s	0.0725945
r_down	SYK_$	0.616596
r_down	SWY_'s	0.115599
r_down	JWN_'s	-0.0416831
r_down	HES_$	0.920117
r_down	ZION_'s	0.0178945
r_down	FLR_$	1.99554
r_down	NDAQ_$	-0.262457
r_down	RSG_'s	0.564555
r_down	EMC_focus	0.523158
r_down	BHI_$	0.294732
r_down	MU_data	-0.470687
r_down	AA_earnings	0.0349576
r_down	AKAM_biggest	-0.0320965
r_down	AA_rally	-0.103865
r_down	NBR_gains	-0.666318
r_down	HBAN_stocks	-0.0611027
r_down	X_stocks	-0.0665647
r_down	DOW_after	-0.0879373
r_down	DOW_$	-0.062798
r_down	DOW_stocks	-0.200343
r_down	LM_focus	-1.17573
r_down	MA_n't	-0.0936918
r_down	TWX_n't	-0.461937
r_down	AA_gain	-0.019633
r_down	AA_season	0.305333
r_down	AA_focus	1.27393
r_down	PNC_banks	0.478768
r_down	GNW_'s	0.222151
r_down	PNC_8217	-0.533956
r_down	NEM_stocks	-0.943936
r_down	JCI_stocks	0.405007
r_down	AA_rise	-0.517587
r_down	AMAT_'s	0.678291
r_down	CAT_stocks	0.61749
r_down	JCI_'s	0.285652
r_down	BLK_8217	-0.904337
r_down	WMB_$	0.310756
r_down	IBM_techs	0.230828
r_down	EMC_advisories	0.0249846
r_down	TIF_'s	-0.147499
r_down	ICE_$	-0.367519
r_down	CSCO_tech	0.144611
r_down	CCL_watch	-0.484091
r_down	CME_$	-0.418987
r_down	STI_rally	-0.399574
r_down	EMC_surprises	0.0249846
r_down	BBT_bank	0.441659
r_down	CVS_10	0.0409927
r_down	RHT_watch	0.415602
r_down	GME_advisories	0.174267
r_down	GME_surprises	0.174267
r_down	CAT_rise	-0.588278
r_down	BMY_higher	-1.37081
r_down	CSCO_market	0.0405808
r_down	SWN_$	0.0376613
r_down	DLTR_'s	-0.0627007
r_down	WHR_stocks	-0.0992579
r_down	MET_gains	-0.291206
r_down	AET_stock	-0.187359
r_down	EA_fall	-0.0239481
r_down	GLW_'s	0.00301922
r_down	HD_stocks	0.366552
r_down	JNJ_$	0.75163
r_down	TGT_sales	-0.640115
r_down	MRO_energy	-0.0383417
r_down	EXC_$	0.0268402
r_down	HRB_'s	0.110996
r_down	CA_$	-0.567135
r_down	FDX_shares	0.571455
r_down	UNP_15	0.195388
r_down	HRB_stocks	0.0259263
r_down	SEE_$	0.287234
r_down	AMGN_2009	0.0576787
r_down	GIS_stocks	0.9184
r_down	MS_'s	-0.101023
r_down	HPQ_'s	-0.131113
r_down	TRV_$	-0.210644
r_down	COST_6	-0.17933
r_down	XOM_$	0.182004
r_down	GE_5	-0.432016
r_down	CVX_drop	0.326877
r_down	CRM_surprises	0.0161621
r_down	CRM_advisories	0.0161621
r_down	KSS_focus	-1.45246
r_down	ADSK_focus	-0.118192
r_down	BLK_stocks	0.744192
r_down	CSCO_$	-0.716211
r_down	TRV_higher	-0.0957773
r_down	CAT_$	1.21365
r_down	TWX_watch	0.28146
r_down	XOM_gain	-0.226768
r_down	GE_$	0.255797
r_down	AZO_$	-0.536613
r_down	ESV_stocks	-0.564266
r_down	BSX_n't	1.30946
r_down	DISCA_'s	0.151462
r_down	MCD_watch	0.569402
r_down	BBBY_watch	0.103809
r_down	NFLX_tech	0.14228
r_down	CRM_watch	0.189092
r_down	AIG_stocks	-0.960118
r_down	IVZ_'s	-0.0129987
r_down	D_$	0.290261
r_down	JBL_surprises	-0.333057
r_down	JBL_advisories	-0.333057
r_down	NKE_durable-goods	-0.114956
r_down	SCHW_watch	0.349197
r_down	AXP_leads	-0.403479
r_down	JCP_drop	0.296405
r_down	GPS_6	0.220451
r_down	JWN_focus	-0.0737259
r_down	EA_results	0.937528
r_down	MDT_shares	0.135875
r_down	RF_lead	-0.651771
r_down	AXP_higher	-0.839807
r_down	TSN_prices	-0.509875
r_down	NOV_up	-2.38034
r_down	HAS_$	0.486677
r_down	ESRX_$	-0.71372
r_down	HD_after	0.0556059
r_down	FDX_18	-0.0593092
r_down	HAS_'s	0.0164512
r_down	XOM_top	-0.513794
r_down	AXP_financials	-0.677021
r_down	GME_movers	0.333435
r_down	LNC_lower	0.879745
r_down	TRV_back	-0.265997
r_down	HD_housing	-0.113843
r_down	XOM_lower	0.669174
r_down	VZ_8.5	0.179864
r_down	VZ_$	0.237135
r_down	VLO_rise	-0.336448
r_down	CBS_focus	0.263851
r_down	WMB_after	0.227862
r_down	OMC_surprises	-0.0982821
r_down	OMC_advisories	-0.0982821
r_down	STI_after	-0.518254
r_down	HPQ_tech	0.00639154
r_down	AXP_rally	-0.849521
r_down	INTC_losses	0.653427
r_down	WMT_2nd	-0.536053
r_down	BA_$	-0.0786355
r_down	F_up	0.688501
r_down	GE_2012	0.0517336
r_down	BAC_'s	-0.48056
r_down	AMZN_'s	-0.291348
r_down	VLO_but	0.437739
r_down	TROW_$	0.042233
r_down	CAT_500	-0.172998
r_down	C_stocks	0.142433
r_down	BAC_$	0.559094
r_down	MA_33	0.226578
r_down	VTR_$	0.343681
r_down	BRCM_lead	-0.303578
r_down	TSN_profit	-0.469648
r_down	HIG_shares	0.62495
r_down	HAS_after	0.612753
r_down	VLO_focus	0.429312
r_down	TSO_declining	-0.730783
r_down	PEP_futures	-0.705446
r_down	VFC_'s	1.04328
r_down	VMC_'s	0.248512
r_down	CBS_dividend	0.761189
r_down	ZION_rally	-0.130543
r_down	NOC_stocks	-0.848172
r_down	BBY_30	0.0181891
r_down	HAL_up	-0.338768
r_down	LUV_fall	0.984786
r_down	DE_15	0.210172
r_down	DUK_$	0.221998
r_down	CCL_100	-0.217769
r_down	JWN_gaining	-0.249448
r_down	JWN_biggest	-0.249448
r_down	BTU_advisories	-0.306218
r_down	BTU_surprises	-0.306218
r_down	AIG_n't	-0.449577
r_down	PXD_stocks	0.144697
r_down	AMD_2,000	-0.167206
r_down	JWN_worries	1.31955
r_down	STX_stocks	0.514929
r_down	STX_gains	-0.536103
r_down	JNJ_lower	0.502869
r_down	HPQ_2.32	0.02827
r_down	ORCL_2.32	0.02827
r_down	ABT_3	0.908443
r_down	LOW_view	-0.224619
r_down	SPLS_32	0.288069
r_down	SO_nuclear	0.61585
r_down	VLO_n't	0.404788
r_down	GS_'s	0.395244
r_down	DNB_$	-0.646767
r_down	ANF_consumer	0.215418
r_down	AMP_stocks	-0.724983
r_down	AON_$	-0.138644
r_down	WY_$	0.235488
r_down	RTN_stocks	-0.657525
r_down	TXN_down	0.0476301
r_down	XLNX_focus	-0.656629
r_down	AA_11,000	-0.0365604
r_down	COP_10	-0.400337
r_down	JNPR_$	0.480207
r_down	BTU_$	0.343309
r_down	YHOO_stocks	0.195561
r_down	AFL_drop	0.0982696
r_down	STX_$	0.540096
r_down	EXPE_'s	-0.254014
r_down	GME_watch	0.121119
r_down	MMC_$	-0.0719817
r_down	HAL_off	-0.0939788
r_down	HD_14	0.167374
r_down	MSI_$	-0.307574
r_down	CSX_futures	-0.53219
r_down	UNP_'s	-0.35794
r_down	SYMC_n't	0.702487
r_down	HPQ_slip	0.0438528
r_down	STX_tech	-0.00957404
r_down	MMM_2012	0.570671
r_down	SE_$	0.281946
r_down	TXN_following	-0.133458
r_down	PCLN_$	0.217012
r_down	LOW_lower	0.107259
r_down	CVS_18	-0.561777
r_down	JCI_10	0.202574
r_down	MRK_higher	-0.514657
r_down	MCK_surprises	-0.036022
r_down	MCK_advisories	-0.036022
r_down	EBAY_after	1.12319
r_down	CVX_down	0.411699
r_down	COV_'s	-0.28253
r_down	CLF_~	-0.182472
r_down	YUM_~	-0.182472
r_down	MDT_59	0.155384
r_down	MDLZ_2	0.353448
r_down	HD_holiday	0.870648
r_down	MDT_5.2	-0.494193
r_down	ORCL_18	0.282917
r_down	FDX_12	0.855318
r_down	HPQ_2013	-0.00315112
r_down	DD_1	-0.485138
r_down	JCP_but	-0.0329449
r_down	LLY_3	-0.0219882
r_down	AKAM_up	0.302698
r_down	MMM_943	0.0307835
r_down	MET_quarterly	-0.507161
r_down	AA_500	-0.303363
r_down	LUV_1	0.146554
r_down	LEN_builders	-0.294562
r_down	TXN_plan	-0.292117
r_down	GS_n't	0.0801439
r_down	NU_$	-0.843698
r_down	HAS_11	0.162709
r_down	AA_trade	0.101576
r_down	HAL_61	0.124578
r_down	ABT_36	0.154484
r_down	HD_5	-0.100832
r_down	FISV_$	-0.293517
r_down	V_14	-0.0843464
r_down	MDT_19	0.0914861
r_down	AMGN_15	0.0109182
r_down	BLK_2.55	0.192935
r_down	EOG_fall	0.576692
r_down	LO_8	-0.136004
r_down	NTAP_72	-0.0284333
r_down	KSS_7	-0.00486511
r_down	LOW_24	0.13139
r_down	TGT_120	-0.0757489
r_down	LO_11	0.254504
r_down	RAI_11	0.499161
r_down	L_31	0.0203098
r_down	ACN_500	-0.153548
r_down	TSN_21	0.627204
r_down	KO_18	-0.480236
r_down	KO_3.9	-0.29234
r_down	BAC_14,000	0.0306455
r_down	KO_14,000	0.0306455
