2	***CATEGORICAL***	r_down	r_up
r_down	YHOO_earnings	0.0551309
r_down	PM_$	0.40744
r_down	AXP_down	0.303777
r_down	STX_tech	-0.452161
r_down	EMC_12	-0.476534
r_down	MMM_2012	0.110909
r_down	SE_$	0.150428
r_down	TGT_11	-0.0431305
r_down	PCLN_rise	-0.287411
r_down	LOW_39	0.302795
r_down	FAST_'s	0.0977854
r_down	JCI_10	-0.333388
r_down	AMGN_focus	-0.21771
r_down	DF_$	1.06934
r_down	APC_watch	0.00520905
r_down	MDT_19	0.354355
r_down	INTC_losses	1.14881
r_down	CVS_watch	-0.53418
r_down	AET_5.7	0.485661
r_down	DTV_stocks	-0.800051
r_down	MCD_after	0.529943
r_down	GIS_35	0.26837
r_down	CVX_earnings	-0.131708
r_down	CVS_16	0.14654
r_down	FDX_1.1	0.0798935
r_down	WAG_11	-0.264644
r_down	CVS_30	-0.186778
r_down	PCL_surprises	-0.795825
r_down	PCL_advisories	-0.795825
r_down	WHR_profit	0.0431984
r_down	STT_5.1	-0.271749
r_down	BAX_2	-0.0480319
r_down	ABT_36	-0.0795839
r_down	SWY_4.7	0.56318
r_down	WMT_5.7	0.340996
r_down	GWW_70	0.156602
r_down	CAT_44	-0.47258
r_down	VZ_250.4	0.057347
r_down	T_250.4	0.057347
r_down	ORCL_11	0.301204
r_down	UNH_21	-0.275543
r_down	UPS_2.2	0.481425
r_down	HON_4	-0.089476
r_down	HUM_flu	0.00166702
r_down	HUM_swine	0.00166702
r_down	ADBE_2.4	-0.16138
r_down	CCL_100	0.0117855
r_down	CPB_12	0.396806
r_down	WHR_9.2	0.0591393
r_down	BAC_500	-0.437308
r_down	TGT_120	-0.419034
r_down	LO_11	0.185736
r_down	KMB_8.9	-0.0290169
r_down	WLP_2012	-0.192189
r_down	AES_20	-0.358136
r_down	SCHW_12	-0.0206724
r_down	UPS_48	-0.27567
r_down	DFS_2nd	0.103496
r_down	AXP_2nd	0.103496
r_down	PKI_50	-0.101381
r_down	KO_3.9	-0.0722424
r_down	LEN_65	-0.489704
