2	***CATEGORICAL***	r_down	r_up
r_down	NOV_gas	0.0683162
r_down	MSI_'s	0.110727
r_down	CHK_oil	0.267878
r_down	TRV_up	-0.596211
r_down	NSC_'s	-0.563152
r_down	NFLX_up	0.0401844
r_down	NFLX_rise	-0.672684
r_down	PFE_'s	0.525571
r_down	PFE_$	0.00781942
r_down	COP_rise	-0.129371
r_down	CMCSA_n't	0.36715
r_down	JCP_up	-0.0054879
r_down	SYK_$	-0.218159
r_down	JWN_'s	-0.28553
r_down	TXN_gaining	-0.0691618
r_down	EA_bid	0.147228
r_down	HES_$	0.154247
r_down	HON_22	-0.112839
r_down	FIS_'s	-0.150929
r_down	TXN_declining	-0.0691618
r_down	XRX_'s	0.0947449
r_down	ZMH_'s	0.127476
r_down	MUR_$	-0.363645
r_down	APA_$	0.00700576
r_down	BHI_$	0.0971708
r_down	AA_earnings	0.0579526
r_down	JDSU_stocks	-0.580042
r_down	ADSK_stocks	0.183318
r_down	DOW_after	-0.622091
r_down	LNC_stocks	-1.19671
r_down	ADSK_'s	0.0568053
r_down	M_loss	-0.526278
r_down	DHR_focus	-0.945405
r_down	SHW_'s	-0.0984997
r_down	KMX_'s	0.241864
r_down	NOV_shares	0.19098
r_down	BHI_shares	1.25428
r_down	BBT_banks	0.97876
r_down	GNW_'s	0.140413
r_down	RTN_$	-0.891428
r_down	M_hope	-0.604048
r_down	M_results	-0.147638
r_down	CRM_tech	0.126458
r_down	PNC_8217	-0.00626531
r_down	HUM_declining	-0.508333
r_down	AA_rise	-0.23836
r_down	CAT_stocks	0.235299
r_down	HUM_gaining	-0.508333
r_down	AXP_gains	-0.524365
r_down	HPQ_$	-0.176046
r_down	AXP_stocks	0.100062
r_down	WMB_$	0.654072
r_down	MU_techs	0.704765
r_down	CSCO_gains	-0.906498
r_down	GIS_watch	-0.862883
r_down	CVS_10	0.0820846
r_down	GME_advisories	0.162043
r_down	CVX_rise	-1.55471
r_down	RHT_'s	-0.236836
r_down	GME_surprises	0.162043
r_down	MU_close	0.333061
r_down	TXN_focus	-1.00144
r_down	TXN_after	0.16108
r_down	ETFC_'s	0.258384
r_down	ITW_3	0.100639
r_down	HD_stocks	0.193014
r_down	TGT_n't	0.105976
r_down	HD_rise	-1.12379
r_down	EXC_$	-0.0288607
r_down	HD_end	1.3348
r_down	PM_stocks	0.286739
r_down	HRB_'s	-0.204145
r_down	GCI_down	0.150656
r_down	HRB_biggest	1.77948
r_down	LUV_shares	-0.0885366
r_down	APC_2010	0.00733103
r_down	BBY_n't	-0.0133929
r_down	MS_'s	-0.441716
r_down	HPQ_'s	0.305251
r_down	COST_$	-0.213866
r_down	COST_6	0.251111
r_down	CVX_drop	0.16096
r_down	MS_stocks	0.0819099
r_down	TGT_'s	0.809463
r_down	INTU_'s	-0.03941
r_down	TJX_focus	-0.961224
r_down	TYC_'s	-0.16024
r_down	SWY_focus	-0.547982
r_down	AMD_sales	-0.701332
r_down	ORCL_techs	0.0504146
r_down	JNJ_watch	-0.361499
r_down	ORCL_analyst	0.228223
r_down	GE_$	0.0412237
r_down	CSCO_lead	-0.275575
r_down	EQR_$	0.162487
r_down	DISCA_'s	0.175538
r_down	INTC_techs	0.178627
r_down	SPLS_$	0.680849
r_down	IR_gaining	0.00315631
r_down	IR_biggest	0.00315631
r_down	IR_declining	0.00315631
r_down	INTC_sink	0.200576
r_down	GE_n't	-0.964404
r_down	CNX_$	0.9009
r_down	NEM_dollar	1.14807
r_down	SE_10	-0.294972
r_down	TRV_leads	0.560446
r_down	WM_$	0.924102
r_down	HD_gain	-0.0321445
r_down	ANF_focus	0.227193
r_down	MRK_stocks	-0.190347
r_down	KSS_profit	-0.243405
r_down	EA_close	-0.240833
r_down	WLP_shares	0.0953315
r_down	RF_lead	-0.458024
r_down	AXP_higher	-0.807502
r_down	WAG_after	0.0203728
r_down	LOW_retail	0.340695
r_down	ATI_'s	0.700951
r_down	MRK_$	0.0297977
r_down	ESRX_$	-0.757061
r_down	BLK_11	0.42027
r_down	AFL_$	0.167959
r_down	EMC_2011	-0.0377935
r_down	UTX_11	1.30793
r_down	SBUX_watch	-0.282435
r_down	GME_movers	0.0639309
r_down	TGT_stores	-0.661799
