2	***CATEGORICAL***	r_down	r_up
r_down	AA_advisories	-0.0700213
r_down	CAT_stocks	-0.199226
r_down	UNH_stocks	-0.115078
r_down	SCHW_n't	-1.05765
r_down	QCOM_5	-0.452727
r_down	COST_n't	0.0161515
r_down	PFE_500	-0.795522
r_down	AXP_gains	-1.17187
r_down	ADBE_$	0.000417596
r_down	HPQ_$	0.00455237
r_down	WMB_$	0.489533
r_down	TIF_'s	-0.550235
r_down	JBL_'s	-0.267087
r_down	RHT_watch	0.501075
r_down	COF_50	0.389864
r_down	LO_'s	0.045427
r_down	RHT_'s	0.481818
r_down	HCP_'s	0.781341
r_down	MU_gains	0.506031
r_down	DOW_stock	-0.70708
r_down	CI_$	-0.00642627
r_down	CCL_oil	-1.59493
r_down	APC_2009	0.149733
r_down	TXN_end	0.149124
r_down	TXN_futures	-0.0261382
r_down	EMR_focus	0.083374
r_down	GLW_'s	0.412039
r_down	ETFC_'s	0.0751316
r_down	TER_'s	-0.245118
r_down	ITW_3	0.425992
r_down	ABC_focus	0.0380863
r_down	HD_drop	0.0893674
r_down	LOW_30	-0.0274143
r_down	EXC_$	-0.645063
r_down	SLM_$	-0.4045
r_down	APC_highs	0.38466
r_down	UNH_n't	-0.98264
r_down	STI_down	1.04988
r_down	TSO_gains	-0.208678
r_down	BCR_$	-0.293733
r_down	NOV_market	-0.171926
r_down	CVS_focus	0.311325
r_down	GIS_stocks	0.910555
r_down	UNH_$	0.0696743
r_down	MS_'s	-0.271955
r_down	HPQ_n't	-0.664591
r_down	AET_$	0.0464013
r_down	MS_stocks	-0.440503
r_down	CRM_surprises	0.0358957
r_down	CRM_advisories	0.0358957
r_down	TGT_'s	0.46228
r_down	BLK_5	-0.106372
r_down	STJ_'s	-0.426151
r_down	CSCO_$	-0.706443
r_down	CVX_gain	-0.718675
r_down	TRV_higher	-0.471891
r_down	GE_$	0.167395
r_down	CSCO_lead	-0.183613
r_down	AXP_shares	0.322726
r_down	WHR_3	0.248408
r_down	BSX_n't	0.923181
r_down	BLL_'s	0.404263
r_down	DISCA_'s	0.187188
r_down	TGT_holiday	-0.258519
r_down	NFLX_n't	0.448157
r_down	EBAY_n't	0.0685819
r_down	NKE_watch	-0.0438512
r_down	INTC_techs	-0.525109
r_down	ACE_'s	-0.400922
r_down	IVZ_$	0.0624725
r_down	NFLX_tech	0.342926
r_down	SPLS_$	1.13842
r_down	AIG_stocks	-0.895863
r_down	AZO_'s	0.266594
r_down	LM_gains	0.279247
r_down	CVX_shares	-0.102717
r_down	AXP_gain	-0.768307
r_down	IR_'s	-0.331501
r_down	NKE_durable-goods	-0.0103171
r_down	VZ_claims	0.0959262
r_down	BMS_'s	-0.089547
r_down	MRK_stocks	-0.314718
r_down	EA_after	0.685951
r_down	M_2009	-0.346065
r_down	AFL_stocks	-0.480116
r_down	RTN_'s	0.0231153
r_down	BTU_shares	-0.255372
r_down	AMGN_11	-0.0949185
r_down	MRK_$	0.0202343
r_down	HAL_gains	-0.536096
r_down	FDX_18	-0.0913887
r_down	HAS_'s	-0.0672727
r_down	UTX_11	0.311468
r_down	SBUX_futures	-0.640988
r_down	AXP_financials	-0.134513
r_down	AN_'s	0.326532
r_down	YHOO_techs	-0.190578
r_down	HD_housing	0.698753
r_down	XOM_lower	0.764262
r_down	TYC_2.5	-0.346799
r_down	VZ_$	-0.498229
r_down	JCP_biggest	-0.0105284
r_down	SNDK_rise	-0.017064
r_down	JCP_declining	-0.0105284
r_down	JCP_gaining	-0.0105284
r_down	YUM_2009	-0.149201
r_down	YUM_focus	-0.0827947
r_down	CELG_$	-0.323632
r_down	TRV_lower	1.14834
r_down	AXP_back	-0.148863
r_down	HPQ_losses	-0.184406
r_down	AXP_rally	-0.553613
r_down	MU_tech	-0.415557
r_down	NE_$	-0.0066579
r_down	URBN_futures	-0.134878
r_down	VLO_up	-0.0920442
r_down	NKE_declining	-0.15242
r_down	MET_70	-0.146603
r_down	MCO_n't	0.621547
r_down	FSLR_2011	0.00478383
r_down	TSO_$	-0.342389
r_down	CSC_$	0.342909
