2	***CATEGORICAL***	r_down	r_up
r_down	RTN_$	0.231695
r_down	KSS_retail	-0.131727
r_down	KSS_sales	-0.339352
r_down	R_'s	-0.0319246
r_down	NEM_stocks	-0.173888
r_down	AA_rise	-0.948294
r_down	AA_spotlight	-0.214174
r_down	AA_aluminum	-0.00182703
r_down	SCHW_n't	-0.968493
r_down	GNW_sector	0.67302
r_down	HIG_higher	-0.829104
r_down	BLK_8217	-0.151459
r_down	IBM_$	-0.0483957
r_down	AXP_gains	-0.677108
r_down	AXP_stocks	0.233664
r_down	BRCM_higher	-0.922134
r_down	WMB_$	0.200815
r_down	CSCO_500	-0.300113
r_down	JWN_luxury	-0.56221
r_down	CSCO_tech	0.289985
r_down	WAG_watch	0.274099
r_down	CME_$	-0.532815
r_down	ORCL_gains	0.226432
r_down	JBL_watch	0.898203
r_down	ZION_'s	0.0971415
r_down	GIS_watch	-0.581474
r_down	MU_late	0.0325307
r_down	GME_advisories	0.02496
r_down	HCP_'s	0.114661
r_down	GME_surprises	0.02496
r_down	NTAP_jump	0.037075
r_down	BBY_$	0.427292
r_down	ORCL_sales	-0.00563302
r_down	SRE_'s	0.94489
r_down	PG_sales	-0.0940505
r_down	VLO_shares	-0.484685
r_down	KR_stocks	-0.537938
r_down	HD_$	-0.417203
r_down	BK_$	0.236758
r_down	T_5	-0.0478614
r_down	QCOM_smartphone	0.0829125
r_down	HD_rise	-0.10931
r_down	EXC_$	0.486456
r_down	HD_end	1.28238
r_down	LOW_27	0.332772
r_down	CPB_higher	0.281258
r_down	WMT_'s	-0.218667
r_down	MS_n't	-0.747378
r_down	TRV_$	-0.797588
r_down	COP_among	-0.452445
r_down	INTC_2012	-0.0857575
r_down	MS_stocks	-0.419067
r_down	TGT_'s	-0.0506672
r_down	UTX_$	-0.905726
r_down	YHOO_gains	-1.22157
r_down	AXP_financials	-0.390885
r_down	EBAY_stocks	0.373425
r_down	CVX_gain	-0.243998
r_down	CAT_$	0.0811865
r_down	JNJ_watch	-0.844027
r_down	GE_$	0.31471
r_down	MOS_watch	-1.6723
r_down	AMAT_$	0.433661
r_down	VZ_$	-0.350178
r_down	NE_'s	-0.144036
r_down	ETR_stocks	-0.00292926
r_down	VIAB_'s	-0.129821
r_down	AXP_broader	0.155509
r_down	FDX_watch	-1.32902
r_down	NFLX_tech	0.228308
r_down	AIG_stocks	-1.1235
r_down	BSX_$	-1.17332
r_down	APA_$	0.23463
r_down	AXP_gain	-0.142197
r_down	LUV_$	0.0214147
r_down	KEY_n't	-0.0104169
r_down	SCHW_watch	0.829474
r_down	XOM_down	0.0760711
r_down	AMAT_watch	0.959578
r_down	HD_gain	-0.412747
r_down	LOW_drop	1.02142
r_down	DF_stocks	-0.881954
r_down	RF_lead	-0.00914162
r_down	CAM_$	-0.104477
r_down	DIS_$	-0.356245
r_down	M_end	1.01458
r_down	AMGN_$	-0.385689
r_down	TSO_'s	0.566348
r_down	BLK_11	-0.315312
r_down	SNDK_tech	-0.0810888
r_down	HAL_gains	-1.00146
r_down	INTC_gains	-0.0581942
r_down	SBUX_up	-0.919932
r_down	ACE_$	-0.504943
r_down	BLK_$	-0.598763
r_down	TWC_$	0.222063
r_down	HES_$	0.174796
r_down	CHK_lower	0.852682
r_down	SBUX_$	0.130095
r_down	WMT_8	-0.180688
r_down	NVDA_but	0.271732
r_down	DVN_advisories	-0.106138
r_down	DVN_surprises	-0.106138
r_down	CELG_$	-0.147195
r_down	CMCSA_6.6	-0.235582
r_down	BA_$	-0.440508
r_down	AMD_losses	0.258288
r_down	URBN_futures	-0.166522
r_down	AMZN_'s	-0.101383
r_down	BAC_stocks	0.255504
r_down	URBN_shares	-0.498427
r_down	CTAS_focus	-0.0402192
r_down	IGT_$	0.309756
r_down	NVDA_results	-0.136025
r_down	AMZN_tech	0.0742697
r_down	AFL_stocks	1.28013
r_down	AFL_focus	-1.33653
r_down	TXN_losses	0.855431
r_down	APC_spill	0.235917
r_down	AA_hit	0.702871
r_down	VTR_$	0.360814
r_down	TXN_lead	0.00307908
r_down	FSLR_2011	-0.137712
r_down	ADSK_watch	0.327036
r_down	EA_close	-0.083418
r_down	LNC_higher	-0.0514549
r_down	EA_forecast	-0.482515
r_down	CVS_after	0.15844
r_down	HIG_after	0.373369
r_down	AET_stocks	-0.243389
r_down	BSX_stocks	0.380484
r_down	ANF_up	-0.343964
r_down	ALL_stocks	0.644654
r_down	CI_$	-0.315486
r_down	WLP_$	0.648601
r_down	WFM_biggest	0.501892
r_down	WFM_stocks	0.486206
r_down	PLL_watch	-0.155358
r_down	PFE_stocks	0.160589
r_down	BTU_advisories	-0.103742
r_down	BTU_surprises	-0.103742
r_down	QCOM_tech	0.0391148
r_down	CLF_stocks	-0.127452
r_down	APC_down	0.372047
r_down	MET_financials	0.958979
r_down	VFC_$	-0.222847
r_down	NRG_'s	0.22511
r_down	ABT_market	0.568703
r_down	SO_'s	0.584024
r_down	C_'s	-0.364688
r_down	GS_'s	0.289211
r_down	AMAT_sector	0.198389
r_down	AIG_watch	0.431238
r_down	NFLX_$	0.686626
r_down	HPQ_lead	0.116463
r_down	COF_focus	0.496941
r_down	EMR_$	-0.0829079
r_down	NEM_dollar	0.00473956
r_down	BRCM_n't	-0.208012
r_down	PPL_'s	-0.37434
r_down	AA_11,000	0.000976734
r_down	CSX_focus	0.221835
r_down	TGT_data	2.16696
r_down	QCOM_smartphones	0.754869
r_down	MS_$	-0.283126
r_down	MMM_2010	0.419629
r_down	EMC_higher	0.618632
r_down	JNJ_stock	-1.08179
r_down	ALTR_stocks	1.71594
r_down	CPB_watch	0.00587635
r_down	NBR_big	0.523469
r_down	SJM_8.4	0.00642697
r_down	GPS_watch	0.216139
r_down	EBAY_tech	0.80959
r_down	SO_$	0.827976
r_down	MSI_$	0.385322
r_down	UNP_'s	0.115537
r_down	MCK_$	-0.030672
r_down	PH_'s	0.0393612
r_down	BAX_2	-0.188642
r_down	WFC_stocks	0.809169
r_down	CVC_n't	1.06373
r_down	YHOO_watch	-0.23992
r_down	STX_tech	-0.0366779
r_down	DD_stocks	1.12475
r_down	RAI_6.6	0.1228
r_down	SE_$	0.867444
r_down	AON_$	-0.235359
r_down	VLO_gain	-0.278828
r_down	COH_sector	-0.220939
r_down	CHK_advisories	0.616775
r_down	BBY_500	0.244048
r_down	CHK_surprises	0.616775
r_down	AXP_bank	-1.41417
r_down	JCI_10	0.118279
r_down	CHK_into	-0.352861
r_down	CAH_fall	-0.667873
r_down	MDT_19	-0.487774
r_down	NE_$	-0.213453
r_down	KO_growth	0.229368
r_down	ETN_stocks	0.1176
r_down	COV_'s	-0.268306
r_down	WFC_22	-0.141169
r_down	DE_13-month	-0.0875443
r_down	MRK_13-month	-0.0875443
r_down	MDT_5.2	0.547606
r_down	AKAM_$	0.261403
r_down	WAG_11	0.781683
r_down	MA_21	-0.040924
r_down	DUK_36	-0.040924
r_down	ORCL_verdict	-0.013291
r_down	BRCM_gain	1.28578
r_down	M_16	-0.155062
r_down	NKE_59	-0.323367
r_down	EXC_12	-0.00730566
r_down	HAL_48	0.33949
r_down	AMGN_15	-1.06355
r_down	PEP_21	-0.072025
r_down	ADBE_2.4	0.221905
r_down	COST_27	0.268892
r_down	TXN_13	0.491955
r_down	MCO_37	-0.152948
r_down	KMB_8.9	0.0899941
r_down	MAT_6.2	-0.137572
r_down	MCO_56	0.258192
r_down	MDT_26	-0.433714
r_down	SCHW_12	-0.245304
r_down	DFS_2nd	0.17731
r_down	AXP_2nd	0.17731
r_down	SWY_4.7	0.143503
r_down	STZ_4.5	-0.080384
r_down	ACN_500	-0.410792
r_down	TSN_21	0.160139
r_down	CLX_1.2	-0.086938
