2	***CATEGORICAL***	r_down	r_up
r_down	KSS_stocks	0.333502
r_down	STJ_$	0.393272
r_down	WFC_$	0.852973
r_down	JOY_'s	0.0660065
r_down	INTC_but	-1.06309
r_down	RF_$	0.370682
r_down	HES_crude	-0.00386149
r_down	SCHW_12	0.0717846
r_down	NTRS_'s	0.314882
r_down	SNDK_stocks	0.0779317
r_down	RF_banks	0.178335
r_down	MTB_$	0.787994
r_down	STT_'s	-0.767809
r_down	STT_$	0.26275
r_down	CVC_$	-0.0303931
r_down	ETN_'s	0.178466
r_down	GWW_12	0.540724
r_down	GWW_$	-0.673433
r_down	FE_2	0.198612
r_down	UTX_22	-0.557888
r_down	SCHW_$	0.0126215
r_down	BLK_$	-0.313791
r_down	BBT_stocks	-0.0719533
r_down	BAX_'s	0.304034
r_down	NUE_'s	-0.265526
r_down	CSCO_stocks	-0.771172
r_down	TROW_'s	-0.37373
r_down	NFLX_shares	-0.28168
r_down	CBS_$	-0.0567058
r_down	HPQ_stocks	-0.276381
r_down	INTC_stocks	0.31032
r_down	IBM_gains	-0.446339
r_down	JNPR_shares	0.848742
r_down	STX_watch	0.730305
r_down	CNX_surprises	-0.104879
r_down	IBM_stocks	-0.243295
r_down	EMN_$	-1.34024
r_down	CNX_advisories	-0.104879
r_down	FAST_focus	0.0252227
r_down	GPS_retail	-0.0698062
r_down	ADI_stocks	0.374213
r_down	MMM_'s	0.0269579
r_down	APA_energy	0.198509
r_down	HPQ_techs	-0.227334
r_down	YHOO_'s	-0.225329
r_down	HAL_oil	0.372513
r_down	COG_stocks	-0.816799
r_down	JNJ_'s	0.157097
r_down	CSX_watch	0.36155
r_down	BHI_stocks	-0.300342
r_down	JNPR_'s	0.505652
r_down	YHOO_$	-0.528961
r_down	INTC_$	-0.206762
r_down	DOW_n't	-0.132155
r_down	PFE_'s	-0.057895
r_down	GD_watch	-0.575246
r_down	SWY_'s	-0.433388
r_down	ABT_shares	-0.542768
r_down	UNH_focus	-0.502504
r_down	BRCM_profit	0.191753
r_down	HES_$	0.141644
r_down	SNDK_biggest	0.0334229
r_down	SNDK_declining	0.0334229
r_down	SNDK_gaining	0.0334229
r_down	RSG_'s	-0.370381
r_down	ALL_'s	0.453932
r_down	APA_$	-0.908703
r_down	AA_rally	-0.751508
r_down	DOW_futures	-1.8707
r_down	WYNN_stocks	0.0528509
r_down	ADSK_'s	-0.70585
r_down	SHW_'s	0.228484
r_down	AMAT_tech	0.601372
r_down	AA_season	0.0239775
r_down	FITB_after	-0.436289
r_down	CMA_banks	-0.420431
r_down	KSS_but	-0.0244529
r_down	PNC_8217	0.158631
r_down	PHM_$	0.112513
r_down	AA_rise	-0.214114
r_down	AMAT_'s	-0.272262
r_down	LNC_8217	0.126066
r_down	JCI_'s	0.0432547
r_down	BLK_8217	0.261132
r_down	IBM_$	-0.256951
r_down	ADBE_$	0.0423556
r_down	IBM_500	-0.809079
r_down	WMB_$	0.0618031
r_down	TIF_'s	0.330193
r_down	CSCO_tech	0.218648
r_down	TIF_up	-0.0617466
r_down	CVX_gains	-1.85808
r_down	JBL_'s	-0.585278
r_down	EMC_highlight	-0.0571732
r_down	JBL_watch	-0.0994909
r_down	DIS_n't	1.02689
r_down	BBY_flat	-0.473705
r_down	RHT_shares	-0.34166
r_down	BBY_$	-0.419144
r_down	MO_stock	-0.242258
r_down	DLTR_'s	-0.0904977
r_down	TXN_higher	-0.0525813
r_down	CVC_n't	0.0783138
r_down	CHK_stock	-0.196884
r_down	THC_after	-0.197618
r_down	GNW_higher	-0.0529408
r_down	ITW_3	-0.532648
r_down	HD_stocks	0.0871645
r_down	JCP_$	-0.180681
r_down	LOW_30	-0.409189
r_down	M_retailers	0.455476
r_down	T_5	0.217876
r_down	APC_oil	0.0747917
r_down	BA_787	0.0107833
r_down	HD_rise	0.291542
r_down	EXC_$	-0.268107
r_down	FITB_$	0.18781
r_down	STI_down	0.0843552
r_down	HRB_focus	0.169018
r_down	HRB_'s	-0.0161941
r_down	SEE_$	-0.134886
r_down	APC_lower	1.02978
r_down	CVS_focus	0.522948
r_down	APC_end	0.0436518
r_down	UNH_$	-0.18804
r_down	FCX_biggest	0.226405
r_down	BBY_n't	-0.442154
r_down	GNW_movers	0.19193
r_down	PG_top	0.642904
r_down	TRV_$	-0.854285
r_down	IBM_n't	-0.930283
r_down	XOM_$	-0.253005
r_down	TYC_'s	0.0036396
r_down	STJ_'s	-0.77661
r_down	CAT_$	0.106831
