2	***CATEGORICAL***	r_up	r_down
r_up	STI_$	-0.271408
r_up	RF_$	-0.140207
r_up	STT_up	0.228105
r_up	MO_$	0.173329
r_up	V_15	0.0421256
r_up	SNDK_tech	-1.53903
r_up	NTRS_'s	-0.420722
r_up	LLTC_focus	-0.0303361
r_up	STT_'s	0.707574
r_up	CVC_$	-0.075003
r_up	MDLZ_food	0.35037
r_up	TSN_'s	0.353134
r_up	IGT_$	-0.352171
r_up	COG_energy	0.190074
r_up	HOG_'s	0.159289
r_up	BAX_'s	-0.340762
r_up	EA_stocks	-0.0571928
r_up	CSCO_stocks	-0.4638
r_up	MKC_advisories	-0.0566768
r_up	T_stocks	-0.0356768
r_up	CBS_$	0.277055
r_up	INTC_stocks	-0.293062
r_up	JNPR_shares	-0.285475
r_up	RRC_energy	-0.384185
r_up	JNPR_stocks	0.27421
r_up	CMCSA_$	0.10264
r_up	IBM_stocks	-0.267444
r_up	MKC_surprises	-0.0566768
r_up	DD_surprises	-0.493696
r_up	MMM_'s	-0.0127939
r_up	AMGN_shares	0.14584
r_up	MON_$	0.506436
r_up	AMGN_after	1.32149
r_up	COH_'s	-0.330907
r_up	MSI_'s	0.440231
r_up	CHK_oil	-0.0741332
r_up	TXN_up	0.231854
r_up	YHOO_'s	-0.28379
r_up	NSC_'s	0.0412051
r_up	NFLX_500	0.052482
r_up	JNJ_'s	-0.119566
r_up	ITW_surprises	0.00981507
r_up	TXN_60	0.0871172
r_up	JNPR_'s	-0.870719
r_up	TRV_financial	-0.474863
r_up	AMD_$	0.812717
r_up	NFLX_rise	0.713142
r_up	ITW_advisories	0.00981507
r_up	T_$	0.344894
r_up	TXN_sales	0.517593
r_up	PFE_'s	0.0213764
r_up	NRG_stocks	0.220576
r_up	KR_'s	0.11288
r_up	M_up	0.777777
r_up	ZION_'s	-0.036023
r_up	FIS_'s	0.14192
r_up	ZMH_'s	-0.0734443
r_up	NDAQ_$	0.188315
r_up	COF_surprises	0.236217
r_up	COF_advisories	0.236217
r_up	MA_$	-0.0434371
r_up	ALL_stocks	-0.936987
r_up	APA_$	0.5106
r_up	AA_earnings	-0.349779
r_up	AA_rally	1.22363
r_up	DOW_after	2.18719
r_up	GNW_'s	-0.230458
r_up	RTN_$	0.0208227
r_up	PFG_stocks	-0.980738
r_up	PHM_$	0.214868
r_up	AA_rise	0.219953
r_up	CAT_stocks	0.325682
r_up	HST_'s	-0.352124
r_up	IBM_$	0.141703
r_up	ADBE_$	0.322334
r_up	AXP_stocks	0.404116
r_up	IBM_500	0.375566
r_up	WMB_$	-0.324595
r_up	TIF_luxury	0.55577
r_up	TIF_up	0.620796
r_up	CSCO_gains	0.195146
r_up	ORCL_gains	-0.798191
r_up	TGT_up	0.794539
r_up	DIS_n't	-0.00238112
r_up	CVS_10	-0.240746
r_up	ZION_financials	-1.12306
r_up	RHT_watch	0.142475
r_up	CVX_rise	0.665282
r_up	WAG_20	0.0453727
r_up	RHT_shares	0.82174
r_up	RHT_gains	0.059428
r_up	CAG_'s	0.572976
r_up	NVDA_up	-0.795608
r_up	MO_stock	0.530608
r_up	KEY_10	-1.16941
r_up	CVC_n't	-0.191293
r_up	WHR_stocks	-1.04363
r_up	SRE_'s	-0.676233
r_up	CHK_stock	0.410604
r_up	CRM_$	-0.325562
r_up	UNH_after	0.116908
r_up	ETFC_stocks	-0.280248
r_up	ITW_3	0.11444
r_up	T_5	-0.252267
r_up	BA_787	-0.290931
r_up	SLM_$	-0.108916
r_up	PFG_$	0.0324452
r_up	WDC_shares	0.0123429
r_up	FDX_shares	-0.0407812
r_up	UNP_15	0.164023
r_up	QCOM_advisories	-0.423207
r_up	QCOM_surprises	-0.423207
r_up	CVS_11	-0.0606302
r_up	ZION_up	-0.0877001
r_up	GIS_stocks	-1.35088
r_up	HPQ_'s	0.0750444
r_up	HPQ_n't	0.132142
r_up	TRV_$	0.055489
r_up	PEG_$	0.337294
r_up	XOM_$	-0.143199
r_up	AMD_lead	0.621925
r_up	CVX_drop	-0.302987
r_up	TGT_'s	-0.150909
r_up	INTU_'s	-0.268668
r_up	CHK_top	0.476863
r_up	EMC_falls	0.0747709
r_up	CSCO_$	0.124276
r_up	CVX_gain	1.01365
r_up	GE_$	-0.558919
r_up	CVX_fall	-0.263906
r_up	AMAT_$	-0.0349504
r_up	TGT_holiday	-1.38871
r_up	EBAY_n't	0.0629071
r_up	NVDA_after	0.79075
r_up	NVDA_falls	1.27955
r_up	NVDA_focus	-0.688265
r_up	SPLS_$	-1.1868
r_up	TGT_retail	0.190919
r_up	AIG_stocks	0.209958
r_up	INTC_rally	0.465561
r_up	BLK_after	0.688986
r_up	CRM_rise	0.13805
r_up	WM_$	-0.114089
r_up	BTU_declining	0.136261
r_up	BTU_gaining	0.136261
r_up	EA_after	-0.407335
r_up	VZ_shares	0.244202
r_up	AXP_higher	0.324307
r_up	WYNN_48	-0.597496
r_up	LOW_retail	-1.02401
r_up	BLK_11	0.193953
r_up	FDX_n't	-0.142755
r_up	HAL_gains	0.801091
r_up	APC_rally	0.84971
r_up	HAS_advisories	0.276833
r_up	HAS_surprises	0.276833
r_up	TXN_ahead	0.27321
r_up	DTE_$	0.445323
r_up	INTC_gains	0.275242
r_up	LOW_76	0.411989
r_up	AGN_$	0.0980133
r_up	WMT_stocks	0.513075
r_up	COF_--	0.293301
r_up	LNC_leads	-0.32859
r_up	NTAP_after	0.137101
r_up	HD_lower	-0.251213
r_up	TYC_2.5	0.407916
r_up	TGT_15	-0.242216
r_up	HD_n't	0.256825
r_up	LUK_'s	-0.092574
r_up	WMT_8	0.482097
r_up	CELG_$	-0.00326695
r_up	CMCSA_19	-0.101404
r_up	MRO_oil	-0.301314
r_up	BSX_2	-0.52476
r_up	DVA_'s	0.529215
r_up	HPQ_tech	-0.45043
r_up	STX_shares	0.331126
r_up	INTC_8	0.0711886
r_up	NE_$	0.463296
r_up	BAC_'s	-0.0341587
r_up	AMZN_'s	-0.330678
r_up	VLO_but	0.342246
r_up	VLO_up	2.5615
r_up	BMY_advisories	-0.185179
