2	***CATEGORICAL***	r_down	r_up
r_down	LUV_shares	-0.119209
r_down	VIAB_'s	0.692193
r_down	UTX_stocks	0.374969
r_down	IVZ_$	-0.0462614
r_down	AMD_leads	1.20503
r_down	SCHW_'s	0.0798309
r_down	CAG_$	0.263713
r_down	AZO_'s	0.175401
r_down	APA_$	0.191453
r_down	XOM_up	-0.201482
r_down	D_$	0.125158
r_down	CSX_'s	-0.984482
r_down	AMP_$	-0.846866
r_down	GRMN_stocks	-0.288022
r_down	IR_'s	-0.779173
r_down	NKE_durable-goods	-0.739477
r_down	KR_$	-0.0208877
r_down	CRM_rise	-0.73394
r_down	PCLN_biggest	-0.121805
r_down	PCLN_gaining	-0.121805
r_down	PCLN_declining	-0.121805
r_down	M_but	-0.0471361
r_down	MRK_stocks	-0.438743
r_down	AXP_higher	-1.46017
r_down	DIS_$	0.120875
r_down	FFIV_500	-0.47371
r_down	SO_$	0.436953
r_down	BLK_$	-0.239801
r_down	AMGN_$	0.102695
r_down	TSO_'s	0.425192
r_down	MU_red	0.419229
r_down	XRX_'s	0.287009
r_down	HD_after	0.344673
r_down	BLK_11	0.131088
r_down	BBY_37	0.421967
r_down	MCO_$	-0.365346
r_down	AGN_$	-0.118452
r_down	GPS_up	-0.374578
r_down	NTAP_after	-0.192002
r_down	HES_$	0.360722
r_down	HD_stock	-0.421525
r_down	TYC_2.5	-0.722609
r_down	CVX_up	-0.0441853
r_down	TGT_15	0.453405
r_down	ANF_movers	0.115713
r_down	WMB_data	0.405927
r_down	AMP_surprises	0.0246603
r_down	AMP_advisories	0.0246603
r_down	WMB_after	0.172496
r_down	CELG_$	0.455453
r_down	STI_after	-0.793431
r_down	F_2013	-0.65585
r_down	CSC_stocks	-0.763512
r_down	F_up	0.0674635
r_down	NE_$	0.141268
r_down	BAC_'s	-0.206553
r_down	BA_777	0.0178835
r_down	AA_watch	0.797817
r_down	NBR_up	0.33953
r_down	HSP_stocks	0.0796167
r_down	CAT_500	-0.555357
r_down	MA_33	0.536608
r_down	DNR_$	-0.703259
r_down	MET_70	0.0835066
r_down	GCI_surprises	-0.254091
r_down	GCI_advisories	-0.254091
r_down	BK_focus	0.395692
r_down	BMY_watch	-0.0175539
r_down	CTSH_'s	-1.02916
r_down	LO_surprises	0.350092
r_down	LO_advisories	0.350092
r_down	HAS_stocks	0.351035
r_down	VLO_biggest	-0.169984
r_down	TSO_declining	-0.267917
r_down	STT_8217	-0.0150833
r_down	NRG_advisories	0.456955
r_down	NRG_surprises	0.456955
r_down	NBR_$	0.325407
r_down	ZION_rally	-0.041018
r_down	MDT_stocks	0.0505652
r_down	WLP_$	-1.79441
r_down	NTRS_advisories	-0.258603
r_down	CSCO_broad	0.199188
r_down	HUM_earnings	-0.54154
r_down	NTRS_surprises	-0.258603
r_down	AIG_n't	-0.199843
r_down	PFE_10	-0.182581
r_down	LO_n't	0.684327
r_down	CTL_$	-0.110666
r_down	PXD_$	0.486571
r_down	BIIB_'09	0.183245
r_down	CSCO_deal	0.24329
r_down	CLF_stocks	-0.290834
r_down	BBY_5	0.435517
r_down	DUK_'s	-0.476943
r_down	MDLZ_n't	0.145677
r_down	BBBY_fall	0.264837
r_down	ABT_2	0.713205
r_down	NRG_'s	0.0445274
r_down	SO_'s	0.069047
r_down	HSP_biggest	1.96449
r_down	SYMC_focus	0.805007
r_down	SYY_'s	-0.206243
r_down	DD_2011	0.00229339
r_down	BRCM_down	0.454924
