2	***CATEGORICAL***	r_down	r_up
r_down	HD_$	-0.201266
r_down	ROST_sales	-0.7267
r_down	JNJ_$	0.610263
r_down	TRV_higher	-1.07299
r_down	GE_$	0.312995
r_down	MA_$	0.551081
r_down	QCOM_'s	-0.121475
r_down	DPS_stocks	-0.167298
r_down	CRM_up	0.304479
r_down	HPQ_'s	0.0239391
r_down	MRO_5.2	-0.232473
r_down	NFLX_7	-0.054777
r_down	MRO_2013	-0.232473
r_down	AMD_lead	-0.0560939
r_down	RF_$	0.799049
r_down	KEY_$	0.490196
r_down	UTX_$	-0.868185
r_down	AXP_financials	0.016028
r_down	GNW_lower	0.0438154
r_down	XOM_lower	0.614991
r_down	WMB_watch	0.518567
r_down	CSCO_$	-0.708312
r_down	CVX_gain	-0.171374
r_down	CAT_$	-0.216221
r_down	JNJ_watch	-0.466591
r_down	TWX_watch	0.0190521
r_down	DRI_watch	0.252395
r_down	AMAT_$	0.00412815
r_down	VZ_$	-0.0418935
r_down	VIAB_'s	0.370038
r_down	ALXN_'s	-0.729742
r_down	PEP_but	-0.127256
r_down	INTC_techs	0.982394
r_down	BBBY_watch	0.293176
r_down	IVZ_$	-0.0445387
r_down	CRM_watch	0.2173
r_down	ETFC_'s	-0.12049
r_down	SCHW_'s	-0.624078
r_down	TGT_retail	0.496849
r_down	TRV_gains	-0.0134542
r_down	BSX_$	-0.481505
r_down	D_$	0.503253
r_down	AXP_gain	-0.826687
r_down	NFLX_rise	-0.355549
r_down	CSX_'s	-0.357715
r_down	IR_'s	-0.0704969
r_down	PCLN_biggest	-0.0389576
r_down	BMY_$	-0.00155413
r_down	PCLN_gaining	-0.0389576
r_down	PCLN_declining	-0.0389576
r_down	HD_may	0.480983
r_down	DF_'s	0.277553
r_down	EA_stocks	0.485034
r_down	NDAQ_focus	0.491048
r_down	NEE_$	-0.0540967
r_down	AMGN_$	-0.407372
r_down	DO_500	-0.279916
r_down	TSO_'s	0.0583483
r_down	AMGN_11	-0.173797
r_down	ESRX_$	-0.0238399
r_down	HD_rise	-0.0017155
r_down	QCOM_gains	-0.201633
r_down	INTC_gains	-0.398401
r_down	TSN_'s	-0.587579
