2	***CATEGORICAL***	r_down	r_up
r_down	ZION_'s	0.74283
r_down	ANF_$	0.398936
r_down	XRX_'s	0.863794
r_down	NDAQ_$	-0.046307
r_down	ISRG_$	-0.53776
r_down	ALL_stocks	0.00818543
r_down	ALL_'s	0.17725
r_down	ADBE_41	0.967217
r_down	CHK_crude	0.185176
r_down	AA_earnings	0.388664
r_down	JDSU_stocks	-0.451691
r_down	MCO_rating	-0.0447552
r_down	AA_stock	0.194724
r_down	NBR_gains	-0.291447
r_down	JDSU_gaining	-0.163293
r_down	M_sector	-0.201436
r_down	LNC_stocks	0.121917
r_down	M_cuts	-0.480859
r_down	TWX_n't	-0.353752
r_down	AA_gains	-0.824805
r_down	AA_lower	0.0635382
r_down	VLO_prices	-0.223505
r_down	KMX_'s	-0.38678
r_down	AA_slide	0.32122
r_down	JWN_fall	0.153541
r_down	KSS_but	-0.370035
r_down	TJX_'s	-0.267125
r_down	PHM_$	0.390695
r_down	AA_rise	-0.457872
r_down	AMAT_'s	0.204024
r_down	LNC_8217	0.280176
r_down	HPQ_$	0.494107
r_down	AXP_stocks	-0.104145
r_down	EBAY_$	-0.0861102
r_down	WMB_$	0.273223
r_down	STJ_stocks	0.469912
r_down	TIF_rise	-0.575166
r_down	ICE_$	-0.425338
r_down	TIF_luxury	-0.258938
r_down	CSCO_tech	0.533026
r_down	TIF_up	-0.0647693
r_down	CSCO_gains	-0.790824
r_down	JBL_'s	-0.0334893
r_down	CCL_'s	-0.3508
r_down	COF_50	0.282411
r_down	RHT_shares	-0.622102
r_down	BMY_higher	-0.679959
r_down	BBY_$	-0.271087
r_down	JBL_stocks	-0.248086
r_down	RHT_stocks	0.170889
r_down	MO_stock	-1.28377
r_down	TXN_higher	-0.380529
r_down	WHR_stocks	0.0574746
r_down	CPB_profit	-1.05326
r_down	WMB_energy	0.556222
r_down	CHK_stock	-0.277879
r_down	CI_shares	-0.365018
r_down	CRM_$	0.0913902
r_down	YUM_stocks	-1.05707
