2	***CATEGORICAL***	r_down	r_up
r_down	ACE_focus	-0.342573
r_down	NDAQ_100	0.216965
r_down	TSO_$	0.00172144
r_down	COH_stocks	-0.00767661
r_down	AXP_stock	-0.416874
r_down	TSO_declining	-0.354116
r_down	NBR_$	0.213343
r_down	DISCA_11	-0.542739
r_down	FITB_higher	-0.490735
r_down	LUV_fall	-0.273029
r_down	NDAQ_31	0.107635
r_down	DUK_$	-0.057299
r_down	PG_4.5	0.396808
r_down	LOW_27	0.0153398
r_down	LO_n't	0.137248
r_down	TMO_'s	-0.788319
r_down	PPG_'s	0.128896
r_down	TGT_focus	-0.55786
r_down	M_gains	-0.856904
r_down	AA_watch	0.0464247
r_down	JWN_mixed	0.16023
r_down	STX_stocks	0.685661
r_down	VFC_$	-0.0869008
r_down	SPLS_32	0.106327
r_down	C_'s	0.203993
r_down	GS_'s	-0.210136
r_down	CVX_end	0.0570023
r_down	JCP_retail	0.0898438
r_down	JNJ_2	-0.151139
r_down	GPS_top	-0.298617
r_down	HPQ_lead	-0.461036
r_down	AMP_stocks	-0.244304
r_down	AON_$	0.159909
r_down	MRO_47	0.122525
r_down	CBS_14	0.0499438
r_down	HRS_$	-0.664228
r_down	WHR_profit	1.57868
r_down	ECL_'s	-0.42625
r_down	YUM_profit	-1.25056
r_down	BLK_s	-1.02164
r_down	EFX_'s	0.917887
r_down	AA_11,000	-0.205109
r_down	TGT_data	-0.173221
r_down	GPS_watch	0.921987
r_down	HPQ_rise	-0.151765
r_down	MAT_stocks	-0.421138
r_down	CVX_futures	0.239624
r_down	FAST_'s	0.309517
r_down	BHI_11	0.0115254
r_down	GME_watch	0.089811
r_down	BBY_29	-0.39774
r_down	GPS_apparel	-0.282074
r_down	COF_back	-0.250653
r_down	FSLR_$	0.576855
r_down	PEG_'s	-0.42472
r_down	MSI_$	-0.327608
r_down	BAX_2	-0.128989
r_down	UNP_'s	0.0937839
r_down	HPQ_8	0.448427
r_down	JCP_movers	-0.317465
r_down	CME_after	0.38265
r_down	CAT_earnings	0.16642
r_down	BBY_8	0.218875
r_down	WAG_18	-1.2084
r_down	MDLZ_surprises	0.142099
r_down	MDLZ_advisories	0.142099
r_down	JCI_10	0.248467
r_down	AXP_focus	-0.535189
r_down	MRK_higher	-0.522023
r_down	APC_watch	1.42065
r_down	VZ_13	0.0591292
r_down	IBM_rise	-0.04611
r_down	JNJ_11	-0.797586
r_down	NVDA_down	-1.04245
r_down	TXT_cuts	0.0747859
r_down	COV_'s	-0.0671377
r_down	MDT_59	0.147738
r_down	MDLZ_2	0.149558
r_down	BBY_lower	0.83991
r_down	ORCL_18	0.611421
r_down	HPQ_2013	-0.0771982
r_down	ITW_5	-0.15474
r_down	F_$	-0.143724
r_down	NEM_watch	-0.107847
r_down	MMM_stock	0.261458
r_down	AA_500	-0.436317
r_down	PFE_14	-0.113357
r_down	CVS_16	-0.558354
r_down	K_2013	0.561691
r_down	SCHW_market	0.0182397
r_down	COV_2013	-0.0764479
r_down	COV_6	-0.0764479
r_down	COV_3	-0.0764479
r_down	NKE_53	-0.00566016
r_down	FDX_1.1	-0.273165
r_down	MDLZ_data	0.126009
r_down	GS_n't	-0.358449
r_down	NU_$	-0.085084
r_down	AMD_1	0.271487
r_down	KO_500	0.317933
r_down	GME_weak	0.351164
r_down	STT_5.1	-0.17283
r_down	ORCL_down	-0.788618
r_down	NDAQ_bid	0.0924013
r_down	ICE_bid	0.0924013
r_down	BMY_focus	-0.280222
r_down	CB_stocks	0.097617
r_down	JCI_2010	0.162551
r_down	KR_1	0.0671293
r_down	F_ahead	-0.0074204
r_down	M_16	-0.448075
r_down	SCHW_23	-0.842239
r_down	MDT_19	0.0461347
r_down	KSS_6	-0.0681036
r_down	NTAP_72	-0.386528
r_down	HUM_flu	0.0333252
r_down	HUM_swine	0.0333252
r_down	UNH_13	-0.614625
r_down	STX_'09	0.00996518
r_down	ITW_-5	0.00996518
r_down	HRB_'09	0.00996518
r_down	ITW_2012	0.00996518
r_down	WDC_'09	0.00996518
r_down	MCO_14,000	-0.00361768
r_down	MCD_14,000	-0.00361768
r_down	TGT_120	0.272227
r_down	EMC_28	-0.392315
r_down	MDT_54	0.0624069
r_down	UPS_48	-0.203005
r_down	RAI_11	0.484568
r_down	DFS_2nd	0.216054
r_down	AXP_2nd	0.216054
r_down	ACN_500	-0.152831
r_down	TSN_21	0.173417
