2	***CATEGORICAL***	r_down	r_up
r_down	SWN_prices	-0.501451
r_down	JCP_retail	-0.785611
r_down	JNJ_2	-0.0962252
r_down	KSS_3	-0.145021
r_down	SWN_declining	-0.0440278
r_down	SWN_biggest	-0.0440278
r_down	SWN_gaining	-0.0440278
r_down	MRO_47	-0.087614
r_down	HRS_$	0.245141
r_down	ETR_46	0.0130718
r_down	EA_earnings	0.334677
r_down	AA_11,000	0.212815
r_down	TGT_data	0.405164
r_down	MCD_dividend	1.18458
r_down	JNPR_$	-0.0480605
r_down	KSS_watch	-0.0159547
r_down	WFC_n't	-0.986111
r_down	MS_$	-0.201009
r_down	XLNX_gains	-0.200835
r_down	CVX_oil	1.06939
r_down	TSO_rise	1.41207
r_down	TXN_advisories	-0.155989
r_down	TXN_surprises	-0.155989
r_down	YHOO_1.1	-0.125404
r_down	BA_787s	-0.923885
r_down	CPB_12	0.185694
r_down	GME_watch	0.589634
r_down	SCHW_lower	0.0606779
r_down	AXP_into	-0.842083
r_down	KR_27	-0.0178696
r_down	LM_down	0.538362
r_down	HD_watch	0.144323
r_down	PEG_'s	-0.155588
r_down	MSI_$	-0.259418
r_down	ADP_2009	-0.711428
r_down	CL_profit	-0.365231
r_down	WFC_stocks	-0.0548332
r_down	JCP_movers	-0.340325
r_down	CME_after	1.14936
r_down	SCHW_100	-0.10008
r_down	SE_$	-0.195645
r_down	XL_$	-0.164761
r_down	LUV_rise	-0.825725
r_down	MAT_10	0.361549
r_down	GLW_17	0.770522
r_down	PGR_16	0.00631522
r_down	VFC_stocks	0.0254598
r_down	TXN_jump	-1.52002
r_down	EMC_lead	0.0213644
r_down	M_slip	0.251193
r_down	SRE_gas	-0.0673609
r_down	SWN_lead	0.346662
r_down	ETN_39	-0.141539
r_down	AXP_focus	-0.145823
r_down	APC_watch	0.851323
r_down	BMY_3	0.688791
r_down	DRI_$	1.35425
r_down	MDT_59	0.0643222
r_down	LOW_18	-0.0192193
r_down	UTX_2nd	-0.31026
r_down	AET_5.7	-0.0415134
r_down	ORCL_18	0.305097
r_down	ORCL_sector	0.645042
r_down	DIS_10	-0.424282
r_down	STT_``	-0.123443
