2	***CATEGORICAL***	r_down	r_up
r_down	ORCL_advisories	0.603408
r_down	GME_surprises	0.207759
r_down	PCLN_'s	0.289506
r_down	TGT_stocks	-0.214927
r_down	SRE_'s	0.296635
r_down	APC_after	0.0253967
r_down	ABT_focus	-0.495854
r_down	YUM_stocks	-1.56352
r_down	EA_fall	-0.523629
r_down	UNH_after	-0.473568
r_down	NBL_stocks	-0.857652
r_down	TXN_outlook	-0.104138
r_down	HD_gain	-0.994492
r_down	TYC_'s	0.056663
r_down	FHN_stocks	-0.0283612
r_down	THC_focus	-0.0653466
r_down	ZION_biggest	0.038837
r_down	ZION_gaining	0.038837
r_down	ZION_declining	0.038837
r_down	BA_787	0.114392
r_down	AXP_bank	-0.516241
r_down	AXP_higher	-0.596432
r_down	XOM_n't	-0.462506
r_down	GE_$	0.207109
r_down	FDO_up	-1.05855
r_down	WYNN_focus	-0.189461
r_down	MS_'s	-0.667644
r_down	HPQ_'s	0.190587
r_down	AET_$	0.239695
r_down	INTC_$	-0.122798
r_down	INTC_2012	-0.861971
r_down	GE_5	-0.275114
r_down	CVX_drop	0.450975
r_down	RF_$	-0.163048
r_down	ICE_market	-0.461371
r_down	UTX_$	-0.284265
r_down	GNW_financials	0.0609666
r_down	AXP_financials	-0.102187
r_down	XOM_lower	1.55545
r_down	TRV_lead	-0.0212222
r_down	EBAY_stocks	0.994341
r_down	CSCO_$	-0.28307
r_down	CAT_$	0.383847
r_down	JNJ_watch	-0.349971
r_down	TWX_watch	0.403942
r_down	HES_up	-0.173668
r_down	EQR_$	0.325255
r_down	AMAT_$	0.853594
r_down	CSCO_techs	0.707901
r_down	VZ_$	0.0600346
r_down	NE_'s	-0.101674
r_down	NRG_n't	-0.437498
r_down	COP_n't	-1.07786
r_down	ACE_'s	0.200356
r_down	TRV_gains	-0.601775
r_down	AIG_bank	-0.86548
r_down	JBL_surprises	-0.0146527
r_down	JBL_advisories	-0.0146527
r_down	EA_stocks	0.430301
r_down	WAG_7.8	0.0585698
r_down	AIG_lead	-0.111316
r_down	CSCO_up	-0.183295
r_down	NDAQ_focus	0.295433
r_down	SO_$	0.00963594
r_down	JDSU_focus	0.648246
r_down	TSO_'s	0.277831
r_down	ESRX_$	-0.40301
r_down	XRX_'s	0.853667
r_down	TSN_'s	-1.01065
r_down	COP_top	-0.34165
r_down	DFS_financials	-0.125908
r_down	HES_$	0.30407
r_down	CHK_lower	0.535983
r_down	HD_housing	0.051369
r_down	HD_lower	1.22428
r_down	GE_stocks	0.601826
r_down	FDO_$	0.834827
r_down	VZ_8.5	0.0625805
r_down	CSCO_down	0.121076
r_down	DISCA_'s	0.465509
r_down	MO_$	0.713264
r_down	JCP_retailers	-0.391545
r_down	HPQ_tech	0.571555
r_down	NE_$	-0.455923
r_down	VLO_market	-0.430971
r_down	URBN_futures	-1.13835
r_down	BAC_'s	0.100602
r_down	AMZN_'s	-0.344454
r_down	VLO_up	-0.205838
r_down	AA_watch	0.195382
r_down	GLW_'s	-0.216201
r_down	HSP_stocks	1.20875
r_down	JWN_surprises	0.0802481
r_down	JWN_advisories	0.0802481
r_down	EMC_outlook	0.0475387
r_down	HAL_gains	-0.810003
r_down	BRCM_tech	0.0402956
r_down	BCR_$	-1.22454
r_down	TXN_lead	-0.321085
r_down	MCD_focus	-0.177305
r_down	BK_8217	0.767133
r_down	LH_surprises	0.0424861
r_down	NBR_$	0.821824
r_down	LH_advisories	0.0424861
r_down	TXN_sector	0.61511
r_down	VFC_'s	0.19534
r_down	VMC_'s	0.403408
r_down	STI_n't	0.130049
r_down	MDT_stocks	1.06866
r_down	MRO_energy	-0.484763
r_down	PLL_watch	-1.35423
r_down	PFE_stocks	0.288783
r_down	HUM_earnings	-1.76858
r_down	NVDA_close	-0.0290769
r_down	ANF_mixed	-0.0629036
r_down	CLF_stocks	-1.117
r_down	HES_prices	0.0674264
r_down	APC_into	0.760427
r_down	VFC_$	0.061053
r_down	ABT_2	0.369639
r_down	MMM_stock	0.532526
r_down	GCI_surprises	-0.0895436
r_down	GCI_advisories	-0.0895436
