2	***CATEGORICAL***	r_down	r_up
r_down	MMM_'s	0.557198
r_down	BBBY_sales	-0.198926
r_down	MON_$	-0.910708
r_down	MSI_'s	-0.0838371
r_down	APA_energy	0.306
r_down	SYK_'s	-0.683077
r_down	TXN_watch	0.272358
r_down	HAL_oil	0.395246
r_down	TXN_60	-0.209322
r_down	JNPR_'s	-0.0296705
r_down	XOM_rise	-0.0671361
r_down	YHOO_$	-0.0307529
r_down	TXN_sales	-0.280663
r_down	GD_watch	-0.515122
r_down	PFE_$	0.834717
r_down	FDX_up	-0.524106
r_down	TMO_watch	-0.138034
r_down	SYK_$	-0.291724
r_down	HES_$	1.02654
r_down	FIS_'s	-0.208305
r_down	XRX_'s	0.050149
r_down	ZMH_'s	0.70764
r_down	COF_surprises	-0.663639
r_down	COF_advisories	-0.663639
r_down	APA_$	-0.0364916
r_down	BHI_$	0.0641289
r_down	MU_data	-0.00761592
r_down	AKAM_'s	-0.431009
r_down	MCO_rating	-0.273988
r_down	AA_stock	0.107137
r_down	WAG_retail	-0.438672
r_down	MU_stock	-0.138896
r_down	DOW_futures	-0.366926
r_down	MA_n't	-0.14887
r_down	AA_lower	-0.350957
r_down	AA_after	-0.16243
r_down	BHI_shares	0.816295
r_down	JWN_sector	-0.488099
r_down	AA_focus	0.55943
r_down	RTN_$	-1.32467
r_down	PHM_$	-0.201713
r_down	CAT_stocks	-0.100706
r_down	JCI_'s	-0.449662
r_down	MET_stocks	0.272388
r_down	IBM_$	-0.240418
r_down	HPQ_$	0.261627
r_down	BRCM_higher	-0.00463031
r_down	EBAY_$	-0.372864
r_down	WMB_$	0.160444
r_down	AIG_billion	-0.0311526
r_down	TIF_rise	-0.972416
r_down	CSCO_gains	-1.29823
r_down	CME_$	-0.885983
r_down	EOG_stocks	-0.344614
r_down	CVX_rise	-0.873355
r_down	BBY_$	-0.836976
r_down	NVDA_up	1.17549
r_down	COST_16	-0.394223
r_down	CI_$	-0.516537
r_down	DLTR_stocks	0.375762
r_down	CRM_$	0.254783
r_down	EA_fall	-0.475198
r_down	UNH_insurers	-0.866033
r_down	AMD_higher	-0.464937
r_down	TXN_after	-0.155584
r_down	TXN_futures	0.501196
r_down	GCI_surprises	-0.272248
r_down	MCD_focus	-0.335213
r_down	GCI_advisories	-0.272248
r_down	ETFC_'s	-0.287515
r_down	HD_stocks	0.0776554
r_down	IPG_'s	-0.681499
r_down	JCP_$	-0.364012
r_down	IPG_declining	-0.600345
r_down	LOW_30	-0.161721
r_down	T_5	0.555073
r_down	BA_787	0.408681
r_down	MRO_energy	-1.61259
r_down	FITB_$	0.196944
r_down	TSN_stocks	0.391352
r_down	LUV_shares	-1.86834
r_down	BCR_$	-0.370685
r_down	KO_n't	0.303193
