2	***CATEGORICAL***	r_up	r_down
r_up	SCHW_$	0.242906
r_up	TXT_'s	0.722021
r_up	BLK_$	0.0137093
r_up	BAX_'s	-0.532907
r_up	SLM_stocks	0.323882
r_up	AMAT_sector	-0.402386
r_up	EA_stocks	0.695088
r_up	AXP_fall	-0.996437
r_up	TROW_'s	0.238995
r_up	CNX_energy	0.672346
r_up	CBS_$	0.091014
r_up	HPQ_stocks	0.228752
r_up	ORCL_10	0.0510023
r_up	TER_stocks	1.12951
r_up	HD_$	0.0216313
r_up	DD_shares	-0.210567
r_up	CAG_$	-0.350296
r_up	MMM_'s	-0.764815
r_up	AMGN_$	0.0662794
r_up	TIF_$	0.0245518
r_up	DD_stock	-0.314609
r_up	MON_$	0.221565
r_up	SWN_stocks	0.482572
r_up	COH_'s	0.58432
r_up	CHK_rise	0.114336
r_up	TXN_but	-0.221168
r_up	INTC_shares	1.21008
r_up	AXP_sector	0.514079
r_up	QCOM_shares	-0.572377
r_up	INTC_$	0.172405
r_up	DOW_n't	0.669282
r_up	TXN_sales	0.404712
r_up	FDX_up	0.110602
r_up	NRG_stocks	0.0116291
r_up	KR_'s	0.300391
r_up	ABT_shares	0.130298
r_up	JWN_'s	0.420435
r_up	HES_$	-0.712567
r_up	ZION_'s	-0.683429
r_up	XRX_'s	-0.0769241
r_up	MUR_$	0.157082
r_up	HON_focus	0.284561
r_up	RSG_'s	-0.219222
r_up	APA_$	0.163879
r_up	MU_data	0.740267
r_up	MCO_rating	0.204638
r_up	HBAN_stocks	0.279997
r_up	MRO_rally	0.337611
r_up	DOW_biggest	-0.0832248
r_up	DOW_$	-0.433987
r_up	LM_focus	1.54155
r_up	SHW_'s	0.117163
r_up	AA_results	-0.464109
r_up	LUV_8217	-0.0765966
r_up	KMX_'s	0.0447642
r_up	AA_season	-0.100041
r_up	NOV_shares	-0.0745262
r_up	JCI_focus	-0.160591
r_up	NVDA_retreat	-1.14225
r_up	AA_focus	-0.101616
r_up	PNC_banks	-0.915103
r_up	GNW_'s	-0.0700018
r_up	RTN_$	0.0608531
r_up	JWN_fall	-1.18299
r_up	TJX_'s	0.372767
r_up	ANF_n't	0.0898415
r_up	AA_rise	0.55155
r_up	AMAT_'s	-0.477493
r_up	CAT_stocks	0.366576
r_up	SCHW_n't	0.38032
r_up	GNW_sector	0.0595099
r_up	RDC_energy	-0.143628
r_up	HPQ_$	-0.294283
r_up	CNX_gains	0.158824
r_up	WMB_$	-0.0820043
r_up	AIG_billion	0.200789
r_up	NRG_12	-0.568968
r_up	ICE_$	0.307513
r_up	CSCO_gains	0.102849
r_up	CME_$	0.168868
r_up	ORCL_gains	-0.25494
r_up	RHT_watch	-0.315449
r_up	LEN_stock	-0.659245
r_up	CVX_rise	0.948377
r_up	JBL_stocks	0.38852
r_up	RHT_stocks	0.121355
r_up	DOW_20	0.168578
r_up	IP_$	-0.197008
r_up	DLTR_'s	0.210464
r_up	CI_$	0.0293399
r_up	GCI_surprises	0.278601
r_up	GCI_advisories	0.278601
r_up	HD_stocks	-0.19301
r_up	IPG_'s	0.362483
r_up	BA_787	-0.133152
r_up	SLM_$	-0.768598
r_up	CHK_fall	-0.225774
r_up	HRB_stocks	-1.20424
r_up	CAT_gains	0.499316
r_up	AMGN_2010	0.129089
r_up	GIS_stocks	-1.94137
r_up	MCD_sales	-0.652916
r_up	UNH_$	0.161841
r_up	MS_'s	0.614666
r_up	HPQ_'s	-0.108946
r_up	HPQ_n't	1.06311
r_up	AET_$	-0.665943
r_up	WMT_'s	-0.0502897
r_up	MS_n't	-0.0709047
r_up	COST_$	0.490039
r_up	XOM_$	0.157365
r_up	CVX_drop	-0.148391
r_up	ADSK_focus	0.40814
r_up	BMY_rally	0.384476
r_up	ROP_$	-0.161979
r_up	CSCO_$	0.354599
r_up	TWX_watch	-1.34979
r_up	GE_$	-0.0757262
r_up	CHK_up	-0.356111
r_up	HES_up	0.392046
r_up	CSCO_techs	-0.532361
