2	***CATEGORICAL***	r_up	r_down
r_up	AXP_financial	-0.463426
r_up	ATI_stocks	0.45433
r_up	GE_n't	0.0830005
r_up	IP_$	-0.18744
r_up	NFLX_rise	0.872809
r_up	LUV_$	-0.0489469
r_up	IR_'s	-0.749943
r_up	ALL_'s	-0.980072
r_up	WM_$	-0.0872748
r_up	PCLN_stocks	0.702316
r_up	ANF_focus	-0.290782
r_up	URBN_focus	-0.0574363
r_up	MRK_stocks	-0.0636944
r_up	HD_retail	-0.086577
r_up	CSCO_up	0.0140811
r_up	TWX_focus	0.264555
r_up	NDAQ_stocks	1.00456
r_up	SO_$	-0.409922
r_up	COP_up	-0.0735181
r_up	TSO_'s	-0.0568762
r_up	ESRX_$	0.245075
r_up	INTC_gains	1.84014
r_up	MCO_$	0.547655
r_up	AGN_$	0.907252
r_up	NKE_$	-0.00643361
r_up	HD_futures	-0.784671
r_up	PHM_movers	0.169763
r_up	XOM_stock	0.114793
r_up	VZ_8.5	0.0963232
r_up	NVDA_but	0.14347
r_up	CSCO_weigh	0.435681
r_up	MO_$	-0.00152291
r_up	CELG_$	-0.105315
r_up	AIG_2	-0.21097
r_up	CRM_n't	0.0615946
r_up	F_2013	0.454894
r_up	CSCO_claims	0.0365904
r_up	VLO_market	0.0148503
r_up	BAC_'s	-0.678741
r_up	STX_stocks	-0.176054
r_up	NBR_big	-0.832536
r_up	GLW_'s	0.0348849
r_up	SPG_$	0.661606
r_up	CBG_'s	0.249976
r_up	M_hit	-0.260923
r_up	FSLR_up	0.440331
r_up	BMY_watch	0.104944
r_up	VRSN_focus	0.136972
r_up	EA_focus	0.524645
r_up	MCD_focus	1.10977
r_up	VLO_focus	-0.268962
r_up	AA_$	0.381058
r_up	VFC_'s	0.619032
r_up	ALL_stocks	-0.195977
r_up	MDT_stocks	-0.0426303
r_up	KSS_holiday	-0.842084
r_up	CLF_stocks	1.81223
r_up	APC_up	0.200351
r_up	MDT_after	-0.0698595
r_up	LEN_fall	-0.887013
r_up	LOW_advisories	-0.22362
r_up	LOW_surprises	-0.22362
r_up	TXN_retreat	-0.869006
r_up	IP_'s	-0.0899805
r_up	MMM_943	-0.181922
r_up	SO_'s	-0.203296
r_up	C_'s	-0.0345478
r_up	INTC_weigh	0.194264
r_up	GS_'s	0.664516
r_up	SYY_'s	0.221717
r_up	PCLN_watch	0.0439373
r_up	PCG_'s	-0.589691
r_up	MCD_surprises	-0.636728
r_up	MCD_advisories	-0.636728
r_up	EL_'s	-0.973254
r_up	STJ_'s	1.10484
r_up	AA_11,000	-0.389948
r_up	MET_focus	0.170143
r_up	YHOO_down	0.572193
r_up	CVX_oil	-0.757463
r_up	TXN_down	0.189771
r_up	JNJ_n't	-0.210092
r_up	GS_$	0.0852947
r_up	URBN_watch	-0.027093
r_up	YHOO_tech	-1.23185
r_up	WFC_5	0.237277
r_up	TIF_2.5	0.19898
r_up	BBY_29	-0.181125
r_up	GME_watch	-0.719976
r_up	SJM_8.4	-0.394598
r_up	CSCO_not	-0.498421
r_up	UNP_'s	-0.479131
r_up	BA_$	0.131146
r_up	FCX_after	-0.66619
r_up	PM_$	-1.08366
r_up	JCP_16.5	0.0323308
r_up	BMY_drug	0.0082519
r_up	NTRS_'s	-0.0202241
r_up	RAI_6.6	-0.208646
r_up	MAT_10	-0.360038
r_up	BBY_500	-0.742934
r_up	IPG_14	0.156343
r_up	IPG_'09	0.156343
r_up	MDT_19	-0.136755
r_up	VZ_13	-0.421633
r_up	JCP_watch	-1.11107
r_up	CTSH_21	-0.364398
r_up	WFC_n't	0.423644
r_up	MDLZ_2	-0.388925
r_up	CHK_5	0.171592
r_up	DOW_focus	0.217566
r_up	MDT_5.2	-0.0387537
r_up	ORCL_18	-0.44551
r_up	HPQ_2013	-0.931639
r_up	HPQ_rise	0.0906968
r_up	BA_2.4	0.291484
r_up	VZ_gains	0.177385
r_up	COV_2013	0.00196727
r_up	COV_6	0.00196727
r_up	COV_3	0.00196727
r_up	TGT_1	0.0278142
r_up	WAG_11	0.141621
r_up	ZION_watch	-0.763771
r_up	JNJ_12	0.263387
r_up	LMT_focus	-0.0960152
r_up	ETN_39	0.0298011
r_up	CSX_8	0.0145695
r_up	X_advisories	0.282912
r_up	X_surprises	0.282912
r_up	SLB_31	0.547826
r_up	VZ_250.4	-0.175002
r_up	T_250.4	-0.175002
r_up	ORCL_11	0.099055
r_up	SJM_21	0.523478
r_up	TWX_34	0.133392
r_up	HAS_4.8	-0.505972
r_up	CRM_2.5	-0.764887
r_up	CCL_100	0.472994
