2	***CATEGORICAL***	r_down	r_up
r_down	KMX_watch	0.0253611
r_down	HBAN_$	-0.182488
r_down	TRV_gains	-0.531909
r_down	AZO_'s	0.249717
r_down	BEN_'s	-0.275998
r_down	APA_$	-0.238512
r_down	GE_n't	-0.659894
r_down	D_$	-0.0245908
r_down	NVDA_week	-0.121806
r_down	KR_$	-0.255811
r_down	BIG_watch	1.06836
r_down	PCLN_stocks	-0.175132
r_down	CAM_'s	0.0818136
r_down	NEM_biggest	-0.2472
r_down	ETFC_n't	-0.4099
r_down	MCO_higher	-0.168672
r_down	JCP_fall	1.5412
r_down	CCL_10	0.294485
r_down	BLK_$	-0.0857949
r_down	COP_up	-0.122737
r_down	TSO_'s	0.641806
r_down	AMGN_11	0.389421
r_down	XRX_'s	1.19076
r_down	HD_rise	-1.35744
r_down	HPQ_earnings	0.148104
r_down	NKE_61	0.102869
r_down	GE_stocks	0.309287
r_down	XOM_stock	-0.0269355
r_down	CVX_leads	-0.229244
r_down	OMC_surprises	-0.253264
r_down	OMC_advisories	-0.253264
r_down	V_2011	0.49297
r_down	HPQ_tech	-0.00683558
r_down	NBL_'s	-0.339765
r_down	FDX_shares	-0.420524
r_down	BAC_'s	0.13543
r_down	AMZN_'s	0.252312
r_down	BAC_stocks	0.196088
r_down	STX_shares	-0.76617
r_down	STX_stocks	0.537772
r_down	QCOM_biggest	-0.0236839
r_down	SPG_$	-1.11842
r_down	OMC_'s	0.184341
r_down	TROW_$	-0.438629
r_down	BAC_$	0.647936
r_down	AFL_stocks	0.49498
r_down	M_hit	0.396951
r_down	HAL_gains	-0.824328
r_down	TXN_lead	-0.0199296
r_down	ADSK_watch	0.0860932
r_down	BMY_watch	-0.532796
r_down	GPS_$	0.145308
r_down	MU_advisories	0.381599
r_down	MU_surprises	0.381599
r_down	CAG_after	-0.305322
r_down	CBS_shares	-0.367634
r_down	LUV_sector	0.342515
r_down	INTC_8	-0.0268681
r_down	NDAQ_2nd	-0.449841
r_down	ORCL_lead	-0.549837
r_down	PXD_stocks	0.935014
r_down	LUV_2010	0.983669
r_down	CTL_$	-0.427407
r_down	SNDK_$	-0.227656
r_down	QCOM_its	0.309278
r_down	M_futures	1.10898
r_down	PRU_2011	0.368507
r_down	TYC_$	-0.201413
r_down	M_gains	0.410376
r_down	KSS_down	0.360642
r_down	NKE_sales	0.106773
r_down	CLF_stocks	-0.0927526
r_down	BBY_5	0.701754
r_down	APC_up	-0.60623
r_down	HD_cut	0.0997924
r_down	MDLZ_n't	-0.542154
r_down	XLNX_shares	-0.00879297
r_down	IP_'s	-0.312995
r_down	SO_'s	0.902663
r_down	SBUX_focus	-0.297437
r_down	C_'s	-0.129607
r_down	GS_stocks	0.519269
r_down	SWN_$	-0.710487
r_down	APC_2010	0.352802
r_down	AMAT_sector	0.558973
r_down	EL_'s	0.430825
r_down	GPS_rise	-0.163278
r_down	NEM_dollar	0.790297
r_down	NVDA_n't	-0.0671848
r_down	HUM_21	0.460344
r_down	AMZN_stocks	-0.283143
r_down	PCG_nuclear	0.184865
r_down	CPB_watch	0.696231
r_down	BA_500	-0.0845423
r_down	BA_787s	-0.148191
r_down	LM_market	0.0814199
r_down	KR_27	0.129657
r_down	MSI_$	-0.749056
r_down	UNP_'s	0.213574
r_down	CME_1	0.240463
r_down	CME_22	0.177895
r_down	CVC_n't	1.03094
r_down	YHOO_earnings	0.41941
r_down	YHOO_lead	-1.22989
r_down	MMM_earnings	-0.0392711
r_down	DD_stocks	0.052363
r_down	MMM_2012	0.465878
r_down	AON_$	0.164162
r_down	NVDA_2009	0.353012
r_down	MAT_10	0.320071
r_down	MCK_$	-0.224326
r_down	AN_$	-0.136407
r_down	VFC_stocks	0.713378
r_down	FAST_'s	0.165527
r_down	DF_$	0.0206632
r_down	IBM_rise	-0.100572
r_down	DFS_after	0.565067
r_down	HCN_'s	0.116821
r_down	COH_$	-0.0145061
r_down	AET_futures	0.549465
r_down	ORCL_18	-0.170348
r_down	HPQ_rise	-0.559832
r_down	K_14	-0.199051
r_down	ADP_2-day	-0.199051
r_down	MA_2-day	-0.199051
r_down	BMY_lower	0.0239502
r_down	CVS_16	-0.22698
r_down	ORCL_verdict	-0.216796
r_down	AIG_1.5	0.613895
r_down	JNJ_12	-0.192734
r_down	BHI_focus	0.216563
r_down	MRO_47	0.106806
r_down	AMAT_2,000	0.106806
r_down	HUM_34	0.106806
r_down	NVDA_2,000	0.106806
r_down	JNJ_earnings	-0.253429
r_down	BAX_2	-0.154063
r_down	CVX_30	0.722008
r_down	DE_11	-0.196334
r_down	WMT_5.7	0.21752
r_down	MCD_3.1	0.0775679
r_down	TWX_34	-0.0610408
r_down	AXP_focus	-0.168303
r_down	AMGN_15	-0.491776
r_down	BLK_2.55	-0.0812717
r_down	KSS_6	-0.108144
r_down	BHI_30	0.0746694
r_down	SLB_4.8	0.0746694
r_down	UTX_0.8	0.00143543
r_down	UPS_2.2	0.205836
r_down	CPB_12	0.371325
r_down	WHR_9.2	0.00897967
r_down	MCO_14,000	-0.204286
r_down	MCD_14,000	-0.204286
r_down	HUM_44	-0.221075
r_down	LOW_120	0.205149
r_down	HD_120	0.205149
r_down	LO_11	0.188137
r_down	AET_18	-0.382921
r_down	MA_24	0.455369
r_down	DFS_2nd	0.0739822
r_down	AXP_2nd	0.0739822
r_down	TSN_21	0.494435
r_down	KO_18	0.394105
r_down	PFE_5.5	-0.0655858
r_down	APA_46	0.362392
r_down	KO_3.9	-0.11446
r_down	LEN_65	-0.311457
