2	***CATEGORICAL***	r_up	r_down
r_up	ANF_sales	0.173265
r_up	MMM_'s	-0.120791
r_up	SBUX_but	0.126503
r_up	HAL_focus	-1.11101
r_up	SYK_'s	0.426728
r_up	HAL_watch	-0.637003
r_up	TXN_up	0.0170349
r_up	HPQ_techs	-0.201052
r_up	NSC_'s	-0.0717915
r_up	HAL_oil	-0.0992605
r_up	HAL_shares	-0.0728902
r_up	JNJ_'s	-0.251807
r_up	BHI_stocks	0.240193
r_up	ZION_financial	0.550845
r_up	TWC_declining	-0.667104
r_up	JNPR_'s	-0.195056
r_up	AMD_$	0.0551426
r_up	YHOO_$	0.266049
r_up	NFLX_rise	0.749816
r_up	DOW_n't	0.0631373
r_up	T_$	0.0319011
r_up	TXN_sales	0.00877814
r_up	GD_watch	0.80068
r_up	JCP_up	0.148645
r_up	KR_'s	-0.0260801
r_up	SYK_$	0.49617
r_up	JWN_'s	0.332575
r_up	ZION_declining	-0.0806041
r_up	HES_$	-0.155969
r_up	FIS_'s	0.0588184
r_up	XRX_'s	-0.0498179
r_up	NDAQ_$	0.165958
r_up	MUR_$	-0.0496652
r_up	HON_focus	0.13693
r_up	ALL_stocks	-0.35605
r_up	APA_$	0.0576075
r_up	CHK_crude	-0.498701
r_up	BHI_$	-0.269128
r_up	AA_earnings	-0.0688878
r_up	MCO_rating	0.200198
r_up	DOW_futures	0.0438886
r_up	M_loss	0.136861
r_up	MA_n't	0.0881553
r_up	BXP_$	-0.0599365
r_up	AA_gains	1.00598
r_up	AA_gain	0.0407839
r_up	AA_up	0.285043
r_up	BBT_banks	-0.372918
r_up	GNW_'s	-0.316248
r_up	M_hope	0.321016
r_up	TJX_'s	0.274314
r_up	NEM_stocks	1.42319
r_up	AA_surprises	0.149957
r_up	AA_rise	0.633761
r_up	AA_advisories	0.149957
r_up	MET_stocks	-0.223846
r_up	INTC_500	0.711326
r_up	AXP_stocks	0.508506
r_up	EBAY_$	0.0671414
r_up	WMB_$	-0.100198
r_up	GE_500	0.0914377
r_up	CLF_'s	-0.743662
r_up	WAG_focus	-0.593584
r_up	CVS_10	0.851526
r_up	RHT_watch	-1.21524
r_up	WAG_profit	-0.131893
r_up	GME_advisories	-0.13662
r_up	COF_50	0.177831
r_up	ORCL_rise	-0.183985
r_up	NTAP_shares	-0.207421
r_up	GME_surprises	-0.13662
r_up	NTAP_jump	-0.717345
r_up	BBY_$	0.156934
r_up	CAG_'s	0.518888
r_up	ACN_watch	0.100778
r_up	MO_stock	0.724512
r_up	CI_$	0.272449
r_up	DLTR_stocks	-0.278347
r_up	UNH_rise	0.603545
r_up	CPB_22	0.438879
r_up	CRM_$	-0.505209
r_up	UNH_shares	-0.169987
r_up	YUM_stocks	0.0954532
r_up	UNH_after	0.360733
r_up	DO_gaining	0.211101
r_up	DO_biggest	0.211101
r_up	DO_declining	0.211101
r_up	ETFC_'s	0.176681
r_up	TER_'s	0.365994
r_up	IPG_'s	0.0485651
r_up	JCP_$	0.100407
r_up	HD_drop	-1.30982
r_up	TGT_sales	0.222993
r_up	EXC_$	0.064466
r_up	CHK_fall	-0.441812
r_up	LUV_shares	1.11677
r_up	AIG_up	1.35379
r_up	TRV_$	1.09462
r_up	EXC_energy	-0.544373
r_up	CRM_surprises	-0.383734
r_up	CRM_advisories	-0.383734
r_up	STJ_'s	0.678887
r_up	EA_gains	0.44646
r_up	CSCO_$	0.0802012
r_up	CAT_$	-0.00471466
r_up	EQR_$	-0.624233
r_up	TRV_shares	-0.5836
r_up	CTL_$	0.0968189
r_up	GPS_holiday	0.449423
r_up	DISCA_'s	-0.110294
r_up	NKE_watch	0.165359
r_up	NRG_n't	0.726594
r_up	IVZ_$	0.298053
r_up	NFLX_tech	-0.318482
r_up	BTU_energy	0.382994
r_up	NVDA_leads	-1.48376
r_up	SPLS_$	-1.14043
r_up	AZO_'s	-0.457869
r_up	XOM_up	0.640305
r_up	CNX_$	0.260284
r_up	WM_$	-0.354082
r_up	JCP_may	-0.48202
r_up	AFL_stocks	-1.12519
r_up	CHK_losses	-0.721927
r_up	JCI_$	0.127725
r_up	ADBE_2.4	0.190284
r_up	JCP_fall	-0.444153
r_up	LOW_down	-0.00682481
r_up	CRM_up	-1.32078
r_up	ESRX_$	0.314996
r_up	EMC_2011	0.378629
r_up	INTC_gains	1.54494
r_up	SBUX_up	0.613843
r_up	SBUX_futures	0.086709
r_up	AXP_financials	0.117323
r_up	AGN_$	0.0220961
r_up	NKE_61	-0.679862
r_up	SBUX_focus	0.85827
r_up	CB_focus	0.119829
r_up	LLY_earnings	-0.355262
r_up	HD_housing	-0.195435
r_up	HD_lower	-1.20624
r_up	INTC_up	0.36369
r_up	XOM_lower	-0.153976
r_up	CAM_spill	-0.0391282
r_up	XOM_market	-0.542528
r_up	CHK_broader	-0.157933
r_up	VZ_8.5	-0.0998054
r_up	VZ_$	-0.433751
r_up	JCP_biggest	0.242863
