2	***CATEGORICAL***	r_down	r_up
r_down	DD_shares	0.872387
r_down	ANF_sales	-0.369331
r_down	USB_bank	0.113357
r_down	MMM_'s	0.0853975
r_down	DD_stock	0.281541
r_down	TJX_$	-0.773079
r_down	SWN_stocks	-0.136859
r_down	SWN_rise	-0.627886
r_down	NOV_gas	0.607095
r_down	YHOO_'s	-0.0923737
r_down	NSC_'s	-0.293224
r_down	HAL_oil	0.350808
r_down	JNJ_'s	0.140254
r_down	TXN_outlook	0.290164
r_down	TXN_60	-0.0430374
r_down	TRV_financial	1.02974
r_down	AMD_$	-0.0283675
r_down	QCOM_shares	0.737028
r_down	AXP_financial	0.369309
r_down	PFE_'s	0.272611
r_down	PFE_$	0.381552
r_down	SYK_$	-0.705604
r_down	SWY_'s	-0.128726
r_down	JWN_'s	0.00852787
r_down	HES_$	0.74897
r_down	FIS_'s	-0.1999
r_down	XRX_'s	0.567745
r_down	EOG_$	-0.681076
r_down	ADBE_sales	-0.822903
r_down	BHI_$	0.378352
r_down	AA_earnings	0.609031
r_down	AKAM_'s	0.0822573
r_down	MCO_rating	-0.677391
r_down	AA_stock	0.881924
r_down	NBR_gains	-0.591401
r_down	MU_stock	-0.0715669
r_down	MU_futures	-0.312367
r_down	HBAN_stocks	-0.364109
r_down	DOW_stocks	-0.347554
r_down	LNC_$	0.352019
r_down	AA_gains	-0.188847
r_down	VLO_prices	-0.602652
r_down	KMX_'s	-0.0314736
r_down	AA_end	0.483605
r_down	JWN_sector	-0.165686
r_down	FITB_after	0.474772
r_down	GNW_'s	0.0202473
r_down	RTN_$	-1.0048
r_down	ANF_but	-0.36801
r_down	GNW_gaining	0.226182
r_down	TJX_'s	-0.0109375
r_down	HUM_declining	-0.0765083
r_down	AA_rise	-0.97879
r_down	CAT_stocks	-0.0669933
r_down	HUM_gaining	-0.0765083
r_down	PRU_stock	0.0434893
r_down	QCOM_5	0.286155
r_down	JCI_'s	0.453978
r_down	GNW_rally	-1.41279
r_down	BLK_8217	-0.25817
r_down	ADBE_$	0.24764
r_down	HPQ_$	0.19764
r_down	EBAY_$	0.0808055
r_down	EMC_advisories	0.350298
r_down	TIF_'s	-0.479371
r_down	ICE_$	-0.595473
r_down	CLF_'s	0.296835
r_down	CME_$	0.0287404
r_down	CCL_'s	1.14815
r_down	EMC_surprises	0.350298
r_down	DIS_n't	0.0932483
r_down	COF_50	-0.310022
r_down	CVX_rise	-0.572791
r_down	ORCL_rise	-0.77141
r_down	HBAN_higher	-0.780872
r_down	ORCL_sales	-0.911004
r_down	NVDA_up	1.80332
r_down	MO_stock	-0.115068
r_down	TXN_higher	-0.258794
r_down	CI_shares	-0.165364
r_down	EA_fall	-0.190756
r_down	UNH_after	-1.24147
r_down	TXN_after	-0.738839
r_down	ETFC_'s	-0.703232
r_down	HD_focus	-0.135939
r_down	HD_stocks	-0.0727029
r_down	IPG_'s	-0.370911
r_down	SLM_$	-0.0166982
r_down	STI_down	0.242137
r_down	HPQ_'s	0.542144
r_down	XOM_lead	-0.462528
r_down	XOM_among	-0.786169
r_down	XOM_$	0.00118902
r_down	CVX_drop	0.092169
r_down	TGT_'s	0.201592
