2	***CATEGORICAL***	r_down	r_up
r_down	CSCO_tech	0.7876
r_down	CME_$	-0.351731
r_down	TGT_up	-0.368954
r_down	JBL_shares	0.236571
r_down	MU_watch	0.424198
r_down	CVS_10	0.260923
r_down	WAG_profit	0.501287
r_down	ORCL_shares	-0.290456
r_down	COF_50	-0.0309241
r_down	ORCL_rise	-0.487651
r_down	COF_n't	-0.229487
r_down	NTAP_shares	-0.0949322
r_down	BBY_rise	-0.1891
r_down	MU_close	0.379949
r_down	MO_stock	-0.365032
r_down	SWN_$	-0.250107
r_down	DLTR_'s	-0.114276
r_down	TXN_higher	-0.640902
r_down	CRM_$	0.762734
r_down	THC_after	-0.00485542
r_down	GNW_higher	-0.13468
r_down	ITW_3	-0.0406297
r_down	HD_focus	0.000390827
r_down	HD_stocks	0.529431
r_down	IPG_'s	-1.042
r_down	HD_drop	0.146547
r_down	LOW_30	-0.408226
r_down	BA_787	0.218178
r_down	TGT_sales	0.252631
r_down	HD_rise	-0.0769275
r_down	EXC_$	-0.0742035
r_down	DVN_gas	0.27511
r_down	CHK_fall	0.84101
r_down	GIS_stocks	0.118501
r_down	BBY_n't	0.150746
r_down	SBUX_movers	-0.129079
r_down	MS_'s	0.51425
r_down	HPQ_'s	0.475281
r_down	AET_$	0.628027
r_down	WMT_'s	-0.48155
r_down	ALL_$	-0.324427
r_down	NBL_energy	-0.048307
r_down	XOM_$	0.11543
r_down	TGT_'s	0.370895
r_down	TYC_'s	-0.109257
r_down	BLK_stocks	-0.34064
r_down	STJ_'s	-0.484852
r_down	CSCO_$	-0.164059
r_down	EQR_$	0.560488
r_down	DISCA_'s	0.939855
r_down	MCD_watch	0.386201
r_down	INTC_techs	0.325776
r_down	BBBY_watch	0.448889
r_down	NFLX_tech	0.826216
r_down	VZ_4	0.442301
r_down	SPLS_$	1.30604
r_down	AIG_stocks	-0.114605
r_down	BEN_'s	-0.692177
r_down	IVZ_'s	0.452273
r_down	XOM_up	0.504608
r_down	GE_n't	-0.619304
r_down	IR_'s	-0.73872
r_down	CRM_rise	-0.583937
r_down	HRL_watch	0.158746
r_down	SEE_'s	0.157859
r_down	JCP_drop	0.144461
r_down	JCP_may	0.638588
r_down	MRK_stocks	-0.0737253
r_down	PG_n't	-0.215504
r_down	EA_close	-0.368452
r_down	AIG_lead	-0.0273016
r_down	AIG_higher	-0.106209
r_down	HD_retail	0.254155
