2	***CATEGORICAL***	r_up	r_down
r_up	AXP_close	0.0317063
r_up	XOM_lower	-0.787744
r_up	CSCO_$	0.34589
r_up	CAT_$	-0.00789656
r_up	JNJ_watch	0.143137
r_up	TWX_watch	-0.474668
r_up	EQR_$	-0.572494
r_up	WHR_3	-0.173547
r_up	CSCO_techs	-0.231121
r_up	VZ_$	-0.0589501
r_up	VIAB_'s	-0.398402
r_up	NKE_watch	0.290942
r_up	CSCO_leads	-0.466177
r_up	CSCO_selloff	-0.0104462
r_up	BSX_$	-0.191511
r_up	ORCL_rally	0.801186
r_up	D_$	-0.411063
r_up	AXP_gain	0.419142
r_up	MMC_'s	0.561238
r_up	NFLX_rise	0.16939
r_up	LUV_$	0.196993
r_up	CRM_higher	-0.220258
r_up	ORCL_5	-0.647168
r_up	TRV_leads	-0.352672
r_up	SCHW_watch	-1.27527
r_up	BMY_$	0.271359
r_up	JCP_may	-0.615524
r_up	DF_stocks	-0.12721
r_up	JWN_focus	0.311209
r_up	RF_higher	0.922601
r_up	NRG_$	0.997598
r_up	TIF_declining	1.13361
r_up	SO_$	-1.26555
r_up	AMGN_$	0.787411
r_up	XRX_'s	-0.288429
r_up	BBY_2	0.496654
r_up	BLK_11	-0.0468204
r_up	HPQ_strong	0.496924
r_up	ACE_$	-0.141432
r_up	DFS_financials	1.42152
r_up	SJM_'s	0.348663
r_up	HES_$	-1.02767
r_up	CHK_lower	-1.18894
r_up	GE_stocks	-0.0408724
r_up	CVX_lower	-0.227928
r_up	CVX_up	0.375656
r_up	HD_n't	0.0903873
r_up	VZ_8.5	-0.21721
r_up	CSCO_expected	-1.00418
r_up	FDO_after	0.154007
r_up	CMCSA_3	0.58038
r_up	EA_tech	0.12576
r_up	PPL_'s	-0.98166
r_up	PEP_surprises	0.0177289
r_up	PEP_advisories	0.0177289
r_up	WFM_stocks	0.180984
r_up	ORCL_up	-0.0691166
r_up	TDC_stocks	-0.483601
r_up	AA_watch	-0.793051
r_up	STX_stocks	-0.00191325
r_up	SPG_$	0.490165
r_up	RF_after	0.23774
r_up	MA_33	0.0937619
r_up	DNR_$	0.755134
r_up	V_rise	1.06962
r_up	HAL_gains	0.038614
r_up	FDX_18	-0.337033
r_up	BCR_$	0.844965
r_up	FSLR_2011	-1.30142
r_up	BBY_4.4	-0.0982579
r_up	BMY_watch	0.782902
r_up	COG_declining	-0.251658
r_up	COG_gaining	-0.251658
r_up	PHM_after	1.36094
r_up	AET_stocks	0.00635378
r_up	RHT_focus	0.199482
r_up	MDT_stocks	-0.813502
r_up	PCG_stocks	0.952302
r_up	PFE_stocks	-0.219633
r_up	INTC_8	0.551251
r_up	WYNN_66	-0.0494196
r_up	AIG_n't	0.289728
r_up	MRK_16	0.286372
r_up	TXN_week	-0.773346
r_up	DUK_'s	0.49026
r_up	MCO_gaining	-0.0571275
r_up	VFC_$	-0.0617324
r_up	ABT_2	-0.622871
r_up	NRG_'s	-0.399416
r_up	MMM_943	-0.0118124
r_up	GS_'s	0.473088
r_up	PCG_'s	0.473727
r_up	FE_$	0.124045
r_up	EL_'s	-0.336294
r_up	AMD_market	-0.108122
r_up	JNPR_$	0.520837
r_up	AA_11,000	0.0382245
r_up	BXP_'s	-0.0169242
r_up	CCL_shares	-0.276764
r_up	AMZN_stocks	0.396993
r_up	CVX_oil	-0.140909
r_up	AMZN_$	-0.170654
r_up	BA_500	0.157597
r_up	WFC_5	0.881292
r_up	TXN_slip	0.121115
r_up	GME_watch	-0.120153
r_up	TGT_3.7	0.303608
r_up	IPG_$	-0.132436
r_up	GWW_$	0.0634975
r_up	BA_$	-0.134989
r_up	WFC_stocks	0.216967
r_up	CMCSA_10	0.0912225
r_up	SE_$	-0.314364
r_up	BBY_500	-0.0439336
r_up	AXP_into	0.0752305
r_up	TRV_into	0.0752305
r_up	AN_1	0.151268
r_up	JCI_10	-0.217841
r_up	JOY_10	0.982611
r_up	MDT_59	-0.263902
r_up	MDLZ_2	-0.0749138
r_up	ABT_2011	0.299128
r_up	MDT_5.2	-0.220083
r_up	GME_12	-0.238843
r_up	NVDA_8	0.325475
r_up	MCD_after	-0.723682
r_up	K_2013	-0.383977
r_up	BBT_stress	0.579893
