2	***CATEGORICAL***	r_down	r_up
r_down	BEN_stocks	-0.158317
r_down	TER_stocks	-0.409753
r_down	DO_energy	-0.148177
r_down	T_10	-0.196943
r_down	IBM_stocks	-0.657083
r_down	ETR_'s	-1.00118
r_down	BIIB_12	0.299532
r_down	HD_$	-0.802036
r_down	ANF_sales	-0.24173
r_down	MMM_'s	0.585384
r_down	AMGN_$	-0.136125
r_down	MSI_'s	-0.0694835
r_down	CHK_oil	0.50778
r_down	SYK_'s	-0.237296
r_down	HPQ_techs	-0.554881
r_down	CHK_rise	-0.627498
r_down	JNJ_'s	0.308571
r_down	INTC_shares	-0.128233
r_down	INTC_$	-0.357429
r_down	NFLX_watch	0.0722046
r_down	DOW_n't	-0.743866
r_down	GD_watch	-0.37788
r_down	KR_'s	-0.140798
r_down	ABT_drug	-1.30034
r_down	SYK_$	-0.601149
r_down	JWN_'s	-0.293216
r_down	M_drop	0.434222
r_down	HES_$	0.748473
r_down	AMAT_fall	0.492105
r_down	DVN_gains	-0.075286
r_down	JDSU_stocks	-0.141603
r_down	MCO_rating	-0.0390252
r_down	HBAN_stocks	-1.14763
r_down	DOW_after	-1.14367
r_down	LNC_stocks	-0.0200083
r_down	TWX_n't	-0.332217
r_down	AA_results	0.422408
r_down	LNC_$	0.560675
r_down	AA_gains	-0.700696
r_down	AA_gain	-1.00221
r_down	AA_focus	0.779367
r_down	PNC_banks	0.0451625
r_down	GNW_'s	0.250716
r_down	M_mixed	-0.239567
r_down	KLAC_tech	-0.461096
r_down	JWN_sales	0.63003
r_down	TJX_'s	-0.727091
r_down	AA_rise	-0.0996987
r_down	AMAT_'s	0.186255
r_down	SCHW_n't	-0.162778
r_down	JCI_'s	0.441552
r_down	VTR_'s	-0.241108
r_down	IBM_$	-0.559753
r_down	WMB_$	0.27091
r_down	HPQ_higher	-0.261897
r_down	CSCO_500	-0.00247983
r_down	TIF_rise	-0.133452
r_down	COP_gains	-0.119318
r_down	ICE_$	-0.632242
r_down	CSCO_tech	0.431895
r_down	CLF_'s	0.537133
r_down	CSCO_gains	-0.801077
r_down	JBL_'s	-0.441434
r_down	STI_rally	-0.286358
r_down	EOG_stocks	-0.585798
r_down	DIS_n't	0.0335023
r_down	DGX_stocks	-0.182572
r_down	CVS_10	0.444587
r_down	RHT_watch	0.356321
r_down	GME_advisories	0.194073
r_down	COF_50	-0.0535993
r_down	CVX_rise	-0.139681
r_down	ORCL_late	0.494728
r_down	ORCL_rise	-0.177679
r_down	COF_n't	-0.113592
r_down	GME_surprises	0.194073
r_down	BBY_rise	-0.447794
r_down	ORCL_sales	-0.0569348
r_down	MU_close	1.16518
r_down	MO_stock	-0.203021
r_down	DOW_20	-0.158313
r_down	SWN_$	-0.690602
r_down	CVC_n't	0.0890134
r_down	HUM_insurers	-0.96469
r_down	ETFC_'s	0.289792
r_down	GNW_$	-0.268989
r_down	HD_higher	-0.100908
r_down	HD_stocks	0.129703
r_down	HD_drop	0.370174
r_down	HES_oil	0.701458
r_down	JNJ_$	0.178657
r_down	BA_787	0.0761825
r_down	MRO_energy	-0.569214
r_down	APC_``	-0.040472
r_down	SLM_$	-0.382633
r_down	APC_''	-0.040472
r_down	FDX_shares	0.172754
r_down	QCOM_advisories	0.431624
r_down	QCOM_surprises	0.431624
r_down	AA_2010	-0.236633
r_down	AMGN_2010	-0.264051
r_down	GIS_stocks	0.540239
r_down	CERN_'s	0.146187
r_down	HPQ_'s	-0.241541
r_down	WMT_'s	-0.232194
r_down	TRV_$	-0.614532
r_down	COST_$	-0.507308
r_down	COST_6	-0.282241
r_down	IBM_n't	-0.00243281
r_down	CVX_drop	0.832154
r_down	TGT_'s	0.0473548
r_down	ADSK_focus	-0.577114
r_down	TYC_'s	-0.000296226
r_down	BLK_stocks	0.43981
r_down	STJ_'s	-0.51821
r_down	F_7,000	-0.0512882
r_down	GE_$	0.31381
r_down	JNPR_lead	0.101687
r_down	CVX_fall	0.320787
r_down	FDO_watch	0.260007
r_down	CSCO_techs	0.634029
r_down	NKE_sector	-0.0721152
r_down	MU_rally	-0.0669649
r_down	ALXN_'s	-1.34391
r_down	NFLX_new	0.440333
r_down	CSCO_slip	0.0243303
r_down	NVDA_after	-0.385374
r_down	SPLS_$	0.886459
r_down	AIG_stocks	-0.578212
r_down	BEN_'s	-0.131571
r_down	INTC_rally	-1.22045
r_down	IVZ_'s	0.266142
r_down	GE_n't	-0.0891702
r_down	NEM_dollar	0.651877
r_down	HAR_stocks	-0.332969
r_down	NEM_biggest	-0.701377
r_down	WLP_shares	0.700048
r_down	DIS_$	0.130107
r_down	NRG_$	0.0147527
r_down	WAG_after	0.705909
r_down	LOW_retail	0.388292
r_down	TWX_focus	-0.0695834
r_down	RTN_'s	0.256267
r_down	TSO_up	-0.213048
r_down	MRK_$	-0.316659
r_down	ESRX_$	-0.103081
r_down	AMD_chips	0.0815243
r_down	AFL_$	0.853122
r_down	FDX_18	0.325214
r_down	HAS_'s	0.00011005
r_down	UPS_focus	-0.342003
r_down	AGN_$	-0.348308
r_down	CHK_lower	0.363617
r_down	LM_$	-0.0787184
r_down	CVX_market	0.036763
r_down	TRV_financials	0.0624312
r_down	WMT_8	-0.237322
r_down	HD_earnings	0.0635269
r_down	DE_stocks	-1.0068
r_down	EA_tech	-0.163352
r_down	LEN_housing	-0.114571
r_down	AIG_5	-0.518272
r_down	COP_66	0.208284
r_down	AXP_rally	-0.64913
r_down	INTC_8	-0.00901273
r_down	BA_$	-0.0253126
r_down	BA_500	-0.082973
r_down	F_13	0.477965
r_down	F_up	0.425047
r_down	BAC_stocks	0.46867
r_down	VLO_up	-0.338273
r_down	LEN_loss	2.08458
r_down	AA_global	0.173719
r_down	PXD_'s	0.225361
r_down	RF_rise	-0.615591
r_down	RF_after	-0.310887
r_down	MRO_advisories	0.127217
r_down	MRO_surprises	0.127217
r_down	MA_33	-0.131993
r_down	DNR_$	-0.70425
r_down	HSY_focus	-0.359459
r_down	MCO_n't	-0.0765174
r_down	DFS_banks	0.100401
r_down	AIG_after	-0.613803
r_down	ADSK_watch	0.0853666
r_down	CSC_$	0.0508484
r_down	COH_stocks	0.565148
r_down	AXP_stock	-0.588236
r_down	TSO_declining	-0.0724531
r_down	BK_8217	0.25516
r_down	STT_8217	0.453372
r_down	DISCA_11	-0.171213
r_down	LLL_$	0.137773
r_down	LEN_after	0.283472
r_down	UNH_earnings	-0.031922
r_down	PLL_watch	-0.153409
r_down	DTV_'s	-0.110575
r_down	MCK_$	-0.123887
r_down	DE_15	0.0339957
r_down	DUK_$	0.1575
r_down	LOW_profit	0.224551
r_down	LO_n't	0.540128
r_down	PPG_'s	0.215746
r_down	M_expectations	0.276686
r_down	PNC_2011	0.858634
r_down	TYC_$	0.1664
r_down	AA_watch	0.346628
r_down	NOC_deal	-0.0283779
r_down	HPQ_2.32	0.0494055
r_down	ORCL_2.32	0.0494055
r_down	HD_profit	0.515138
r_down	MDT_after	0.498922
r_down	MDLZ_n't	0.36415
r_down	ABT_market	0.451409
r_down	COP_shares	0.137319
r_down	C_'s	0.356499
r_down	SYY_'s	-0.279214
r_down	M_down	0.0367319
r_down	CAM_oil	0.138737
r_down	KSS_3	-0.177196
r_down	AON_$	-0.0571019
r_down	ETR_46	-0.416959
r_down	TXN_posts	0.128323
r_down	NVDA_n't	-0.729087
r_down	JNPR_$	-0.437035
r_down	CCL_shares	0.415795
r_down	JWN_watch	0.292901
r_down	CVX_futures	0.717515
r_down	FSLR_rise	-0.587906
r_down	STX_$	0.636284
r_down	YHOO_report	0.128118
r_down	BA_787s	-0.823392
r_down	GME_watch	0.173149
r_down	BMY_drop	0.357515
r_down	F_makers	1.03753
r_down	GILD_watch	-0.813262
r_down	WMB_watch	0.168282
r_down	FSLR_$	-0.111026
r_down	PEG_'s	-0.220305
r_down	RHT_$	-0.187693
r_down	BAX_2	-0.381056
r_down	CSX_2011	-0.897102
r_down	ADP_2009	-0.059372
r_down	CME_22	0.157684
r_down	UNP_'s	0.071727
r_down	JCP_movers	-1.50025
r_down	MMM_2012	0.975012
r_down	SE_$	0.814523
r_down	LUV_rise	-1.02887
r_down	MAT_10	0.188583
r_down	SNDK_14	0.188638
r_down	AXP_results	0.925389
r_down	TIF_33	-0.0944251
r_down	JCI_10	0.17725
r_down	JCI_watch	-0.164529
r_down	IBM_lead	-0.952783
r_down	WFC_2012	0.300316
r_down	XOM_n't	-0.0593414
r_down	MDLZ_2	0.291752
r_down	COF_2nd	0.0808648
r_down	AET_futures	-1.25456
r_down	BIG_38	0.281962
r_down	VIAB_37	-0.305861
r_down	HPQ_big	0.672271
r_down	MMM_943	0.193526
r_down	COP_16	-0.198099
r_down	STT_``	0.00880015
r_down	STT_''	0.00880015
r_down	CVS_16	0.550185
r_down	TGT_1	-0.0527775
r_down	AIZ_$	0.950255
r_down	FDX_1.1	-0.224118
r_down	LMT_2009	0.104195
r_down	CVS_8217	0.725948
r_down	NTRS_stocks	0.871302
r_down	PM_surprises	0.0249104
r_down	PM_advisories	0.0249104
r_down	MU_2,000	-0.099403
r_down	BIIB_11	0.0643657
r_down	CAT_44	0.0144973
r_down	MCD_3.1	0.0234593
r_down	NBL_fall	0.736022
r_down	UPS_2.2	0.289875
r_down	KEY_focus	-0.161321
r_down	CPB_talk	0.245046
r_down	ORCL_trade	0.510576
r_down	HUM_44	-0.00761759
r_down	TXN_13	0.257842
r_down	LO_11	0.132018
r_down	KO_8.1	-0.570391
r_down	UPS_48	-0.0213064
r_down	COF_44	0.425104
r_down	MRK_52	0.26819
r_down	UTX_2.63	-0.274956
r_down	TSN_21	0.288185
r_down	PFE_5.5	0.262439
r_down	BAC_14,000	-0.194023
r_down	KO_14,000	-0.194023
