2	***CATEGORICAL***	r_down	r_up
r_down	SBUX_stock	-1.01158
r_down	ITW_3	0.37703
r_down	HD_focus	-0.0581376
r_down	HD_stocks	0.000550549
r_down	IPG_'s	-0.344738
r_down	GNW_focus	1.32571
r_down	CNX_biggest	-0.0449523
r_down	AMD_close	0.0454847
r_down	HD_drop	0.26002
r_down	BA_787	0.238326
r_down	MWV_$	-1.05421
r_down	FDX_shares	0.322479
r_down	ABT_amp	-0.360397
r_down	APC_end	0.138944
r_down	AIG_up	-0.0855815
r_down	APC_2010	-0.0223772
r_down	GIS_stocks	0.811809
r_down	HPQ_'s	0.0257537
r_down	NFX_stocks	-0.136591
r_down	T_movers	0.321554
r_down	WMT_'s	0.0388694
r_down	ALL_$	-0.105232
r_down	CVX_lead	0.0321296
r_down	COST_$	-0.499791
r_down	PEG_$	0.282135
r_down	NFLX_movers	0.192976
r_down	CVX_drop	0.362777
r_down	BLK_stocks	0.13069
r_down	FTI_$	0.150486
r_down	AMD_sales	-0.0446276
r_down	GE_$	0.281811
r_down	CB_$	0.301463
r_down	CTL_$	-0.0701922
r_down	BSX_n't	0.688018
r_down	AMP_$	0.364342
r_down	TGT_holiday	0.356616
r_down	ALXN_'s	-0.558784
r_down	EBAY_n't	-0.0589576
r_down	CSCO_slip	0.0889738
r_down	ORCL_but	0.389125
r_down	NFLX_tech	1.20223
r_down	NVDA_focus	0.650662
r_down	MMM_market	0.221496
r_down	TGT_retail	0.692343
r_down	AIG_stocks	-0.977577
r_down	AZO_'s	0.108343
r_down	GNW_gains	-0.638614
r_down	GE_n't	-0.695425
r_down	AXP_gain	-0.642513
r_down	NKE_durable-goods	-0.362993
r_down	VZ_rise	0.186255
r_down	HRL_watch	0.0557068
r_down	JCP_may	0.573879
r_down	CAM_'s	0.0471606
r_down	AFL_stocks	0.230641
r_down	EA_close	-0.234756
r_down	WLP_shares	0.215656
r_down	NRG_$	0.589375
r_down	WAG_after	0.663398
r_down	BTU_lower	1.00763
r_down	HAS_$	0.266757
r_down	HAL_back	-0.0501001
r_down	HAS_advisories	-0.925795
r_down	HAS_surprises	-0.925795
r_down	TXN_falls	-0.151487
r_down	COF_--	-0.965161
r_down	AN_'s	0.0753507
r_down	OXY_advisories	0.179994
r_down	OXY_surprises	0.179994
r_down	HD_stock	-0.408788
r_down	CVX_market	0.423295
r_down	FDO_$	0.583352
r_down	KSS_8	0.0762607
r_down	KSS_p.m.	0.0762607
r_down	WMT_p.m.	0.0762607
r_down	VZ_$	-0.094684
r_down	M_p.m.	0.0762607
r_down	XOM_data	0.8621
r_down	VLO_rise	0.346461
r_down	CME_gains	-0.30646
r_down	CMCSA_3	-0.212427
r_down	AXP_back	-0.159993
r_down	COP_oil	-0.931107
r_down	TWX_media	0.0538349
r_down	BA_$	0.16186
r_down	F_13	0.288561
r_down	NE_$	-0.184484
r_down	AMZN_'s	-1.09601
r_down	BAC_stocks	0.679257
r_down	LEN_but	0.237852
r_down	CPB_sales	0.0803911
r_down	YUM_advisories	0.220366
r_down	YUM_surprises	0.220366
r_down	MCO_n't	0.651482
r_down	ADSK_watch	0.626956
r_down	AXP_stock	-0.449036
r_down	CVS_advisories	0.241833
r_down	CVS_surprises	0.241833
r_down	TGT_rally	0.0445737
r_down	M_jumps	0.48761
r_down	VLO_focus	-0.836742
r_down	HRB_watch	0.499107
r_down	BK_8217	0.83321
