2	***CATEGORICAL***	r_down	r_up
r_down	TXN_retreat	0.949462
r_down	CHK_natural	-0.0235587
r_down	BBT_stocks	0.563751
r_down	BAX_'s	0.16176
r_down	HOG_declining	-0.561017
r_down	LEG_focus	-0.0559574
r_down	BAX_$	0.176416
r_down	HOG_focus	0.761851
r_down	HBAN_$	0.434157
r_down	EA_stocks	-0.51709
r_down	DNR_energy	-0.113175
r_down	JNJ_stocks	-0.0783207
r_down	TROW_'s	-0.251462
r_down	CBS_$	-0.20736
r_down	HPQ_stocks	-0.528163
r_down	TER_stocks	-0.270117
r_down	NFLX_gains	-0.788928
r_down	EMN_$	-0.584848
r_down	COP_lower	1.17061
r_down	BBBY_'s	-0.17179
r_down	ANF_sales	-0.0798646
r_down	CAG_$	0.662003
r_down	MMM_'s	0.0323286
r_down	AMGN_$	0.116379
r_down	TIF_$	-0.937246
r_down	MON_$	-0.612498
r_down	WDC_surprises	0.995977
r_down	HAL_focus	0.446367
r_down	WDC_advisories	0.995977
r_down	NFLX_up	-0.117986
r_down	BHI_stocks	0.461388
r_down	X_advisories	-0.388263
r_down	STI_sector	-0.92441
r_down	YHOO_$	-0.217488
r_down	X_surprises	-0.388263
r_down	INTC_$	0.106425
r_down	BIG_data	-0.308322
r_down	DOW_n't	0.161791
r_down	SWY_'s	-0.490182
r_down	HES_$	0.749129
r_down	ZION_'s	0.828341
r_down	FIS_'s	-0.154516
r_down	FLR_$	0.125606
r_down	NDAQ_$	-0.244067
r_down	HON_focus	-0.136783
r_down	NBR_gains	-0.685906
r_down	MON_but	-0.0609783
r_down	DOW_after	-0.039879
r_down	DOW_$	0.168135
r_down	MA_n't	-0.251571
r_down	AA_after	0.148571
r_down	VLO_prices	-0.48678
r_down	JCI_focus	0.457385
r_down	BBT_banks	0.280904
r_down	TXT_after	-0.115238
r_down	TJX_'s	-0.722751
r_down	NEM_stocks	-0.432044
r_down	LUV_traffic	-0.811351
r_down	AA_rise	-1.25902
r_down	AA_spotlight	-0.816815
r_down	JCI_'s	1.35426
r_down	NEM_market	-0.368311
r_down	IBM_$	-0.785482
r_down	AXP_gains	-0.409922
r_down	BRCM_higher	-0.42469
r_down	WMB_$	0.0250645
r_down	COP_gains	-0.151347
r_down	TIF_'s	0.472328
r_down	CSCO_tech	0.0949795
r_down	CSCO_gains	-1.92774
r_down	GIS_watch	-0.0485927
r_down	ZION_financials	0.32462
r_down	RHT_watch	1.04975
r_down	ORCL_shares	-0.248781
r_down	COF_50	-0.118666
r_down	CVX_rise	-0.018028
r_down	ORCL_late	-0.167076
r_down	ORCL_rise	-0.126352
r_down	BBY_$	-0.362689
r_down	ACN_watch	-0.2605
r_down	COST_16	-0.00162128
r_down	CI_$	-0.243949
r_down	DOW_focus	-0.359616
r_down	TXN_higher	-0.0881288
r_down	CVC_n't	1.00557
r_down	SRE_'s	0.110235
r_down	EMR_n't	0.159902
r_down	MCD_focus	0.0615417
r_down	TER_'s	-0.724785
r_down	SBUX_stock	-0.756037
r_down	HD_stocks	-0.366073
r_down	JCP_$	-0.395107
r_down	HD_fall	0.5854
r_down	HD_drop	0.424764
r_down	JNJ_$	-0.0881859
r_down	APC_oil	0.904581
r_down	BA_787	-0.0372641
r_down	SLM_$	-0.631231
r_down	HRB_'s	-0.418516
r_down	LUV_shares	-0.300455
r_down	KEY_stock	-0.077195
r_down	BCR_$	-0.564742
r_down	AMGN_2009	-0.821437
r_down	APC_2010	-0.343069
r_down	GIS_stocks	1.44627
r_down	UNH_$	0.0499725
r_down	MS_'s	0.0881694
r_down	HPQ_'s	0.521506
r_down	HPQ_n't	-0.733454
r_down	WMT_'s	-0.130499
r_down	ALL_$	-0.623709
r_down	TRV_$	-0.357788
r_down	COP_among	-0.281842
r_down	PEG_$	-0.0016736
r_down	CVX_drop	0.160554
r_down	TGT_'s	0.228126
r_down	INTU_'s	0.572175
r_down	ESRX_shares	-0.350067
r_down	ADSK_focus	-0.470789
r_down	STJ_'s	-0.337291
r_down	CVX_gain	-1.00641
