UTX	20120820	78.89	78.61	r_down	
UTX	20120821	78.61	77.81	r_down	
UTX	20120822	77.81	78.2	r_up	'07:1
UTX	20120823	78.2	77.75	r_down	
UTX	20120824	77.75	78.61	r_up	
UTX	20120827	78.61	79.08	r_up	
UTX	20120828	79.08	79.16	r_up	
UTX	20120829	79.16	78.7	r_down	3.7:1 's:2 $:1
UTX	20120830	78.7	77.61	r_down	's:1
UTX	20120831	77.61	78.38	r_up	
UTX	20120904	78.38	76.91	r_down	's:1
UTX	20120905	76.91	76.6	r_down	
UTX	20120906	76.6	77.94	r_up	
UTX	20120907	77.94	77.95	r_up	surprises:1 advisories:1
UTX	20120910	77.95	77.17	r_down	
UTX	20120911	77.17	77.31	r_up	
UTX	20120912	77.31	77.38	r_up	
UTX	20120913	77.38	79.05	r_up	
UTX	20120914	79.05	80.94	r_up	2013:1
UTX	20120917	80.94	80.64	r_down	
UTX	20120918	80.64	79.98	r_down	
UTX	20120919	79.98	80.22	r_up	
UTX	20120920	80.22	79.43	r_down	
UTX	20120921	79.43	79.27	r_down	
UTX	20120924	79.27	78.56	r_down	
UTX	20120925	78.56	77.32	r_down	
UTX	20120926	77.32	77.09	r_down	
UTX	20120927	77.09	76.91	r_down	2013:1
UTX	20120928	76.91	76.85	r_down	
UTX	20121001	76.85	76.91	r_up	$:1 7:1
UTX	20121002	76.91	76.95	r_up	
UTX	20121003	76.95	77.12	r_up	
UTX	20121004	77.12	77.09	r_down	
UTX	20121005	77.09	77.07	r_down	
UTX	20121008	77.07	76.93	r_down	
UTX	20121009	76.93	75.91	r_down	
UTX	20121010	75.91	74.62	r_down	
UTX	20121011	74.62	74.65	r_up	's:1
UTX	20121012	74.65	74.57	r_down	
UTX	20121015	74.57	74.75	r_up	
UTX	20121016	74.75	76.18	r_up	
UTX	20121017	76.18	77.1	r_up	
UTX	20121018	77.1	77.78	r_up	profit:1 things:1 report:1 look:1
UTX	20121019	77.78	76.56	r_down	
UTX	20121022	76.56	76.4	r_down	
UTX	20121023	76.4	75.66	r_down	watch:1 earnings:1 6.9:2
UTX	20121024	75.66	76.47	r_up	lower:1 support:1 but:1 earnings:1 sharply:1 stocks:2 data:1 its:1 retreat:1 2012:1
UTX	20121025	76.47	75.87	r_down	prospects:1 $:1 earnings:1 falter:1 236:1 grow:1 worse:1
UTX	20121026	75.87	76.76	r_up	236:1 $:1
UTX	20121031	76.76	76.73	r_down	
UTX	20121101	76.73	77.61	r_up	
UTX	20121102	77.61	76.64	r_down	
UTX	20121105	76.64	76.47	r_down	right:1 election:1 way:1 pick:1 stocks:1 before:1
UTX	20121106	76.47	78.5	r_up	133:1 37:1 's:1 $:1
UTX	20121107	78.5	76.25	r_down	
UTX	20121108	76.25	74.76	r_down	's:1
UTX	20121109	74.76	74.45	r_down	
UTX	20121112	74.45	75.54	r_up	after:1
UTX	20121113	75.54	75.59	r_up	
UTX	20121114	75.59	73.79	r_down	
UTX	20121115	73.79	73.98	r_up	
UTX	20121116	73.98	74.39	r_up	
UTX	20121119	74.39	75.7	r_up	
UTX	20121120	75.7	75.81	r_up	
UTX	20121121	75.81	76.44	r_up	
UTX	20121123	76.44	77.71	r_up	
UTX	20121126	77.71	77.78	r_up	
UTX	20121127	77.78	77.92	r_up	
UTX	20121128	77.92	78.88	r_up	
UTX	20121129	78.88	78.84	r_down	
UTX	20121130	78.84	79.19	r_up	
UTX	20121203	79.19	78.88	r_down	
UTX	20121204	78.88	79.22	r_up	
UTX	20121205	79.22	79.31	r_up	
UTX	20121206	79.31	79.94	r_up	
UTX	20121207	79.94	80.06	r_up	
UTX	20121210	80.06	80.08	r_up	
UTX	20121211	80.08	80.26	r_up	
UTX	20121212	80.26	80.07	r_down	
UTX	20121213	80.07	79.45	r_down	
UTX	20121214	79.45	79.06	r_down	up:1
UTX	20121217	79.06	79.07	r_up	2013:1
UTX	20121218	79.07	81.29	r_up	
UTX	20121219	81.29	82.08	r_up	
UTX	20121220	82.08	82.21	r_up	
UTX	20121221	82.21	81.59	r_down	
UTX	20121224	81.59	81.3	r_down	500:1
UTX	20121226	81.3	81.17	r_down	n't:1
UTX	20121227	81.17	81.13	r_down	
UTX	20121228	81.13	79.88	r_down	
UTX	20121231	79.88	81.07	r_up	
UTX	20130102	81.07	83.03	r_up	
UTX	20130103	83.03	83.34	r_up	
UTX	20130104	83.34	84.0	r_up	
UTX	20130107	84.0	83.6	r_down	tapped:1
UTX	20130108	83.6	82.59	r_down	after:1
UTX	20130109	82.59	83.58	r_up	after:1 's:1 up:1
UTX	20130110	83.58	83.99	r_up	
UTX	20130111	83.99	84.2	r_up	
UTX	20130114	84.2	84.81	r_up	
UTX	20130115	84.81	84.97	r_up	
UTX	20130116	84.97	84.59	r_down	
UTX	20130117	84.59	85.41	r_up	
UTX	20130118	85.41	85.95	r_up	
UTX	20130122	85.95	86.47	r_up	
UTX	20130123	86.47	87.06	r_up	earnings:1
UTX	20130124	87.06	87.9	r_up	
UTX	20130125	87.9	88.76	r_up	
UTX	20130128	88.76	88.77	r_up	
UTX	20130129	88.77	88.73	r_down	
UTX	20130130	88.73	88.08	r_down	
UTX	20130131	88.08	86.56	r_down	
UTX	20130201	86.56	88.81	r_up	
UTX	20130204	88.81	88.51	r_down	
UTX	20130205	88.51	88.23	r_down	
UTX	20130206	88.23	88.34	r_up	
UTX	20130207	88.34	88.92	r_up	
UTX	20130208	88.92	89.05	r_up	
UTX	20130211	89.05	88.58	r_down	
UTX	20130212	88.58	88.95	r_up	
UTX	20130213	88.95	89.0	r_up	
UTX	20130214	89.0	89.19	r_up	
UTX	20130215	89.19	90.27	r_up	
UTX	20130219	90.27	90.51	r_up	
UTX	20130220	90.51	89.66	r_down	's:1
UTX	20130221	89.66	88.91	r_down	
UTX	20130222	88.91	89.99	r_up	
UTX	20130225	89.99	87.88	r_down	
UTX	20130226	87.88	88.7	r_up	
UTX	20130227	88.7	90.06	r_up	
UTX	20130228	90.06	90.05	r_down	
UTX	20130301	90.05	89.63	r_down	
UTX	20130304	89.63	88.63	r_down	level:1 average:1 2nd:1 lifts:1 gain:1 highest:1
UTX	20130305	88.63	90.51	r_up	high:1 new:1 ceiling:1 point:1
UTX	20130306	90.51	90.56	r_up	record:1 road:1
UTX	20130307	90.56	91.2	r_up	
UTX	20130308	91.2	91.56	r_up	
UTX	20130311	91.56	92.39	r_up	777:1
UTX	20130312	92.39	92.62	r_up	
UTX	20130313	92.62	92.56	r_down	
UTX	20130314	92.56	92.93	r_up	
UTX	20130315	92.93	92.76	r_down	
UTX	20130318	92.76	92.25	r_down	$:1
UTX	20130319	92.25	92.59	r_up	
UTX	20130320	92.59	92.93	r_up	
UTX	20130321	92.93	91.91	r_down	
UTX	20130322	91.91	93.07	r_up	
UTX	20130325	93.07	92.28	r_down	
UTX	20130326	92.28	92.13	r_down	
UTX	20130327	92.13	92.09	r_down	
UTX	20130328	92.09	92.91	r_up	
UTX	20130401	92.91	92.4	r_down	
UTX	20130402	92.4	92.47	r_up	
UTX	20130403	92.47	92.68	r_up	
UTX	20130404	92.68	92.64	r_down	
UTX	20130405	92.64	92.12	r_down	
UTX	20130408	92.12	93.19	r_up	
UTX	20130409	93.19	93.92	r_up	30:1 's:1
UTX	20130410	93.92	94.65	r_up	
UTX	20130411	94.65	95.29	r_up	
UTX	20130412	95.29	95.16	r_down	
UTX	20130415	95.16	93.0	r_down	
UTX	20130416	93.0	93.98	r_up	
UTX	20130417	93.98	92.33	r_down	
UTX	20130418	92.33	91.04	r_down	
UTX	20130419	91.04	92.7	r_up	
UTX	20130422	92.7	93.11	r_up	
UTX	20130423	93.11	92.37	r_down	session:1 futures:1 bar:1 dominate:1 third:1 beat:1 surprises:1 rise:2 watch:1 advisories:1 earnings:2 news:1 consecutive:1 stocks:1 low:1
UTX	20130424	92.37	91.49	r_down	
UTX	20130425	91.49	91.6	r_up	
UTX	20130426	91.6	90.64	r_down	boost:1 lower:1 stocks:1 end:1
UTX	20130429	90.64	91.11	r_up	
UTX	20130430	91.11	90.78	r_down	
UTX	20130501	90.78	90.54	r_down	
UTX	20130502	90.54	91.24	r_up	
UTX	20130503	91.24	92.59	r_up	k:1 retirement:1 plan:1 401:1 replace:1
UTX	20130506	92.59	92.97	r_up	
UTX	20130507	92.97	93.35	r_up	
UTX	20130508	93.35	93.85	r_up	15000:1
UTX	20130509	93.85	94.23	r_up	
UTX	20130510	94.23	94.72	r_up	
UTX	20130513	94.72	94.42	r_down	
UTX	20130514	94.42	95.4	r_up	
UTX	20130515	95.4	95.81	r_up	
UTX	20130516	95.81	95.17	r_down	
UTX	20130517	95.17	97.35	r_up	
UTX	20130520	97.35	97.23	r_down	
UTX	20130521	97.23	97.55	r_up	
UTX	20130522	97.55	96.25	r_down	
UTX	20130523	96.25	95.49	r_down	
UTX	20130524	95.49	95.04	r_down	
UTX	20130528	95.04	95.97	r_up	
UTX	20130529	95.97	95.12	r_down	
UTX	20130530	95.12	95.96	r_up	
UTX	20130531	95.96	94.9	r_down	
UTX	20130603	94.9	95.23	r_up	
UTX	20130604	95.23	94.28	r_down	
UTX	20130605	94.28	93.01	r_down	
UTX	20130606	93.01	92.75	r_down	
UTX	20130607	92.75	94.5	r_up	
UTX	20130610	94.5	94.14	r_down	
UTX	20130611	94.14	93.68	r_down	
UTX	20130612	93.68	92.68	r_down	
UTX	20130613	92.68	94.29	r_up	
UTX	20130614	94.29	94.02	r_down	
UTX	20130617	94.02	94.98	r_up	
UTX	20130618	94.98	96.17	r_up	
UTX	20130619	96.17	94.18	r_down	
UTX	20130620	94.18	92.35	r_down	hot:1 $:1 planes:1
UTX	20130621	92.35	92.18	r_down	
