BIIB	20121010	149.38	147.29	r_down	
BIIB	20121011	147.29	147.1	r_down	
BIIB	20121012	147.1	147.2	r_up	
BIIB	20121015	147.2	149.41	r_up	
BIIB	20121016	149.41	153.25	r_up	
BIIB	20121017	153.25	153.78	r_up	
BIIB	20121018	153.78	149.56	r_down	3:2
BIIB	20121019	149.56	145.65	r_down	
BIIB	20121022	145.65	145.3	r_down	
BIIB	20121023	145.3	142.06	r_down	
BIIB	20121024	142.06	142.06	r_up	
BIIB	20121025	142.06	144.43	r_up	13:2 2012:2
BIIB	20121026	144.43	142.93	r_down	
BIIB	20121031	142.93	138.21	r_down	
BIIB	20121101	138.21	139.03	r_up	
BIIB	20121102	139.03	138.41	r_down	's:1
BIIB	20121105	138.41	139.6	r_up	
BIIB	20121106	139.6	140.3	r_up	
BIIB	20121107	140.3	138.35	r_down	
BIIB	20121108	138.35	135.61	r_down	
BIIB	20121109	135.61	138.05	r_up	
BIIB	20121112	138.05	139.48	r_up	
BIIB	20121113	139.48	138.02	r_down	
BIIB	20121114	138.02	136.3	r_down	
BIIB	20121115	136.3	137.93	r_up	
BIIB	20121116	137.93	141.24	r_up	
BIIB	20121119	141.24	143.53	r_up	
BIIB	20121120	143.53	148.15	r_up	
BIIB	20121121	148.15	147.36	r_down	
BIIB	20121123	147.36	149.87	r_up	
BIIB	20121126	149.87	149.11	r_down	
BIIB	20121127	149.11	147.88	r_down	
BIIB	20121128	147.88	149.46	r_up	
BIIB	20121129	149.46	150.3	r_up	
BIIB	20121130	150.3	149.09	r_down	2013:1
BIIB	20121203	149.09	150.55	r_up	
BIIB	20121204	150.55	151.86	r_up	
BIIB	20121205	151.86	150.55	r_down	
BIIB	20121206	150.55	151.73	r_up	
BIIB	20121207	151.73	151.29	r_down	
BIIB	20121210	151.29	153.14	r_up	
BIIB	20121211	153.14	154.22	r_up	
BIIB	20121212	154.22	152.35	r_down	
BIIB	20121213	152.35	151.56	r_down	
BIIB	20121214	151.56	151.25	r_down	
BIIB	20121217	151.25	152.65	r_up	
BIIB	20121218	152.65	153.42	r_up	
BIIB	20121219	153.42	151.31	r_down	
BIIB	20121220	151.31	151.21	r_down	
BIIB	20121221	151.21	149.91	r_down	
BIIB	20121224	149.91	149.07	r_down	
BIIB	20121226	149.07	148.43	r_down	
BIIB	20121227	148.43	147.76	r_down	
BIIB	20121228	147.76	146.05	r_down	
BIIB	20121231	146.05	146.37	r_up	
BIIB	20130102	146.37	150.0	r_up	5:1 2013:1
BIIB	20130103	150.0	147.86	r_down	biggest:1 gaining:1 stocks:1 's:1 declining:1
BIIB	20130104	147.86	145.93	r_down	
BIIB	20130107	145.93	146.42	r_up	
BIIB	20130108	146.42	144.39	r_down	
BIIB	20130109	144.39	144.08	r_down	
BIIB	20130110	144.08	143.91	r_down	
BIIB	20130111	143.91	143.79	r_down	
BIIB	20130114	143.79	143.88	r_up	
BIIB	20130115	143.88	143.01	r_down	upgrade:1 hit:1 three:1 one:1 health:1 helps:1 firms:1
BIIB	20130116	143.01	142.82	r_down	
BIIB	20130117	142.82	143.72	r_up	
BIIB	20130118	143.72	144.28	r_up	
BIIB	20130122	144.28	144.86	r_up	
BIIB	20130123	144.86	143.55	r_down	
BIIB	20130124	143.55	146.41	r_up	
BIIB	20130125	146.41	146.2	r_down	
BIIB	20130128	146.2	149.99	r_up	buy:1 's:1 durable:1 rise:1 goods:1 earnings:2 hope:1 futures:1
BIIB	20130129	149.99	153.92	r_up	2.7:1
BIIB	20130130	153.92	155.08	r_up	's:1
BIIB	20130131	155.08	156.08	r_up	
BIIB	20130201	156.08	157.3	r_up	
BIIB	20130204	157.3	155.73	r_down	
BIIB	20130205	155.73	157.36	r_up	
BIIB	20130206	157.36	160.98	r_up	lower:2 deal:1 applaud:1 punish:1 futures:1 fears:1 send:1 turn:1 lift:1 helps:1 rally:1 100:2 stocks:1 higher:1
BIIB	20130207	160.98	160.3	r_down	37:1
BIIB	20130208	160.3	164.44	r_up	rush:1 slow:1 don’t:1 shares:1
BIIB	20130211	164.44	163.96	r_down	
BIIB	20130212	163.96	165.45	r_up	
BIIB	20130213	165.45	165.91	r_up	
BIIB	20130214	165.91	164.59	r_down	
BIIB	20130215	164.59	168.74	r_up	
BIIB	20130219	168.74	166.81	r_down	
BIIB	20130220	166.81	164.77	r_down	
BIIB	20130221	164.77	162.6	r_down	
BIIB	20130222	162.6	164.4	r_up	
BIIB	20130225	164.4	161.36	r_down	
BIIB	20130226	161.36	161.99	r_up	$:1 recall:1 drug:1 plunges:1 85:1 anemia:1
BIIB	20130227	161.99	166.06	r_up	
BIIB	20130228	166.06	166.34	r_up	
BIIB	20130301	166.34	168.7	r_up	
BIIB	20130304	168.7	169.96	r_up	
BIIB	20130305	169.96	171.31	r_up	
BIIB	20130306	171.31	172.45	r_up	
BIIB	20130307	172.45	171.47	r_down	
BIIB	20130308	171.47	172.38	r_up	
BIIB	20130311	172.38	174.14	r_up	
BIIB	20130312	174.14	176.05	r_up	
BIIB	20130313	176.05	176.15	r_up	
BIIB	20130314	176.15	176.78	r_up	
BIIB	20130315	176.78	176.78	r_up	
BIIB	20130318	176.78	175.52	r_down	
BIIB	20130319	175.52	175.61	r_up	
BIIB	20130320	175.61	178.1	r_up	
BIIB	20130321	178.1	176.55	r_down	
BIIB	20130322	176.55	178.0	r_up	
BIIB	20130325	178.0	176.22	r_down	
BIIB	20130326	176.22	177.09	r_up	
BIIB	20130327	177.09	182.68	r_up	
BIIB	20130328	182.68	192.62	r_up	
BIIB	20130401	192.62	192.77	r_up	
BIIB	20130402	192.77	198.19	r_up	
BIIB	20130403	198.19	195.74	r_down	
BIIB	20130404	195.74	195.68	r_down	
BIIB	20130405	195.68	193.31	r_down	
BIIB	20130408	193.31	194.13	r_up	
BIIB	20130409	194.13	193.17	r_down	
BIIB	20130410	193.17	198.34	r_up	
BIIB	20130411	198.34	200.26	r_up	
BIIB	20130412	200.26	207.01	r_up	
BIIB	20130415	207.01	198.75	r_down	rely:1 cities:1 power:1 people:1
BIIB	20130416	198.75	202.13	r_up	's:1
BIIB	20130417	202.13	204.08	r_up	
BIIB	20130418	204.08	198.66	r_down	
BIIB	20130419	198.66	203.27	r_up	
BIIB	20130422	203.27	215.2	r_up	
BIIB	20130423	215.2	212.76	r_down	movers:1 earnings:1 ahead:1 rallies:1
BIIB	20130424	212.76	206.18	r_down	
BIIB	20130425	206.18	216.0	r_up	movers:1 pops:1 tweet:1
BIIB	20130426	216.0	213.59	r_down	rally:1 execution:1 exuberance:1 latest:1
BIIB	20130429	213.59	223.61	r_up	
BIIB	20130430	223.61	218.93	r_down	
BIIB	20130501	218.93	214.33	r_down	
BIIB	20130502	214.33	217.3	r_up	
BIIB	20130503	217.3	218.85	r_up	
BIIB	20130506	218.85	215.73	r_down	
BIIB	20130507	215.73	212.55	r_down	
BIIB	20130508	212.55	210.71	r_down	
BIIB	20130509	210.71	209.28	r_down	stop:1 using:1 stopped:1 orders:1 loss:1
BIIB	20130510	209.28	213.22	r_up	's:1
BIIB	20130513	213.22	222.74	r_up	1:1 $:1
BIIB	20130514	222.74	229.84	r_up	
BIIB	20130515	229.84	227.13	r_down	
BIIB	20130516	227.13	227.99	r_up	
BIIB	20130517	227.99	226.85	r_down	
BIIB	20130520	226.85	225.18	r_down	
BIIB	20130521	225.18	231.33	r_up	
BIIB	20130522	231.33	233.07	r_up	
BIIB	20130523	233.07	232.62	r_down	3:1
BIIB	20130524	232.62	235.24	r_up	
BIIB	20130528	235.24	240.86	r_up	
BIIB	20130529	240.86	238.99	r_down	
BIIB	20130530	238.99	238.89	r_down	
BIIB	20130531	238.89	237.49	r_down	
BIIB	20130603	237.49	227.39	r_down	ways:1 biotech:1 3:1 play:1 boom:1
BIIB	20130604	227.39	219.74	r_down	
BIIB	20130605	219.74	214.1	r_down	
BIIB	20130606	214.1	221.19	r_up	
BIIB	20130607	221.19	225.02	r_up	
BIIB	20130610	225.02	222.19	r_down	
BIIB	20130611	222.19	223.03	r_up	
BIIB	20130612	223.03	206.55	r_down	movers:1 turnaround:1 up:1 touts:1
BIIB	20130613	206.55	209.58	r_up	
BIIB	20130614	209.58	211.99	r_up	's:1
BIIB	20130617	211.99	207.75	r_down	
BIIB	20130618	207.75	210.8	r_up	's:1
BIIB	20130619	210.8	203.8	r_down	's:1
BIIB	20130620	203.8	199.58	r_down	
BIIB	20130621	199.58	199.07	r_down	
