LUV	20120619	8.98	9.18	r_up	44:1
LUV	20120620	9.18	9.26	r_up	
LUV	20120621	9.26	9.16	r_down	1.4:1
LUV	20120622	9.16	9.16	r_up	's:2
LUV	20120625	9.16	8.71	r_down	
LUV	20120626	8.71	8.82	r_up	
LUV	20120627	8.82	9.09	r_up	
LUV	20120628	9.09	9.16	r_up	
LUV	20120629	9.16	9.17	r_up	
LUV	20120702	9.17	9.26	r_up	
LUV	20120703	9.26	9.23	r_down	
LUV	20120705	9.23	9.1	r_down	
LUV	20120706	9.1	9.22	r_up	
LUV	20120709	9.22	9.19	r_down	$:2 7.2:2 bln:1 737:1 pulls:1 order:1
LUV	20120710	9.19	9.57	r_up	
LUV	20120711	9.57	9.5	r_down	737:1
LUV	20120712	9.5	9.26	r_down	turbulence:1 says:1 airlines:1 ahead:1
LUV	20120713	9.26	9.39	r_up	150:1 buy:1 737s:1 airline:1 way:1 any:1
LUV	20120716	9.39	9.37	r_down	
LUV	20120717	9.37	9.34	r_down	
LUV	20120718	9.34	9.37	r_up	looking:1 busts:1 single:1 industry:1 airline:1
LUV	20120719	9.37	9.1	r_down	watch:2 42:3 's:1 2013:1
LUV	20120720	9.1	8.81	r_down	
LUV	20120723	8.81	8.66	r_down	week:1 1:1 results:1
LUV	20120724	8.66	8.61	r_down	
LUV	20120725	8.61	8.42	r_down	
LUV	20120726	8.42	8.63	r_up	
LUV	20120727	8.63	8.85	r_up	
LUV	20120730	8.85	9.1	r_up	
LUV	20120731	9.1	9.14	r_up	
LUV	20120801	9.14	9.13	r_down	
LUV	20120802	9.13	8.89	r_down	
LUV	20120803	8.89	9.08	r_up	
LUV	20120806	9.08	9.21	r_up	
LUV	20120807	9.21	9.04	r_down	
LUV	20120808	9.04	9.05	r_up	2.2:1 2.8:1
LUV	20120809	9.05	8.99	r_down	
LUV	20120810	8.99	9.02	r_up	
LUV	20120813	9.02	9.07	r_up	
LUV	20120814	9.07	8.97	r_down	
LUV	20120815	8.97	8.98	r_up	
LUV	20120816	8.98	9.03	r_up	
LUV	20120817	9.03	9.09	r_up	
LUV	20120820	9.09	9.4	r_up	
LUV	20120821	9.4	9.42	r_up	
LUV	20120822	9.42	9.28	r_down	
LUV	20120823	9.28	9.26	r_down	0.3:1
LUV	20120824	9.26	9.17	r_down	
LUV	20120827	9.17	9.03	r_down	
LUV	20120828	9.03	8.94	r_down	
LUV	20120829	8.94	8.85	r_down	heads:1
LUV	20120830	8.85	8.92	r_up	region:1 wake:1 recovers:1
LUV	20120831	8.92	8.9	r_down	
LUV	20120904	8.9	8.81	r_down	
LUV	20120905	8.81	9.05	r_up	
LUV	20120906	9.05	9.17	r_up	
LUV	20120907	9.17	9.15	r_down	's:1
LUV	20120910	9.15	9.11	r_down	
LUV	20120911	9.11	8.91	r_down	
LUV	20120912	8.91	9.14	r_up	
LUV	20120913	9.14	9.07	r_down	
LUV	20120914	9.07	9.03	r_down	
LUV	20120917	9.03	9.01	r_down	
LUV	20120918	9.01	8.88	r_down	
LUV	20120919	8.88	9.02	r_up	737:1
LUV	20120920	9.02	8.9	r_down	
LUV	20120921	8.9	8.8	r_down	0.6:1
LUV	20120924	8.8	8.85	r_up	
LUV	20120925	8.85	8.8	r_down	
LUV	20120926	8.8	8.88	r_up	
LUV	20120927	8.88	8.84	r_down	
LUV	20120928	8.84	8.73	r_down	
LUV	20121001	8.73	8.82	r_up	
LUV	20121002	8.82	8.94	r_up	
LUV	20121003	8.94	9.1	r_up	
LUV	20121004	9.1	9.06	r_down	
LUV	20121005	9.06	8.93	r_down	2.1:1
LUV	20121008	8.93	8.82	r_down	
LUV	20121009	8.82	8.71	r_down	
LUV	20121010	8.71	8.73	r_up	
LUV	20121011	8.73	8.67	r_down	
LUV	20121012	8.67	8.8	r_up	
LUV	20121015	8.8	8.85	r_up	
LUV	20121016	8.85	8.84	r_down	
LUV	20121017	8.84	8.91	r_up	's:1
LUV	20121018	8.91	8.94	r_up	
LUV	20121019	8.94	8.84	r_down	
LUV	20121022	8.84	8.79	r_down	
LUV	20121023	8.79	8.75	r_down	
LUV	20121024	8.75	8.71	r_down	profit:1 dips:1 gain:1 shares:1
LUV	20121025	8.71	8.79	r_up	
LUV	20121026	8.79	8.7	r_down	
LUV	20121031	8.7	8.78	r_up	
LUV	20121101	8.78	9.01	r_up	
LUV	20121102	9.01	8.99	r_down	
LUV	20121105	8.99	9.0	r_up	
LUV	20121106	9.0	9.11	r_up	15:1 $:1
LUV	20121107	9.11	8.97	r_down	2.4:1
LUV	20121108	8.97	9.14	r_up	's:1
LUV	20121109	9.14	9.02	r_down	44:1
LUV	20121112	9.02	9.03	r_up	
LUV	20121113	9.03	8.99	r_down	
LUV	20121114	8.99	8.72	r_down	737:1
LUV	20121115	8.72	8.8	r_up	
LUV	20121116	8.8	8.89	r_up	
LUV	20121119	8.89	9.06	r_up	
LUV	20121120	9.06	9.07	r_up	
LUV	20121121	9.07	9.19	r_up	
LUV	20121123	9.19	9.33	r_up	
LUV	20121126	9.33	9.36	r_up	
LUV	20121127	9.36	9.25	r_down	
LUV	20121128	9.25	9.39	r_up	
LUV	20121129	9.39	9.46	r_up	
LUV	20121130	9.46	9.49	r_up	
LUV	20121203	9.49	9.4	r_down	
LUV	20121204	9.4	9.59	r_up	
LUV	20121205	9.59	9.75	r_up	
LUV	20121206	9.75	9.84	r_up	
LUV	20121207	9.84	9.77	r_down	1.5:1 's:2
LUV	20121210	9.77	9.8	r_up	
LUV	20121211	9.8	10.08	r_up	
LUV	20121212	10.08	9.98	r_down	
LUV	20121213	9.98	10.1	r_up	
LUV	20121214	10.1	10.15	r_up	
LUV	20121217	10.15	10.32	r_up	
LUV	20121218	10.32	10.46	r_up	
LUV	20121219	10.46	10.52	r_up	
LUV	20121220	10.52	10.5	r_down	
LUV	20121221	10.5	10.42	r_down	look:1 stocks:1 airline:1 another:1 getting:1
LUV	20121224	10.42	10.39	r_down	
LUV	20121226	10.39	10.27	r_down	
LUV	20121227	10.27	10.22	r_down	're:1
LUV	20121228	10.22	10.12	r_down	
LUV	20121231	10.12	10.2	r_up	
LUV	20130102	10.2	10.43	r_up	
LUV	20130103	10.43	10.68	r_up	
LUV	20130104	10.68	10.84	r_up	
LUV	20130107	10.84	10.87	r_up	
LUV	20130108	10.87	10.99	r_up	0.2:2
LUV	20130109	10.99	10.96	r_down	
LUV	20130110	10.96	11.03	r_up	
LUV	20130111	11.03	11.01	r_down	
LUV	20130114	11.01	10.98	r_down	
LUV	20130115	10.98	11.04	r_up	
LUV	20130116	11.04	11.24	r_up	
LUV	20130117	11.24	11.36	r_up	
LUV	20130118	11.36	11.22	r_down	
LUV	20130122	11.22	11.44	r_up	's:1
LUV	20130123	11.44	11.32	r_down	
LUV	20130124	11.32	11.41	r_up	23:1
LUV	20130125	11.41	11.4	r_down	12:1 sectors:1 get:1 can:1 rich:1 you:1 save:1
LUV	20130128	11.4	11.39	r_down	
LUV	20130129	11.39	11.29	r_down	
LUV	20130130	11.29	11.2	r_down	
LUV	20130131	11.2	11.17	r_down	
LUV	20130201	11.17	11.19	r_up	
LUV	20130204	11.19	11.14	r_down	
LUV	20130205	11.14	11.23	r_up	
LUV	20130206	11.23	11.43	r_up	
LUV	20130207	11.43	11.57	r_up	1.7:1
LUV	20130208	11.57	11.6	r_up	
LUV	20130211	11.6	11.61	r_up	
LUV	20130212	11.61	11.51	r_down	
LUV	20130213	11.51	11.57	r_up	
LUV	20130214	11.57	11.43	r_down	prices:1 ticket:1 airline:1 deal:1 raise:1
LUV	20130215	11.43	11.56	r_up	
LUV	20130219	11.56	11.66	r_up	
LUV	20130220	11.66	11.39	r_down	
LUV	20130221	11.39	11.41	r_up	
LUV	20130222	11.41	11.56	r_up	
LUV	20130225	11.56	11.28	r_down	
LUV	20130226	11.28	11.36	r_up	
LUV	20130227	11.36	11.78	r_up	
LUV	20130228	11.78	11.66	r_down	
LUV	20130301	11.66	11.78	r_up	most:1 charge:1 fees:1
LUV	20130304	11.78	12.0	r_up	
LUV	20130305	12.0	12.08	r_up	
LUV	20130306	12.08	12.02	r_down	
LUV	20130307	12.02	12.06	r_up	
LUV	20130308	12.06	12.23	r_up	
LUV	20130311	12.23	12.3	r_up	
LUV	20130312	12.3	12.31	r_up	
LUV	20130313	12.31	12.41	r_up	
LUV	20130314	12.41	12.51	r_up	
LUV	20130315	12.51	12.35	r_down	n't:1
LUV	20130318	12.35	12.52	r_up	
LUV	20130319	12.52	12.6	r_up	
LUV	20130320	12.6	12.75	r_up	
LUV	20130321	12.75	12.72	r_down	
LUV	20130322	12.72	12.83	r_up	
LUV	20130325	12.83	12.82	r_down	
LUV	20130326	12.82	12.91	r_up	
LUV	20130327	12.91	13.15	r_up	
LUV	20130328	13.15	13.44	r_up	
LUV	20130401	13.44	13.19	r_down	
LUV	20130402	13.19	12.64	r_down	
LUV	20130403	12.64	12.5	r_down	
LUV	20130404	12.5	12.76	r_up	's:1
LUV	20130405	12.76	12.77	r_up	4:1
LUV	20130408	12.77	12.89	r_up	
LUV	20130409	12.89	12.86	r_down	
LUV	20130410	12.86	13.0	r_up	
LUV	20130411	13.0	13.05	r_up	fare:1 big:1 after:1 deals:1 hikes:1 airline:1
LUV	20130412	13.05	13.11	r_up	
LUV	20130415	13.11	12.63	r_down	
LUV	20130416	12.63	13.14	r_up	
LUV	20130417	13.14	13.11	r_down	
LUV	20130418	13.11	12.94	r_down	
LUV	20130419	12.94	13.3	r_up	
LUV	20130422	13.3	13.13	r_down	
LUV	20130423	13.13	13.3	r_up	
LUV	20130424	13.3	13.38	r_up	
LUV	20130425	13.38	13.38	r_up	200:1 $:1
LUV	20130426	13.38	13.35	r_down	
LUV	20130429	13.35	13.5	r_up	
LUV	20130430	13.5	13.66	r_up	
LUV	20130501	13.66	13.44	r_down	
LUV	20130502	13.44	13.72	r_up	
LUV	20130503	13.72	14.03	r_up	
LUV	20130506	14.03	14.21	r_up	
LUV	20130507	14.21	14.19	r_down	
LUV	20130508	14.19	14.29	r_up	
LUV	20130509	14.29	14.05	r_down	
LUV	20130510	14.05	14.12	r_up	
LUV	20130513	14.12	13.91	r_down	
LUV	20130514	13.91	13.94	r_up	
LUV	20130515	13.94	14.3	r_up	need:1 all:1 says:1 you:1
LUV	20130516	14.3	14.1	r_down	
LUV	20130517	14.1	14.34	r_up	
LUV	20130520	14.34	14.21	r_down	
LUV	20130521	14.21	14.27	r_up	
LUV	20130522	14.27	13.99	r_down	
LUV	20130523	13.99	14.33	r_up	
LUV	20130524	14.33	14.24	r_down	
LUV	20130528	14.24	14.23	r_down	
LUV	20130529	14.23	14.09	r_down	
LUV	20130530	14.09	14.23	r_up	
LUV	20130531	14.23	14.13	r_down	
LUV	20130603	14.13	14.0	r_down	
LUV	20130604	14.0	13.92	r_down	
LUV	20130605	13.92	13.63	r_down	
LUV	20130606	13.63	13.5	r_down	
LUV	20130607	13.5	13.88	r_up	pain:1 's:1 gain:1 our:1
LUV	20130610	13.88	13.98	r_up	
LUV	20130611	13.98	13.95	r_down	
LUV	20130612	13.95	13.87	r_down	
LUV	20130613	13.87	13.98	r_up	
LUV	20130614	13.98	13.87	r_down	
LUV	20130617	13.87	13.78	r_down	
LUV	20130618	13.78	13.86	r_up	
LUV	20130619	13.86	13.69	r_down	737:1
LUV	20130620	13.69	13.53	r_down	
LUV	20130621	13.53	13.48	r_down	
