HBAN	20120611	6.04	5.89	r_down	
HBAN	20120612	5.89	6.03	r_up	
HBAN	20120613	6.03	5.94	r_down	
HBAN	20120614	5.94	6.06	r_up	
HBAN	20120615	6.06	6.15	r_up	
HBAN	20120618	6.15	6.13	r_down	
HBAN	20120619	6.13	6.18	r_up	
HBAN	20120620	6.18	6.16	r_down	
HBAN	20120621	6.16	6.07	r_down	
HBAN	20120622	6.07	6.13	r_up	
HBAN	20120625	6.13	6.0	r_down	
HBAN	20120626	6.0	6.04	r_up	
HBAN	20120627	6.04	6.01	r_down	
HBAN	20120628	6.01	6.04	r_up	
HBAN	20120629	6.04	6.25	r_up	
HBAN	20120702	6.25	6.32	r_up	
HBAN	20120703	6.32	6.35	r_up	
HBAN	20120705	6.35	6.27	r_down	
HBAN	20120706	6.27	6.23	r_down	
HBAN	20120709	6.23	6.25	r_up	
HBAN	20120710	6.25	6.2	r_down	
HBAN	20120711	6.2	6.31	r_up	
HBAN	20120712	6.31	6.13	r_down	
HBAN	20120713	6.13	6.32	r_up	
HBAN	20120716	6.32	6.36	r_up	
HBAN	20120717	6.36	6.46	r_up	
HBAN	20120718	6.46	6.44	r_down	
HBAN	20120719	6.44	6.39	r_down	4.7:1
HBAN	20120720	6.39	6.18	r_down	
HBAN	20120723	6.18	6.05	r_down	
HBAN	20120724	6.05	6.15	r_up	
HBAN	20120725	6.15	6.13	r_down	financials:1 selloff:1 shields:1 midcaps:1
HBAN	20120726	6.13	6.26	r_up	
HBAN	20120727	6.26	6.25	r_down	
HBAN	20120730	6.25	6.16	r_down	
HBAN	20120731	6.16	6.07	r_down	
HBAN	20120801	6.07	6.08	r_up	
HBAN	20120802	6.08	6.01	r_down	
HBAN	20120803	6.01	6.17	r_up	
HBAN	20120806	6.17	6.2	r_up	
HBAN	20120807	6.2	6.21	r_up	
HBAN	20120808	6.21	6.22	r_up	
HBAN	20120809	6.22	6.25	r_up	
HBAN	20120810	6.25	6.3	r_up	
HBAN	20120813	6.3	6.3	r_up	
HBAN	20120814	6.3	6.29	r_down	
HBAN	20120815	6.29	6.31	r_up	
HBAN	20120816	6.31	6.31	r_up	
HBAN	20120817	6.31	6.36	r_up	
HBAN	20120820	6.36	6.32	r_down	
HBAN	20120821	6.32	6.31	r_down	
HBAN	20120822	6.31	6.35	r_up	
HBAN	20120823	6.35	6.38	r_up	
HBAN	20120824	6.38	6.39	r_up	
HBAN	20120827	6.39	6.36	r_down	
HBAN	20120828	6.36	6.39	r_up	'':1 ``:1
HBAN	20120829	6.39	6.46	r_up	
HBAN	20120830	6.46	6.38	r_down	
HBAN	20120831	6.38	6.43	r_up	
HBAN	20120904	6.43	6.41	r_down	
HBAN	20120905	6.41	6.33	r_down	
HBAN	20120906	6.33	6.45	r_up	
HBAN	20120907	6.45	6.54	r_up	
HBAN	20120910	6.54	6.53	r_down	
HBAN	20120911	6.53	6.65	r_up	
HBAN	20120912	6.65	6.78	r_up	
HBAN	20120913	6.78	6.92	r_up	
HBAN	20120914	6.92	7.07	r_up	
HBAN	20120917	7.07	6.94	r_down	
HBAN	20120918	6.94	6.92	r_down	
HBAN	20120919	6.92	6.91	r_down	loss:1 extend:1 third:1 into:1 session:1 stocks:1
HBAN	20120920	6.91	6.85	r_down	adding:1 jobs:1
HBAN	20120921	6.85	6.81	r_down	
HBAN	20120924	6.81	6.84	r_up	
HBAN	20120925	6.84	6.7	r_down	longer-term:1 backdrop:1 market:1
HBAN	20120926	6.7	6.69	r_down	
HBAN	20120927	6.69	6.77	r_up	
HBAN	20120928	6.77	6.77	r_up	
HBAN	20121001	6.77	6.8	r_up	
HBAN	20121002	6.8	6.78	r_down	
HBAN	20121003	6.78	6.89	r_up	
HBAN	20121004	6.89	7.07	r_up	
HBAN	20121005	7.07	7.06	r_down	
HBAN	20121008	7.06	7.02	r_down	
HBAN	20121009	7.02	6.97	r_down	
HBAN	20121010	6.97	6.95	r_down	
HBAN	20121011	6.95	7.02	r_up	
HBAN	20121012	7.02	6.8	r_down	
HBAN	20121015	6.8	6.86	r_up	
HBAN	20121016	6.86	6.77	r_down	
HBAN	20121017	6.77	6.92	r_up	
HBAN	20121018	6.92	6.49	r_down	17:1
HBAN	20121019	6.49	6.33	r_down	
HBAN	20121022	6.33	6.34	r_up	
HBAN	20121023	6.34	6.23	r_down	close:1 lower:1 after:1 results:1 shares:1
HBAN	20121024	6.23	6.16	r_down	
HBAN	20121025	6.16	6.2	r_up	
HBAN	20121026	6.2	6.21	r_up	
HBAN	20121031	6.21	6.28	r_up	
HBAN	20121101	6.28	6.25	r_down	
HBAN	20121102	6.25	6.23	r_down	
HBAN	20121105	6.23	6.25	r_up	
HBAN	20121106	6.25	6.45	r_up	
HBAN	20121107	6.45	6.1	r_down	
HBAN	20121108	6.1	6.04	r_down	
HBAN	20121109	6.04	6.05	r_up	
HBAN	20121112	6.05	6.06	r_up	
HBAN	20121113	6.06	5.98	r_down	
HBAN	20121114	5.98	5.82	r_down	
HBAN	20121115	5.82	5.79	r_down	
HBAN	20121116	5.79	5.9	r_up	
HBAN	20121119	5.9	6.0	r_up	
HBAN	20121120	6.0	6.03	r_up	
HBAN	20121121	6.03	6.0	r_down	
HBAN	20121123	6.0	6.12	r_up	
HBAN	20121126	6.12	6.19	r_up	
HBAN	20121127	6.19	6.06	r_down	
HBAN	20121128	6.06	6.05	r_down	
HBAN	20121129	6.05	6.05	r_up	
HBAN	20121130	6.05	6.06	r_up	
HBAN	20121203	6.06	6.01	r_down	
HBAN	20121204	6.01	5.9	r_down	
HBAN	20121205	5.9	5.99	r_up	
HBAN	20121206	5.99	6.05	r_up	
HBAN	20121207	6.05	6.07	r_up	
HBAN	20121210	6.07	6.13	r_up	
HBAN	20121211	6.13	6.15	r_up	
HBAN	20121212	6.15	6.14	r_down	
HBAN	20121213	6.14	6.06	r_down	
HBAN	20121214	6.06	6.09	r_up	
HBAN	20121217	6.09	6.23	r_up	
HBAN	20121218	6.23	6.32	r_up	
HBAN	20121219	6.32	6.32	r_up	
HBAN	20121220	6.32	6.31	r_down	
HBAN	20121221	6.31	6.29	r_down	
HBAN	20121224	6.29	6.25	r_down	
HBAN	20121226	6.25	6.26	r_up	
HBAN	20121227	6.26	6.26	r_up	
HBAN	20121228	6.26	6.21	r_down	
HBAN	20121231	6.21	6.31	r_up	
HBAN	20130102	6.31	6.49	r_up	
HBAN	20130103	6.49	6.57	r_up	
HBAN	20130104	6.57	6.61	r_up	
HBAN	20130107	6.61	6.62	r_up	
HBAN	20130108	6.62	6.57	r_down	
HBAN	20130109	6.57	6.5	r_down	
HBAN	20130110	6.5	6.59	r_up	
HBAN	20130111	6.59	6.51	r_down	
HBAN	20130114	6.51	6.51	r_up	yield:1 most:1 lose:1 banks:1 8:1 squeeze:1
HBAN	20130115	6.51	6.56	r_up	
HBAN	20130116	6.56	6.64	r_up	better:1 lesson:1 bigger:1
HBAN	20130117	6.64	6.92	r_up	scrutinized:1 rise:1 earnings:1 results:1
HBAN	20130118	6.92	6.92	r_up	
HBAN	20130122	6.92	7.0	r_up	
HBAN	20130123	7.0	6.95	r_down	
HBAN	20130124	6.95	6.91	r_down	
HBAN	20130125	6.91	6.85	r_down	
HBAN	20130128	6.85	6.86	r_up	
HBAN	20130129	6.86	6.81	r_down	
HBAN	20130130	6.81	6.89	r_up	
HBAN	20130131	6.89	6.88	r_down	
HBAN	20130201	6.88	7.0	r_up	
HBAN	20130204	7.0	6.94	r_down	
HBAN	20130205	6.94	7.04	r_up	
HBAN	20130206	7.04	7.03	r_down	
HBAN	20130207	7.03	7.05	r_up	
HBAN	20130208	7.05	7.11	r_up	
HBAN	20130211	7.11	7.04	r_down	
HBAN	20130212	7.04	7.13	r_up	
HBAN	20130213	7.13	7.05	r_down	
HBAN	20130214	7.05	7.08	r_up	
HBAN	20130215	7.08	7.02	r_down	
HBAN	20130219	7.02	7.05	r_up	
HBAN	20130220	7.05	6.93	r_down	
HBAN	20130221	6.93	6.78	r_down	
HBAN	20130222	6.78	6.9	r_up	
HBAN	20130225	6.9	6.72	r_down	
HBAN	20130226	6.72	6.72	r_up	
HBAN	20130227	6.72	6.95	r_up	
HBAN	20130228	6.95	6.95	r_up	
HBAN	20130301	6.95	6.99	r_up	
HBAN	20130304	6.99	7.12	r_up	
HBAN	20130305	7.12	7.09	r_down	
HBAN	20130306	7.09	7.13	r_up	
HBAN	20130307	7.13	7.25	r_up	
HBAN	20130308	7.25	7.27	r_up	
HBAN	20130311	7.27	7.31	r_up	
HBAN	20130312	7.31	7.29	r_down	
HBAN	20130313	7.29	7.38	r_up	
HBAN	20130314	7.38	7.45	r_up	
HBAN	20130315	7.45	7.46	r_up	
HBAN	20130318	7.46	7.38	r_down	
HBAN	20130319	7.38	7.43	r_up	
HBAN	20130320	7.43	7.45	r_up	
HBAN	20130321	7.45	7.4	r_down	
HBAN	20130322	7.4	7.33	r_down	
HBAN	20130325	7.33	7.3	r_down	
HBAN	20130326	7.3	7.42	r_up	
HBAN	20130327	7.42	7.36	r_down	
HBAN	20130328	7.36	7.32	r_down	
HBAN	20130401	7.32	7.28	r_down	
HBAN	20130402	7.28	7.22	r_down	
HBAN	20130403	7.22	7.14	r_down	
HBAN	20130404	7.14	7.2	r_up	
HBAN	20130405	7.2	7.16	r_down	
HBAN	20130408	7.16	7.3	r_up	
HBAN	20130409	7.3	7.34	r_up	
HBAN	20130410	7.34	7.4	r_up	
HBAN	20130411	7.4	7.42	r_up	
HBAN	20130412	7.42	7.34	r_down	
HBAN	20130415	7.34	7.1	r_down	
HBAN	20130416	7.1	7.17	r_up	
HBAN	20130417	7.17	6.96	r_down	disappoint:1 earnings:1
HBAN	20130418	6.96	6.81	r_down	
HBAN	20130419	6.81	6.95	r_up	
HBAN	20130422	6.95	6.93	r_down	
HBAN	20130423	6.93	7.01	r_up	
HBAN	20130424	7.01	7.05	r_up	
HBAN	20130425	7.05	7.06	r_up	
HBAN	20130426	7.06	7.06	r_up	
HBAN	20130429	7.06	7.08	r_up	
HBAN	20130430	7.08	7.12	r_up	
HBAN	20130501	7.12	7.01	r_down	
HBAN	20130502	7.01	7.07	r_up	
HBAN	20130503	7.07	7.22	r_up	
HBAN	20130506	7.22	7.28	r_up	
HBAN	20130507	7.28	7.41	r_up	
HBAN	20130508	7.41	7.41	r_up	
HBAN	20130509	7.41	7.38	r_down	
HBAN	20130510	7.38	7.44	r_up	
HBAN	20130513	7.44	7.44	r_up	
HBAN	20130514	7.44	7.64	r_up	
HBAN	20130515	7.64	7.65	r_up	$:1 2.5:1
HBAN	20130516	7.65	7.54	r_down	
HBAN	20130517	7.54	7.69	r_up	
HBAN	20130520	7.69	7.68	r_down	
HBAN	20130521	7.68	7.64	r_down	
HBAN	20130522	7.64	7.51	r_down	
HBAN	20130523	7.51	7.47	r_down	
HBAN	20130524	7.47	7.49	r_up	
HBAN	20130528	7.49	7.57	r_up	
HBAN	20130529	7.57	7.66	r_up	
HBAN	20130530	7.66	7.84	r_up	
HBAN	20130531	7.84	7.7	r_down	
HBAN	20130603	7.7	7.67	r_down	
HBAN	20130604	7.67	7.57	r_down	
HBAN	20130605	7.57	7.46	r_down	
HBAN	20130606	7.46	7.5	r_up	
HBAN	20130607	7.5	7.63	r_up	
HBAN	20130610	7.63	7.76	r_up	
HBAN	20130611	7.76	7.63	r_down	
HBAN	20130612	7.63	7.54	r_down	
HBAN	20130613	7.54	7.73	r_up	
HBAN	20130614	7.73	7.53	r_down	
HBAN	20130617	7.53	7.56	r_up	
HBAN	20130618	7.56	7.62	r_up	
HBAN	20130619	7.62	7.47	r_down	
HBAN	20130620	7.47	7.51	r_up	's:1 6:1
HBAN	20130621	7.51	7.66	r_up	
