JNPR	20130402	18.54	18.27	r_down	
JNPR	20130403	18.27	18.27	r_up	
JNPR	20130404	18.27	18.12	r_down	
JNPR	20130405	18.12	17.55	r_down	movers:1 selloff:1 hammered:1 slumps:1 tech:1 shares:1 despite:1 rises:1
JNPR	20130408	17.55	17.83	r_up	
JNPR	20130409	17.83	18.0	r_up	
JNPR	20130410	18.0	18.84	r_up	network:1 big:1 drive:1 tech:1 stocks:1 gains:1
JNPR	20130411	18.84	18.56	r_down	movers:1 some:1 support:1 sees:1
JNPR	20130412	18.56	18.72	r_up	
JNPR	20130415	18.72	18.1	r_down	
JNPR	20130416	18.1	18.14	r_up	
JNPR	20130417	18.14	17.7	r_down	
JNPR	20130418	17.7	17.32	r_down	
JNPR	20130419	17.32	17.1	r_down	
JNPR	20130422	17.1	17.12	r_up	
JNPR	20130423	17.12	17.36	r_up	surprises:1 watch:1 advisories:1 earnings:1 news:1 dominate:1
JNPR	20130424	17.36	15.69	r_down	gross:1 lower:1 surprises:1 shares:1 turn:1 advisories:1 margin:1 concerns:1
JNPR	20130425	15.69	15.91	r_up	closes:1 lower:1 movers:1 tech:1 weigh:1 stocks:1 marginally:1
JNPR	20130426	15.91	15.79	r_down	
JNPR	20130429	15.79	16.06	r_up	
JNPR	20130430	16.06	16.55	r_up	
JNPR	20130501	16.55	16.31	r_down	head:1 tech:1 up:1 gains:1
JNPR	20130502	16.31	16.3	r_down	
JNPR	20130503	16.3	16.48	r_up	
JNPR	20130506	16.48	16.93	r_up	
JNPR	20130507	16.93	16.8	r_down	
JNPR	20130508	16.8	17.29	r_up	
JNPR	20130509	17.29	17.34	r_up	
JNPR	20130510	17.34	17.36	r_up	
JNPR	20130513	17.36	17.27	r_down	
JNPR	20130514	17.27	17.1	r_down	
JNPR	20130515	17.1	17.07	r_down	
JNPR	20130516	17.07	17.78	r_up	rally:1 tech:1 fails:1 sustain:1 surge:1
JNPR	20130517	17.78	17.61	r_down	
JNPR	20130520	17.61	17.58	r_down	
JNPR	20130521	17.58	17.64	r_up	
JNPR	20130522	17.64	17.42	r_down	
JNPR	20130523	17.42	17.28	r_down	10:1 $:1
JNPR	20130524	17.28	17.35	r_up	
JNPR	20130528	17.35	17.47	r_up	
JNPR	20130529	17.47	17.99	r_up	
JNPR	20130530	17.99	18.01	r_up	
JNPR	20130531	18.01	17.73	r_down	
JNPR	20130603	17.73	17.5	r_down	
JNPR	20130604	17.5	17.39	r_down	
JNPR	20130605	17.39	18.54	r_up	movers:1 patent:1 hit:1 ruling:1
JNPR	20130606	18.54	18.47	r_down	
JNPR	20130607	18.47	19.06	r_up	
JNPR	20130610	19.06	19.03	r_down	
JNPR	20130611	19.03	18.3	r_down	
JNPR	20130612	18.3	18.39	r_up	
JNPR	20130613	18.39	19.27	r_up	
JNPR	20130614	19.27	19.05	r_down	
JNPR	20130617	19.05	19.06	r_up	
JNPR	20130618	19.06	19.13	r_up	
JNPR	20130619	19.13	19.13	r_up	
JNPR	20130620	19.13	19.19	r_up	
JNPR	20130621	19.19	18.79	r_down	
